Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.519	0.282	-	-
b	10.159	16.397	-	-
r2	0.999751	0.999550	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	60.029702	-	63.426958	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	66.665689	-	49.650961	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	62.584281	-	59.353173	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	66.227144	-	55.641594	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	76.046931	-	65.019072	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	65.881641	-	58.067888	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	76.382973	-	66.209665	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	60.075605	-	66.792982	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	60.897208	-	50.855003	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	78.703793	-	60.840019	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	61.743619	-	54.540780	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	61.215319	-	56.234784	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	58.345338	-	50.471712	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	60.991254	-	66.980196	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	56.362143	-	53.224976	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	61.244073	-	55.341390	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	58.482123	-	54.401483	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	59.966337	-	51.336430	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	59.548542	-	45.403149	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	67.131861	-	55.560986	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	813.438366	-	447.164580	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	158.955553	-	89.858130	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	60.200096	-	53.499358	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	62.082370	-	49.095749	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	66.801236	-	56.700919	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	66.598032	-	54.679637	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	57.728741	-	55.785916	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	63.259295	-	47.149852	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	57.920778	-	52.690278	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	87.904946	-	64.517439	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	61.320186	-	58.563840	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	62.354688	-	66.049395	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	59.399244	-	60.584177	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	58.769898	-	64.412630	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	65.963173	-	74.242730	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	57.337225	-	61.389177	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	62.147318	-	60.363440	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	64.744512	-	67.537009	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	63.453025	-	60.786684	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	63.116872	-	60.274475	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	85.996393	-	90.624468	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	785.556891	-	602.453408	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	48795.000000	-	49586.000000	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	310.911305	-	359.417480	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	2972.771333	-	3055.466272	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	59.256931	-	59.844867	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	320.785670	-	327.618946	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	59.464191	-	56.335401	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	96.760472	-	95.096528	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	348.785266	-	339.199961	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	63.221850	-	63.297095	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	62.482343	-	75.998165	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	62.346576	-	60.315195	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	57.598611	-	60.670643	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	61.159722	-	61.739974	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	59.025756	-	63.124781	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	59.706298	-	62.039980	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	64.659048	-	65.141102	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	62.871946	-	61.672749	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	67.838557	-	59.671982	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	61.408938	-	75.972934	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	67.433387	-	70.535802	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	63.260643	-	66.277723	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	60.983141	-	62.789996	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	82.377100	-	83.603906	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	68.611673	-	67.254204	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	58.720173	-	65.458572	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	60.818386	-	60.851999	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	64.462609	-	65.095160	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	63.905321	-	66.614304	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	66.777666	-	67.089741	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	66.954826	-	71.263133	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	68.929784	-	65.108346	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	63.400591	-	69.693002	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	63.768192	-	65.882387	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	75.688570	-	79.326015	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	92.746956	-	88.328036	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	146.552557	-	130.689944	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	62.963393	-	56.885194	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	61.957879	-	64.326604	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	64.620365	-	65.150405	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	63.356270	-	66.277723	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	81.970583	-	84.241636	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	64.757150	-	66.589709	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	101.594479	-	101.302085	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	57.312418	-	58.887871	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	98.013511	-	95.537871	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	2767.332651	-	2668.452537	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	64.548308	-	57.835368	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	60.489109	-	65.533958	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	61.657811	-	62.328513	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	64.300673	-	59.227194	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	62.419870	-	63.097331	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	64.685203	-	57.540780	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	65.441858	-	59.147354	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	59.413339	-	57.116263	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	59.841845	-	56.977407	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	61.940058	-	54.886158	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	58.470064	-	55.005315	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	63.144719	-	58.686703	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	66.586866	-	52.070124	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	63.599614	-	53.945222	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	65.889754	-	54.370833	-	OK	-	OK	-	OK	-
2	2	4	1	hsa-miR-199b-5p	MIMAT0000263	67.772138	-	52.017818	-	OK	-	OK	-	OK	-
2	2	5	1	hsa-miR-199a-5p	MIMAT0000231	73.769085	-	57.242748	-	OK	-	OK	-	OK	-
2	2	6	1	hsa-miR-198	MIMAT0000228	68.106709	-	59.347380	-	OK	-	OK	-	OK	-
2	2	7	1	hsa-miR-93-5p	MIMAT0000093	68.972633	-	49.882340	-	OK	-	OK	-	OK	-
2	2	8	1	hsa-miR-92a-3p	MIMAT0000092	81.049061	-	59.639226	-	OK	-	OK	-	OK	-
2	2	9	1	hsa-miR-21-5p	MIMAT0000076	64.158250	-	47.969002	-	OK	-	OK	-	OK	-
2	2	10	1	hsa-miR-20a-5p	MIMAT0000075	60.372965	-	53.136207	-	OK	-	OK	-	OK	-
2	2	1	2	hsa-miR-34b-3p	MIMAT0004676	65.818041	-	60.117911	-	OK	-	OK	-	OK	-
2	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	63.986743	-	59.825691	-	OK	-	OK	-	OK	-
2	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	66.570406	-	56.189478	-	OK	-	OK	-	OK	-
2	2	4	2	hsa-miR-136-3p	MIMAT0004606	64.834611	-	57.068918	-	OK	-	OK	-	OK	-
2	2	5	2	hsa-miR-551b-3p	MIMAT0003233	71.337649	-	51.950332	-	OK	-	OK	-	OK	-
2	2	6	2	hsa-miR-568	MIMAT0003232	61.061620	-	52.792739	-	OK	-	OK	-	OK	-
