Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.516	0.283	-	-
b	14.664	19.035	-	-
r2	0.999696	0.999793	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	71.560095	-	84.186122	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	70.160500	-	69.981551	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	80.912071	-	81.487666	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	71.299304	-	76.283327	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	150.034279	-	138.018959	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	75.673268	-	78.233838	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	191.783014	-	175.420180	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	72.796774	-	71.895794	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	71.067591	-	66.225811	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	86.737806	-	94.186481	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	69.916022	-	73.434163	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	70.227470	-	78.874819	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	73.719163	-	79.858154	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	84.232946	-	83.977791	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	73.901636	-	65.525285	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	71.603764	-	78.343400	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	71.589480	-	64.337274	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	68.269722	-	60.807227	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	80.476409	-	73.210033	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	76.758378	-	80.524989	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	3410.852379	-	3032.448292	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	607.320589	-	477.873998	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	78.559693	-	77.525855	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	78.267290	-	91.975743	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	83.779955	-	78.923612	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	87.355539	-	88.221016	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	71.810247	-	64.770770	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	75.223724	-	69.151692	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	69.077420	-	59.769883	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	162.431749	-	130.775734	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	74.540138	-	82.613366	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	77.378637	-	99.231303	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	72.351991	-	113.069040	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	74.757158	-	100.287742	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	102.688068	-	91.000920	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	73.183502	-	71.535741	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	74.641656	-	63.742825	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	77.017138	-	62.382054	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	77.797080	-	81.247588	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	76.029903	-	70.972870	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	119.986041	-	104.468170	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	467.391391	-	404.442382	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	34369.000000	-	26313.249897	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	235.765399	-	334.496687	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	780.778593	-	744.085605	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	66.287453	-	74.692343	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	396.385502	-	411.622113	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	73.022207	-	63.226656	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	93.751285	-	75.064203	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	132.676017	-	105.082369	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	79.281982	-	88.236309	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	89.822514	-	92.968117	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	71.870835	-	102.035688	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	71.038615	-	131.499136	-	OK	-	OK	-	OK	-
1	1	5	6	hsa-miR-4501	MIMAT0019037	67.967592	-	70.576169	-	OK	-	OK	-	OK	-
1	1	6	6	hsa-miR-4802-5p	MIMAT0019981	72.791100	-	60.146264	-	OK	-	OK	-	OK	-
1	1	7	6	hsa-miR-4802-3p	MIMAT0019982	69.645913	-	59.888992	-	OK	-	OK	-	OK	-
1	1	8	6	hsa-miR-4801	MIMAT0019980	76.490087	-	68.060211	-	OK	-	OK	-	OK	-
1	1	9	6	hsa-miR-4715-3p	MIMAT0019825	70.309236	-	59.551836	-	OK	-	OK	-	OK	-
1	1	10	6	hsa-miR-4658	MIMAT0019725	77.336188	-	61.769714	-	OK	-	OK	-	OK	-
1	1	1	7	hsa-miR-329-5p	MIMAT0026555	77.156651	-	71.744747	-	OK	-	OK	-	OK	-
1	1	2	7	hsa-miR-433-5p	MIMAT0026554	117.602760	-	104.087924	-	OK	-	OK	-	OK	-
1	1	3	7	hsa-let-7c-3p	MIMAT0026472	80.673165	-	85.509232	-	OK	-	OK	-	OK	-
1	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	71.254927	-	75.216644	-	OK	-	OK	-	OK	-
1	1	5	7	hsa-miR-6717-5p	MIMAT0025846	85.693130	-	83.798969	-	OK	-	OK	-	OK	-
1	1	6	7	hsa-miR-6716-3p	MIMAT0025845	86.863546	-	75.502219	-	OK	-	OK	-	OK	-
1	1	7	7	hsa-miR-5583-3p	MIMAT0022282	73.571341	-	57.976988	-	OK	-	OK	-	OK	-
1	1	8	7	hsa-miR-5583-5p	MIMAT0022281	71.992719	-	72.764032	-	OK	-	OK	-	OK	-
1	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	71.023726	-	62.040208	-	OK	-	OK	-	OK	-
1	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	71.471239	-	65.390228	-	OK	-	OK	-	OK	-
1	1	1	8	hsa-miR-6830-5p	MIMAT0027560	90.938724	-	90.862547	-	OK	-	OK	-	OK	-
1	1	2	8	hsa-miR-6829-3p	MIMAT0027559	97.409343	-	84.484033	-	OK	-	OK	-	OK	-
1	1	3	8	hsa-miR-6822-5p	MIMAT0027544	93.952802	-	83.321369	-	OK	-	OK	-	OK	-
1	1	4	8	hsa-miR-6821-3p	MIMAT0027543	81.266479	-	78.190959	-	OK	-	OK	-	OK	-
1	1	5	8	hsa-miR-6814-5p	MIMAT0027528	78.584412	-	71.598390	-	OK	-	OK	-	OK	-
1	1	6	8	hsa-miR-6813-3p	MIMAT0027527	118.644909	-	89.787710	-	OK	-	OK	-	OK	-
1	1	7	8	hsa-miR-6806-5p	MIMAT0027512	166.071666	-	143.064288	-	OK	-	OK	-	OK	-
1	1	8	8	hsa-miR-6805-3p	MIMAT0027511	384.425308	-	383.192144	-	OK	-	OK	-	OK	-
1	1	9	8	hsa-miR-580-5p	MIMAT0026617	69.744087	-	61.704446	-	OK	-	OK	-	OK	-
1	1	10	8	hsa-miR-579-5p	MIMAT0026616	79.171343	-	60.198542	-	OK	-	OK	-	OK	-
1	1	1	9	No Probe	No Probe	99.449564	-	92.214828	-	OK	-	OK	-	OK	-
1	1	2	9	No Probe	No Probe	99.132340	-	86.101400	-	OK	-	OK	-	OK	-
1	1	3	9	hsa-miR-4485-5p	MIMAT0032116	107.901948	-	98.131162	-	OK	-	OK	-	OK	-
1	1	4	9	hsa-miR-1-5p	MIMAT0031892	69.784309	-	73.184179	-	OK	-	OK	-	OK	-
1	1	5	9	hsa-miR-8089	MIMAT0031016	158.186154	-	132.152453	-	OK	-	OK	-	OK	-
1	1	6	9	hsa-miR-8088	MIMAT0031015	73.039024	-	78.890619	-	OK	-	OK	-	OK	-
1	1	7	9	hsa-miR-8073	MIMAT0031000	147.933871	-	126.332311	-	OK	-	OK	-	OK	-
1	1	8	9	hsa-miR-8072	MIMAT0030999	10282.691651	-	9909.896533	-	OK	-	OK	-	OK	-
1	1	9	9	hsa-miR-8057	MIMAT0030984	84.404984	-	74.348575	-	OK	-	OK	-	OK	-
1	1	10	9	hsa-miR-8056	MIMAT0030983	74.407613	-	60.673184	-	OK	-	OK	-	OK	-
1	1	1	10	BLANK	BLANK	132.083309	-	112.376330	-	OK	-	OK	-	OK	-
1	1	2	10	BLANK	BLANK	123.410056	-	107.766419	-	OK	-	OK	-	OK	-
1	1	3	10	BLANK	BLANK	120.091006	-	110.894379	-	OK	-	OK	-	OK	-
1	1	4	10	BLANK	BLANK	122.940146	-	105.087248	-	OK	-	OK	-	OK	-
1	1	5	10	BLANK	BLANK	129.097498	-	103.267613	-	OK	-	OK	-	OK	-
1	1	6	10	BLANK	BLANK	135.371454	-	95.959795	-	OK	-	OK	-	OK	-
1	1	7	10	BLANK	BLANK	126.436805	-	110.878769	-	OK	-	OK	-	OK	-
1	1	8	10	BLANK	BLANK	128.393648	-	103.846980	-	OK	-	OK	-	OK	-
1	1	9	10	BLANK	BLANK	132.836604	-	113.819922	-	OK	-	OK	-	OK	-
1	1	10	10	BLANK	BLANK	131.637920	-	121.647732	-	OK	-	OK	-	OK	-
1	2	1	1	hsa-miR-518e-3p	MIMAT0002861	72.919367	-	77.986789	-	OK	-	OK	-	OK	-
1	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	79.845911	-	77.273780	-	OK	-	OK	-	OK	-
1	2	3	1	hsa-miR-203a-3p	MIMAT0000264	74.106703	-	68.411942	-	OK	-	OK	-	OK	-
1	2	4	1	hsa-miR-199b-5p	MIMAT0000263	86.474890	-	88.186481	-	OK	-	OK	-	OK	-
