Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.519	0.283	-	-
b	16.706	24.379	-	-
r2	0.999765	0.999728	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	76.086405	-	58.173674	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	73.987428	-	62.589804	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	83.655474	-	66.754291	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	76.111772	-	66.696497	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	136.616831	-	100.823769	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	80.886593	-	65.788240	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	202.368376	-	152.021877	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	76.828980	-	59.705063	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	75.256232	-	64.402402	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	80.941599	-	61.561469	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	68.363352	-	61.311548	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	73.628038	-	63.165616	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	74.443093	-	64.289337	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	82.923494	-	75.164950	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	74.966966	-	64.209150	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	73.329594	-	65.420069	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	73.385730	-	63.741808	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	69.699923	-	67.386263	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	86.115163	-	72.722207	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	73.617979	-	64.499838	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	2540.959288	-	2519.722036	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	400.144181	-	319.091444	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	77.871476	-	62.910511	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	77.784033	-	64.837754	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	78.108534	-	64.599010	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	86.741691	-	67.533121	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	72.522585	-	68.713237	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	72.000379	-	61.796936	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	74.320761	-	58.986166	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	220.516038	-	141.962791	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	71.899640	-	61.340915	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	79.110545	-	75.429405	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	71.039196	-	59.830978	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	73.213201	-	68.139096	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	99.868296	-	84.294364	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	71.883987	-	56.562644	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	83.300548	-	68.176794	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	78.765487	-	65.414598	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	81.524310	-	67.737407	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	79.625930	-	64.617199	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	118.851724	-	96.772819	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	536.479051	-	339.295314	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	28612.837207	-	24993.151244	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	89.729085	-	84.498413	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	343.779214	-	303.794776	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	73.125758	-	62.213968	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	570.816584	-	487.921901	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	76.557724	-	61.353541	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	105.935967	-	79.797811	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	353.450344	-	262.850665	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	83.564449	-	74.057878	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	94.268265	-	72.640193	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	74.518466	-	64.630857	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	70.221439	-	58.767204	-	OK	-	OK	-	OK	-
