Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.282	-	-
b	12.179	18.794	-	-
r2	0.999726	0.999484	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
4	1	1	1	hsa-miR-28-3p	MIMAT0004502	75.363051	-	38.146524	-	OK	-	OK	-	OK	-
4	1	2	1	hsa-miR-27a-5p	MIMAT0004501	75.213983	-	38.430125	-	OK	-	OK	-	OK	-
4	1	3	1	hsa-miR-518b	MIMAT0002844	78.634264	-	34.810359	-	OK	-	OK	-	OK	-
4	1	4	1	hsa-miR-520b	MIMAT0002843	74.427210	-	28.509794	-	OK	-	OK	-	OK	-
4	1	5	1	hsa-miR-498	MIMAT0002824	134.198752	-	67.796131	-	OK	-	OK	-	OK	-
4	1	6	1	hsa-miR-512-3p	MIMAT0002823	74.014766	-	48.433207	-	OK	-	OK	-	OK	-
4	1	7	1	hsa-miR-491-5p	MIMAT0002807	115.626422	-	71.027038	-	OK	-	OK	-	OK	-
4	1	8	1	hsa-miR-490-3p	MIMAT0002806	76.174377	-	33.683213	-	OK	-	OK	-	OK	-
4	1	9	1	hsa-miR-452-5p	MIMAT0001635	76.427778	-	32.325702	-	OK	-	OK	-	OK	-
4	1	10	1	hsa-miR-451a	MIMAT0001631	74.365109	-	34.600420	-	OK	-	OK	-	OK	-
4	1	1	2	hsa-miR-1302	MIMAT0005890	74.828483	-	40.421036	-	OK	-	OK	-	OK	-
4	1	2	2	hsa-miR-548l	MIMAT0005889	65.108849	-	33.196929	-	OK	-	OK	-	OK	-
4	1	3	2	hsa-miR-1208	MIMAT0005873	69.302146	-	37.915661	-	OK	-	OK	-	OK	-
4	1	4	2	hsa-miR-1207-3p	MIMAT0005872	74.394680	-	42.700927	-	OK	-	OK	-	OK	-
4	1	5	2	hsa-miR-124-5p	MIMAT0004591	69.752666	-	44.055520	-	OK	-	OK	-	OK	-
4	1	6	2	hsa-miR-122-3p	MIMAT0004590	68.795719	-	44.197049	-	OK	-	OK	-	OK	-
4	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	68.838478	-	51.289009	-	OK	-	OK	-	OK	-
4	1	8	2	hsa-miR-196a-3p	MIMAT0004562	75.770144	-	46.355044	-	OK	-	OK	-	OK	-
4	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	72.795993	-	46.268627	-	OK	-	OK	-	OK	-
4	1	10	2	hsa-miR-106a-3p	MIMAT0004517	77.449472	-	48.676121	-	OK	-	OK	-	OK	-
4	1	1	3	hsa-miR-4281	MIMAT0016907	1768.842351	-	1976.936933	-	OK	-	OK	-	OK	-
4	1	2	3	hsa-miR-4271	MIMAT0016901	184.032080	-	143.164625	-	OK	-	OK	-	OK	-
4	1	3	3	hsa-miR-3130-3p	MIMAT0014994	75.164443	-	40.054229	-	OK	-	OK	-	OK	-
4	1	4	3	hsa-miR-4285	MIMAT0016913	76.411690	-	46.066150	-	OK	-	OK	-	OK	-
4	1	5	3	hsa-miR-2277-3p	MIMAT0011777	71.804792	-	42.585701	-	OK	-	OK	-	OK	-
4	1	6	3	hsa-miR-2276-3p	MIMAT0011775	78.861876	-	53.636183	-	OK	-	OK	-	OK	-
4	1	7	3	hsa-miR-1270	MIMAT0005924	72.609965	-	36.684254	-	OK	-	OK	-	OK	-
4	1	8	3	hsa-miR-1269a	MIMAT0005923	74.311787	-	45.462557	-	OK	-	OK	-	OK	-
4	1	9	3	hsa-miR-1255a	MIMAT0005906	69.111181	-	46.270960	-	OK	-	OK	-	OK	-
4	1	10	3	hsa-miR-1254	MIMAT0005905	153.658753	-	114.429349	-	OK	-	OK	-	OK	-
4	1	1	4	hsa-miR-4424	MIMAT0018939	73.889449	-	39.106088	-	OK	-	OK	-	OK	-
4	1	2	4	hsa-miR-4785	MIMAT0019949	70.263483	-	51.681913	-	OK	-	OK	-	OK	-
4	1	3	4	hsa-miR-4680-5p	MIMAT0019764	68.471753	-	36.796769	-	OK	-	OK	-	OK	-
4	1	4	4	hsa-miR-3124-3p	MIMAT0019200	72.600304	-	36.457806	-	OK	-	OK	-	OK	-
4	1	5	4	hsa-miR-4722-3p	MIMAT0019837	79.247903	-	43.833367	-	OK	-	OK	-	OK	-
4	1	6	4	hsa-miR-3140-5p	MIMAT0019204	68.991977	-	30.883564	-	OK	-	OK	-	OK	-
4	1	7	4	hsa-miR-4709-5p	MIMAT0019811	69.771440	-	46.903318	-	OK	-	OK	-	OK	-
4	1	8	4	hsa-miR-3973	MIMAT0019358	69.798913	-	49.636725	-	OK	-	OK	-	OK	-
4	1	9	4	hsa-miR-3186-3p	MIMAT0015068	80.258172	-	55.163945	-	OK	-	OK	-	OK	-
4	1	10	4	hsa-miR-3065-5p	MIMAT0015066	74.683196	-	39.736862	-	OK	-	OK	-	OK	-
4	1	1	5	hsa-miR-4483	MIMAT0019017	107.771475	-	71.526621	-	OK	-	OK	-	OK	-
4	1	2	5	hsa-miR-4525	MIMAT0019064	391.682739	-	225.957619	-	OK	-	OK	-	OK	-
4	1	3	5	S-Probe28	S-Probe28	62869.000000	-	53625.000000	-	OK	-	OK	-	OK	-
4	1	4	5	S-Probe27	S-Probe27	467.428880	-	621.805828	-	OK	-	OK	-	OK	-
4	1	5	5	S-Probe26	S-Probe26	3896.807853	-	5207.991708	-	OK	-	OK	-	OK	-
4	1	6	5	S-Probe25	S-Probe25	68.395308	-	45.802768	-	OK	-	OK	-	OK	-
4	1	7	5	S-Probe24	S-Probe24	527.632108	-	510.755510	-	OK	-	OK	-	OK	-
4	1	8	5	S-Probe23	S-Probe23	70.245337	-	37.808982	-	OK	-	OK	-	OK	-
4	1	9	5	S-Probe22	S-Probe22	147.047232	-	102.776903	-	OK	-	OK	-	OK	-
4	1	10	5	S-Probe21	S-Probe21	774.243124	-	655.706019	-	OK	-	OK	-	OK	-
4	1	1	6	hsa-miR-5194	MIMAT0021125	79.655958	-	48.168826	-	OK	-	OK	-	OK	-
4	1	2	6	hsa-miR-5193	MIMAT0021124	80.230893	-	52.761952	-	OK	-	OK	-	OK	-
4	1	3	6	hsa-miR-5087	MIMAT0021079	66.455938	-	56.131763	-	OK	-	OK	-	OK	-
4	1	4	6	hsa-miR-5011-3p	MIMAT0021046	68.227759	-	52.745486	-	OK	-	OK	-	OK	-
4	1	5	6	hsa-miR-4501	MIMAT0019037	69.478200	-	39.428249	-	OK	-	OK	-	OK	-
4	1	6	6	hsa-miR-4802-5p	MIMAT0019981	71.129621	-	40.674829	-	OK	-	OK	-	OK	-
4	1	7	6	hsa-miR-4802-3p	MIMAT0019982	76.435715	-	42.559940	-	OK	-	OK	-	OK	-
4	1	8	6	hsa-miR-4801	MIMAT0019980	72.076927	-	35.460225	-	OK	-	OK	-	OK	-
4	1	9	6	hsa-miR-4715-3p	MIMAT0019825	75.037068	-	42.697467	-	OK	-	OK	-	OK	-
4	1	10	6	hsa-miR-4658	MIMAT0019725	80.552234	-	37.298770	-	OK	-	OK	-	OK	-
4	1	1	7	hsa-miR-329-5p	MIMAT0026555	70.484354	-	52.509037	-	OK	-	OK	-	OK	-
4	1	2	7	hsa-miR-433-5p	MIMAT0026554	76.090055	-	49.238734	-	OK	-	OK	-	OK	-
4	1	3	7	hsa-let-7c-3p	MIMAT0026472	74.036165	-	37.953180	-	OK	-	OK	-	OK	-
4	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	66.800403	-	37.691132	-	OK	-	OK	-	OK	-
4	1	5	7	hsa-miR-6717-5p	MIMAT0025846	143.792067	-	118.470666	-	OK	-	OK	-	OK	-
4	1	6	7	hsa-miR-6716-3p	MIMAT0025845	74.947687	-	41.334825	-	OK	-	OK	-	OK	-
4	1	7	7	hsa-miR-5583-3p	MIMAT0022282	70.291918	-	41.511791	-	OK	-	OK	-	OK	-
4	1	8	7	hsa-miR-5583-5p	MIMAT0022281	73.091251	-	49.102791	-	OK	-	OK	-	OK	-
4	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	68.995464	-	31.265795	-	OK	-	OK	-	OK	-
4	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	73.042045	-	42.797474	-	OK	-	OK	-	OK	-
4	1	1	8	hsa-miR-6830-5p	MIMAT0027560	97.227620	-	52.227020	-	OK	-	OK	-	OK	-
4	1	2	8	hsa-miR-6829-3p	MIMAT0027559	81.186704	-	41.783634	-	OK	-	OK	-	OK	-
4	1	3	8	hsa-miR-6822-5p	MIMAT0027544	92.146217	-	55.481020	-	OK	-	OK	-	OK	-
4	1	4	8	hsa-miR-6821-3p	MIMAT0027543	84.618684	-	54.831653	-	OK	-	OK	-	OK	-
4	1	5	8	hsa-miR-6814-5p	MIMAT0027528	85.329914	-	45.846122	-	OK	-	OK	-	OK	-
4	1	6	8	hsa-miR-6813-3p	MIMAT0027527	88.833715	-	49.336659	-	OK	-	OK	-	OK	-
4	1	7	8	hsa-miR-6806-5p	MIMAT0027512	123.995479	-	67.516576	-	OK	-	OK	-	OK	-
4	1	8	8	hsa-miR-6805-3p	MIMAT0027511	265.551532	-	114.256017	-	OK	-	OK	-	OK	-
4	1	9	8	hsa-miR-580-5p	MIMAT0026617	73.653626	-	45.969310	-	OK	-	OK	-	OK	-
4	1	10	8	hsa-miR-579-5p	MIMAT0026616	74.415745	-	42.938711	-	OK	-	OK	-	OK	-
4	1	1	9	No Probe	No Probe	108.679803	-	86.798378	-	OK	-	OK	-	OK	-
4	1	2	9	No Probe	No Probe	102.051272	-	81.576560	-	OK	-	OK	-	OK	-
4	1	3	9	hsa-miR-4485-5p	MIMAT0032116	111.023072	-	97.680148	-	OK	-	OK	-	OK	-
4	1	4	9	hsa-miR-1-5p	MIMAT0031892	68.462386	-	53.031213	-	OK	-	OK	-	OK	-
4	1	5	9	hsa-miR-8089	MIMAT0031016	222.430529	-	231.801579	-	OK	-	OK	-	OK	-
4	1	6	9	hsa-miR-8088	MIMAT0031015	72.380923	-	47.717100	-	OK	-	OK	-	OK	-
4	1	7	9	hsa-miR-8073	MIMAT0031000	116.922014	-	97.632498	-	OK	-	OK	-	OK	-
4	1	8	9	hsa-miR-8072	MIMAT0030999	4686.397531	-	6059.472175	-	OK	-	OK	-	OK	-
4	1	9	9	hsa-miR-8057	MIMAT0030984	69.561092	-	47.997490	-	OK	-	OK	-	OK	-
4	1	10	9	hsa-miR-8056	MIMAT0030983	71.824094	-	39.201886	-	OK	-	OK	-	OK	-
4	1	1	10	BLANK	BLANK	181.036196	-	143.526431	-	OK	-	OK	-	OK	-
4	1	2	10	BLANK	BLANK	160.064416	-	151.431467	-	OK	-	OK	-	OK	-
4	1	3	10	BLANK	BLANK	160.640881	-	132.816246	-	OK	-	OK	-	OK	-
4	1	4	10	BLANK	BLANK	153.905666	-	114.907260	-	OK	-	OK	-	OK	-
4	1	5	10	BLANK	BLANK	173.640528	-	125.938977	-	OK	-	OK	-	OK	-
4	1	6	10	BLANK	BLANK	158.550974	-	114.591596	-	OK	-	OK	-	OK	-
4	1	7	10	BLANK	BLANK	170.199374	-	152.413288	-	OK	-	OK	-	OK	-
4	1	8	10	BLANK	BLANK	166.573803	-	121.763139	-	OK	-	OK	-	OK	-
