Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.519	0.284	-	-
b	1.187	0.957	-	-
r2	0.999719	0.999611	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
4	1	1	1	hsa-miR-28-3p	MIMAT0004502	53.485814	-	47.084042	-	OK	-	OK	-	OK	-
4	1	2	1	hsa-miR-27a-5p	MIMAT0004501	60.334232	-	53.998389	-	OK	-	OK	-	OK	-
4	1	3	1	hsa-miR-518b	MIMAT0002844	56.423959	-	49.166582	-	OK	-	OK	-	OK	-
4	1	4	1	hsa-miR-520b	MIMAT0002843	59.824119	-	58.834290	-	OK	-	OK	-	OK	-
4	1	5	1	hsa-miR-498	MIMAT0002824	72.007945	-	58.415924	-	OK	-	OK	-	OK	-
4	1	6	1	hsa-miR-512-3p	MIMAT0002823	51.734725	-	45.831126	-	OK	-	OK	-	OK	-
4	1	7	1	hsa-miR-491-5p	MIMAT0002807	83.430679	-	66.914878	-	OK	-	OK	-	OK	-
4	1	8	1	hsa-miR-490-3p	MIMAT0002806	52.307872	-	56.870195	-	OK	-	OK	-	OK	-
4	1	9	1	hsa-miR-452-5p	MIMAT0001635	46.180627	-	49.566640	-	OK	-	OK	-	OK	-
4	1	10	1	hsa-miR-451a	MIMAT0001631	46.728561	-	45.643794	-	OK	-	OK	-	OK	-
4	1	1	2	hsa-miR-1302	MIMAT0005890	51.840850	-	54.171197	-	OK	-	OK	-	OK	-
4	1	2	2	hsa-miR-548l	MIMAT0005889	37.948448	-	48.997889	-	OK	-	OK	-	OK	-
4	1	3	2	hsa-miR-1208	MIMAT0005873	52.941713	-	49.007698	-	OK	-	OK	-	OK	-
4	1	4	2	hsa-miR-1207-3p	MIMAT0005872	56.873391	-	46.398487	-	OK	-	OK	-	OK	-
4	1	5	2	hsa-miR-124-5p	MIMAT0004591	47.068064	-	39.088487	-	OK	-	OK	-	OK	-
4	1	6	2	hsa-miR-122-3p	MIMAT0004590	48.083305	-	45.799666	-	OK	-	OK	-	OK	-
4	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	46.737365	-	42.324715	-	OK	-	OK	-	OK	-
4	1	8	2	hsa-miR-196a-3p	MIMAT0004562	49.401403	-	56.039159	-	OK	-	OK	-	OK	-
4	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	51.282670	-	44.663514	-	OK	-	OK	-	OK	-
4	1	10	2	hsa-miR-106a-3p	MIMAT0004517	47.452111	-	54.593987	-	OK	-	OK	-	OK	-
4	1	1	3	hsa-miR-4281	MIMAT0016907	1282.705346	-	1370.301814	-	OK	-	OK	-	OK	-
4	1	2	3	hsa-miR-4271	MIMAT0016901	194.174599	-	177.100829	-	OK	-	OK	-	OK	-
4	1	3	3	hsa-miR-3130-3p	MIMAT0014994	47.308164	-	47.741400	-	OK	-	OK	-	OK	-
4	1	4	3	hsa-miR-4285	MIMAT0016913	46.402857	-	46.302795	-	OK	-	OK	-	OK	-
4	1	5	3	hsa-miR-2277-3p	MIMAT0011777	48.021439	-	48.632014	-	OK	-	OK	-	OK	-
4	1	6	3	hsa-miR-2276-3p	MIMAT0011775	53.304046	-	47.489565	-	OK	-	OK	-	OK	-
4	1	7	3	hsa-miR-1270	MIMAT0005924	47.136368	-	46.604938	-	OK	-	OK	-	OK	-
4	1	8	3	hsa-miR-1269a	MIMAT0005923	50.594575	-	55.760749	-	OK	-	OK	-	OK	-
4	1	9	3	hsa-miR-1255a	MIMAT0005906	45.065709	-	42.475912	-	OK	-	OK	-	OK	-
4	1	10	3	hsa-miR-1254	MIMAT0005905	85.719730	-	70.950683	-	OK	-	OK	-	OK	-
4	1	1	4	hsa-miR-4424	MIMAT0018939	44.484943	-	54.241474	-	OK	-	OK	-	OK	-
4	1	2	4	hsa-miR-4785	MIMAT0019949	49.944336	-	53.467644	-	OK	-	OK	-	OK	-
4	1	3	4	hsa-miR-4680-5p	MIMAT0019764	47.670526	-	47.977629	-	OK	-	OK	-	OK	-
4	1	4	4	hsa-miR-3124-3p	MIMAT0019200	48.498719	-	52.054473	-	OK	-	OK	-	OK	-
4	1	5	4	hsa-miR-4722-3p	MIMAT0019837	58.651167	-	56.082281	-	OK	-	OK	-	OK	-
4	1	6	4	hsa-miR-3140-5p	MIMAT0019204	46.460904	-	45.839044	-	OK	-	OK	-	OK	-
4	1	7	4	hsa-miR-4709-5p	MIMAT0019811	55.963083	-	40.954766	-	OK	-	OK	-	OK	-
4	1	8	4	hsa-miR-3973	MIMAT0019358	55.504877	-	49.910694	-	OK	-	OK	-	OK	-
4	1	9	4	hsa-miR-3186-3p	MIMAT0015068	56.692797	-	52.564187	-	OK	-	OK	-	OK	-
4	1	10	4	hsa-miR-3065-5p	MIMAT0015066	58.091800	-	53.700901	-	OK	-	OK	-	OK	-
4	1	1	5	hsa-miR-4483	MIMAT0019017	106.035754	-	82.136773	-	OK	-	OK	-	OK	-
4	1	2	5	hsa-miR-4525	MIMAT0019064	275.140514	-	226.434651	-	OK	-	OK	-	OK	-
4	1	3	5	S-Probe28	S-Probe28	18753.142074	-	18186.961485	-	OK	-	OK	-	OK	-
4	1	4	5	S-Probe27	S-Probe27	117.098784	-	107.807393	-	OK	-	OK	-	OK	-
4	1	5	5	S-Probe26	S-Probe26	961.816728	-	932.099677	-	OK	-	OK	-	OK	-
4	1	6	5	S-Probe25	S-Probe25	45.349806	-	54.633596	-	OK	-	OK	-	OK	-
4	1	7	5	S-Probe24	S-Probe24	322.010029	-	271.208973	-	OK	-	OK	-	OK	-
4	1	8	5	S-Probe23	S-Probe23	46.338356	-	45.181125	-	OK	-	OK	-	OK	-
4	1	9	5	S-Probe22	S-Probe22	77.876581	-	61.775462	-	OK	-	OK	-	OK	-
4	1	10	5	S-Probe21	S-Probe21	253.680268	-	211.358198	-	OK	-	OK	-	OK	-
4	1	1	6	hsa-miR-5194	MIMAT0021125	52.535086	-	57.273706	-	OK	-	OK	-	OK	-
4	1	2	6	hsa-miR-5193	MIMAT0021124	55.094435	-	58.770868	-	OK	-	OK	-	OK	-
4	1	3	6	hsa-miR-5087	MIMAT0021079	48.998573	-	37.098876	-	OK	-	OK	-	OK	-
4	1	4	6	hsa-miR-5011-3p	MIMAT0021046	47.853463	-	41.762240	-	OK	-	OK	-	OK	-
4	1	5	6	hsa-miR-4501	MIMAT0019037	47.178004	-	45.316758	-	OK	-	OK	-	OK	-
4	1	6	6	hsa-miR-4802-5p	MIMAT0019981	45.286753	-	39.618940	-	OK	-	OK	-	OK	-
4	1	7	6	hsa-miR-4802-3p	MIMAT0019982	46.387621	-	44.678518	-	OK	-	OK	-	OK	-
4	1	8	6	hsa-miR-4801	MIMAT0019980	61.170066	-	50.304395	-	OK	-	OK	-	OK	-
4	1	9	6	hsa-miR-4715-3p	MIMAT0019825	47.005028	-	37.928501	-	OK	-	OK	-	OK	-
4	1	10	6	hsa-miR-4658	MIMAT0019725	56.926448	-	44.992733	-	OK	-	OK	-	OK	-
4	1	1	7	hsa-miR-329-5p	MIMAT0026555	51.093260	-	48.659090	-	OK	-	OK	-	OK	-
4	1	2	7	hsa-miR-433-5p	MIMAT0026554	58.370885	-	53.075544	-	OK	-	OK	-	OK	-
4	1	3	7	hsa-let-7c-3p	MIMAT0026472	51.051636	-	48.281994	-	OK	-	OK	-	OK	-
4	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	46.036686	-	40.977188	-	OK	-	OK	-	OK	-
4	1	5	7	hsa-miR-6717-5p	MIMAT0025846	52.723280	-	41.184449	-	OK	-	OK	-	OK	-
4	1	6	7	hsa-miR-6716-3p	MIMAT0025845	53.253641	-	44.511446	-	OK	-	OK	-	OK	-
4	1	7	7	hsa-miR-5583-3p	MIMAT0022282	46.321940	-	42.214768	-	OK	-	OK	-	OK	-
4	1	8	7	hsa-miR-5583-5p	MIMAT0022281	51.084474	-	46.759437	-	OK	-	OK	-	OK	-
4	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	49.421616	-	47.191496	-	OK	-	OK	-	OK	-
4	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	52.204375	-	44.077456	-	OK	-	OK	-	OK	-
4	1	1	8	hsa-miR-6830-5p	MIMAT0027560	58.017315	-	51.072532	-	OK	-	OK	-	OK	-
4	1	2	8	hsa-miR-6829-3p	MIMAT0027559	58.642357	-	50.813049	-	OK	-	OK	-	OK	-
4	1	3	8	hsa-miR-6822-5p	MIMAT0027544	59.878362	-	50.766794	-	OK	-	OK	-	OK	-
4	1	4	8	hsa-miR-6821-3p	MIMAT0027543	51.319293	-	45.164690	-	OK	-	OK	-	OK	-
4	1	5	8	hsa-miR-6814-5p	MIMAT0027528	51.643835	-	40.678309	-	OK	-	OK	-	OK	-
4	1	6	8	hsa-miR-6813-3p	MIMAT0027527	69.931134	-	57.312814	-	OK	-	OK	-	OK	-
4	1	7	8	hsa-miR-6806-5p	MIMAT0027512	108.090289	-	60.007407	-	OK	-	OK	-	OK	-
4	1	8	8	hsa-miR-6805-3p	MIMAT0027511	191.347563	-	125.100959	-	OK	-	OK	-	OK	-
4	1	9	8	hsa-miR-580-5p	MIMAT0026617	56.177701	-	45.966197	-	OK	-	OK	-	OK	-
4	1	10	8	hsa-miR-579-5p	MIMAT0026616	58.153644	-	58.483730	-	OK	-	OK	-	OK	-
4	1	1	9	No Probe	No Probe	42.612480	-	46.229503	-	OK	-	OK	-	OK	-
4	1	2	9	No Probe	No Probe	43.830895	-	34.148644	-	OK	-	OK	-	OK	-
4	1	3	9	hsa-miR-4485-5p	MIMAT0032116	76.959853	-	81.000661	-	OK	-	OK	-	OK	-
4	1	4	9	hsa-miR-1-5p	MIMAT0031892	56.572889	-	44.190686	-	OK	-	OK	-	OK	-
4	1	5	9	hsa-miR-8089	MIMAT0031016	94.264731	-	65.815921	-	OK	-	OK	-	OK	-
4	1	6	9	hsa-miR-8088	MIMAT0031015	49.363582	-	41.083000	-	OK	-	OK	-	OK	-
4	1	7	9	hsa-miR-8073	MIMAT0031000	85.209623	-	73.238131	-	OK	-	OK	-	OK	-
4	1	8	9	hsa-miR-8072	MIMAT0030999	5241.461371	-	3978.047372	-	OK	-	OK	-	OK	-
4	1	9	9	hsa-miR-8057	MIMAT0030984	49.862250	-	47.595669	-	OK	-	OK	-	OK	-
4	1	10	9	hsa-miR-8056	MIMAT0030983	48.709510	-	40.495631	-	OK	-	OK	-	OK	-
4	1	1	10	BLANK	BLANK	34.860216	-	45.956078	-	OK	-	OK	-	OK	-
4	1	2	10	BLANK	BLANK	51.343322	-	34.970913	-	OK	-	OK	-	OK	-
4	1	3	10	BLANK	BLANK	45.950791	-	39.238332	-	OK	-	OK	-	OK	-
4	1	4	10	BLANK	BLANK	34.542124	-	38.661893	-	OK	-	OK	-	OK	-
4	1	5	10	BLANK	BLANK	39.730045	-	35.669850	-	OK	-	OK	-	OK	-
4	1	6	10	BLANK	BLANK	46.165386	-	33.520855	-	OK	-	OK	-	OK	-
4	1	7	10	BLANK	BLANK	35.654408	-	36.365214	-	OK	-	OK	-	OK	-
4	1	8	10	BLANK	BLANK	38.557080	-	35.484701	-	OK	-	OK	-	OK	-
4	1	9	10	BLANK	BLANK	35.550917	-	36.442059	-	OK	-	OK	-	OK	-
4	1	10	10	BLANK	BLANK	41.911795	-	34.484200	-	OK	-	OK	-	OK	-
4	2	1	1	hsa-miR-518e-3p	MIMAT0002861	45.671701	-	38.390338	-	OK	-	OK	-	OK	-
4	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	44.905352	-	40.257180	-	OK	-	OK	-	OK	-
4	2	3	1	hsa-miR-203a-3p	MIMAT0000264	43.320783	-	57.580813	-	OK	-	OK	-	OK	-
4	2	4	1	hsa-miR-199b-5p	MIMAT0000263	52.134902	-	48.755593	-	OK	-	OK	-	OK	-
4	2	5	1	hsa-miR-199a-5p	MIMAT0000231	51.863407	-	46.323033	-	OK	-	OK	-	OK	-
4	2	6	1	hsa-miR-198	MIMAT0000228	45.263905	-	52.946168	-	OK	-	OK	-	OK	-
4	2	7	1	hsa-miR-93-5p	MIMAT0000093	42.413121	-	39.964886	-	OK	-	OK	-	OK	-
4	2	8	1	hsa-miR-92a-3p	MIMAT0000092	54.123487	-	56.861096	-	OK	-	OK	-	OK	-
4	2	9	1	hsa-miR-21-5p	MIMAT0000076	36.333670	-	38.439857	-	OK	-	OK	-	OK	-
4	2	10	1	hsa-miR-20a-5p	MIMAT0000075	39.055754	-	49.248852	-	OK	-	OK	-	OK	-
4	2	1	2	hsa-miR-34b-3p	MIMAT0004676	49.916487	-	45.428867	-	OK	-	OK	-	OK	-
4	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	43.151627	-	39.895960	-	OK	-	OK	-	OK	-
4	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	49.325749	-	45.612895	-	OK	-	OK	-	OK	-
4	2	4	2	hsa-miR-136-3p	MIMAT0004606	45.435707	-	40.280683	-	OK	-	OK	-	OK	-
4	2	5	2	hsa-miR-551b-3p	MIMAT0003233	53.856980	-	47.061079	-	OK	-	OK	-	OK	-
4	2	6	2	hsa-miR-568	MIMAT0003232	41.474982	-	47.889584	-	OK	-	OK	-	OK	-
4	2	7	2	hsa-miR-552-3p	MIMAT0003215	46.527742	-	42.585048	-	OK	-	OK	-	OK	-
4	2	8	2	hsa-miR-551a	MIMAT0003214	45.040489	-	42.252255	-	OK	-	OK	-	OK	-
4	2	9	2	hsa-miR-506-3p	MIMAT0002878	45.736191	-	44.392230	-	OK	-	OK	-	OK	-
4	2	10	2	hsa-miR-513a-5p	MIMAT0002877	52.195566	-	51.630062	-	OK	-	OK	-	OK	-
4	2	1	3	hsa-miR-1914-5p	MIMAT0007889	48.021444	-	60.639021	-	OK	-	OK	-	OK	-
4	2	2	3	hsa-miR-1913	MIMAT0007888	130.809126	-	100.532116	-	OK	-	OK	-	OK	-
4	2	3	3	hsa-miR-675-3p	MIMAT0006790	55.593114	-	50.530796	-	OK	-	OK	-	OK	-
4	2	4	3	hsa-miR-1468-5p	MIMAT0006789	46.029062	-	42.932575	-	OK	-	OK	-	OK	-
4	2	5	3	hsa-miR-1288-3p	MIMAT0005942	56.229578	-	50.611523	-	OK	-	OK	-	OK	-
4	2	6	3	hsa-miR-1284	MIMAT0005941	43.394071	-	42.709168	-	OK	-	OK	-	OK	-
4	2	7	3	hsa-miR-486-3p	MIMAT0004762	280.804260	-	180.958340	-	OK	-	OK	-	OK	-
4	2	8	3	hsa-miR-483-5p	MIMAT0004761	62.936414	-	47.393332	-	OK	-	OK	-	OK	-
4	2	9	3	hsa-miR-342-5p	MIMAT0004694	50.695723	-	46.213918	-	OK	-	OK	-	OK	-
4	2	10	3	hsa-miR-330-5p	MIMAT0004693	48.585800	-	45.037847	-	OK	-	OK	-	OK	-
4	2	1	4	hsa-miR-3652	MIMAT0018072	71.718864	-	58.792750	-	OK	-	OK	-	OK	-
4	2	2	4	hsa-miR-3651	MIMAT0018071	48.915307	-	35.274176	-	OK	-	OK	-	OK	-
4	2	3	4	hsa-miR-3616-3p	MIMAT0017996	84.406633	-	65.045395	-	OK	-	OK	-	OK	-
4	2	4	4	hsa-miR-3616-5p	MIMAT0017995	36.810962	-	40.616779	-	OK	-	OK	-	OK	-
4	2	5	4	hsa-miR-2355-3p	MIMAT0017950	42.938190	-	42.828385	-	OK	-	OK	-	OK	-
4	2	6	4	hsa-miR-3200-5p	MIMAT0017392	46.279141	-	44.212877	-	OK	-	OK	-	OK	-
4	2	7	4	hsa-miR-4290	MIMAT0016921	51.701887	-	44.781628	-	OK	-	OK	-	OK	-
4	2	8	4	hsa-miR-3177-3p	MIMAT0015054	48.157762	-	38.680240	-	OK	-	OK	-	OK	-
4	2	9	4	hsa-miR-378b	MIMAT0014999	41.299372	-	45.178924	-	OK	-	OK	-	OK	-
4	2	10	4	hsa-miR-4264	MIMAT0016899	51.453274	-	49.187653	-	OK	-	OK	-	OK	-
4	2	1	5	hsa-miR-4434	MIMAT0018950	41.565867	-	53.954627	-	OK	-	OK	-	OK	-
4	2	2	5	hsa-miR-4515	MIMAT0019052	54.690436	-	53.636377	-	OK	-	OK	-	OK	-
4	2	3	5	Spike Control 2	Spike Control 2	7580.072843	-	5469.681412	-	OK	-	OK	-	OK	-
4	2	4	5	S-Probe2	S-Probe2	49.997399	-	43.825121	-	OK	-	OK	-	OK	-
