Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.514	0.282	-	-
b	15.843	21.180	-	-
r2	0.999782	0.999620	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	71.463366	-	67.463397	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	77.477539	-	79.038678	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	80.472392	-	85.070502	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	80.888921	-	75.512933	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	139.008797	-	117.288517	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	80.453412	-	71.929066	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	116.913375	-	104.042251	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	83.739831	-	78.751642	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	81.915389	-	75.124922	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	88.435631	-	74.308311	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	72.954152	-	69.888425	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	65.602642	-	56.247284	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	72.901555	-	66.795574	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	73.795698	-	75.377666	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	68.830656	-	72.117622	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	69.278335	-	67.158315	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	71.994918	-	70.316511	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	70.476001	-	64.980504	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	75.603502	-	72.839788	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	87.882309	-	82.221501	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	1582.783464	-	1488.534837	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	243.726202	-	211.202838	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	73.617138	-	70.071068	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	74.317083	-	72.268183	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	71.547239	-	68.377847	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	80.824367	-	74.030169	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	70.720992	-	66.914850	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	70.666393	-	68.341343	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	70.945001	-	65.940634	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	134.690226	-	114.898528	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	70.758077	-	65.425609	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	76.871619	-	67.802129	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	73.420937	-	70.667942	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	69.710840	-	66.515401	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	94.536002	-	86.543858	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	65.875228	-	68.905134	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	75.483348	-	68.662415	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	76.578374	-	67.006416	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	74.374023	-	81.514321	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	82.939839	-	66.859222	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	98.940574	-	84.596633	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	719.816881	-	460.990042	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	48322.000000	-	41500.000000	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	177.460861	-	163.170499	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	1300.386570	-	1154.453912	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	70.400617	-	72.293581	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	454.181561	-	437.855702	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	74.325233	-	62.311422	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	93.141921	-	88.423141	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	314.142186	-	287.193918	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	76.966771	-	65.880353	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	80.599696	-	71.263865	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	70.932831	-	68.348644	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	67.371484	-	59.853567	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	71.425406	-	65.790818	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	70.376829	-	66.601388	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	65.895548	-	74.034488	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	72.565881	-	75.248878	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	68.316420	-	69.608817	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	82.151891	-	68.802129	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	76.056990	-	67.414941	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	93.341141	-	86.676271	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	67.430891	-	55.674600	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	68.230545	-	60.042354	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	103.775721	-	99.978808	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	74.408767	-	67.157364	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	71.449407	-	64.484219	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	67.445064	-	70.051068	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	64.735754	-	60.868168	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	78.122420	-	68.319365	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	83.668932	-	80.853695	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	82.593548	-	72.899864	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	82.446925	-	77.918270	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	75.893066	-	70.084718	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	72.789890	-	69.703571	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	82.942180	-	81.233763	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	112.544548	-	116.410776	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	274.537191	-	250.931046	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	73.633438	-	67.291550	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	81.702210	-	70.070116	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	84.809730	-	74.256050	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	84.038208	-	72.408848	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	88.677619	-	80.660898	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	70.582859	-	72.186643	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	135.652928	-	113.273350	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	67.681030	-	75.711514	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	121.053511	-	91.053176	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	4376.761528	-	4286.432634	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	83.639997	-	70.141169	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	80.049502	-	67.144536	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	118.839456	-	87.238339	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	118.454866	-	92.444914	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	119.239685	-	104.035516	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	114.179276	-	93.508923	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	116.524441	-	90.919940	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	122.406612	-	92.808298	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	115.881348	-	95.092352	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	117.510143	-	99.867037	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	128.131220	-	101.489695	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	139.264530	-	100.436482	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	80.838002	-	75.741796	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	88.941377	-	82.647685	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	86.720512	-	77.369852	-	OK	-	OK	-	OK	-
2	2	4	1	hsa-miR-199b-5p	MIMAT0000263	84.360049	-	79.834133	-	OK	-	OK	-	OK	-
2	2	5	1	hsa-miR-199a-5p	MIMAT0000231	94.646004	-	88.775266	-	OK	-	OK	-	OK	-
2	2	6	1	hsa-miR-198	MIMAT0000228	92.790948	-	84.040143	-	OK	-	OK	-	OK	-
2	2	7	1	hsa-miR-93-5p	MIMAT0000093	86.429947	-	80.749302	-	OK	-	OK	-	OK	-
2	2	8	1	hsa-miR-92a-3p	MIMAT0000092	97.239628	-	91.065875	-	OK	-	OK	-	OK	-
2	2	9	1	hsa-miR-21-5p	MIMAT0000076	81.593548	-	79.181193	-	OK	-	OK	-	OK	-
2	2	10	1	hsa-miR-20a-5p	MIMAT0000075	82.455414	-	76.447382	-	OK	-	OK	-	OK	-
2	2	1	2	hsa-miR-34b-3p	MIMAT0004676	80.180487	-	79.846780	-	OK	-	OK	-	OK	-
2	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	73.382638	-	62.501237	-	OK	-	OK	-	OK	-
2	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	77.700870	-	71.805548	-	OK	-	OK	-	OK	-
2	2	4	2	hsa-miR-136-3p	MIMAT0004606	70.968450	-	70.019681	-	OK	-	OK	-	OK	-
2	2	5	2	hsa-miR-551b-3p	MIMAT0003233	76.139523	-	72.489360	-	OK	-	OK	-	OK	-
2	2	6	2	hsa-miR-568	MIMAT0003232	74.563539	-	65.309082	-	OK	-	OK	-	OK	-
