Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.519	0.285	-	-
b	13.620	20.896	-	-
r2	0.999893	0.999763	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	69.846403	-	71.791410	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	70.069374	-	66.982970	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	78.558002	-	62.801904	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	69.540903	-	68.889991	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	97.532538	-	86.918959	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	71.853758	-	66.260302	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	103.264583	-	93.431668	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	72.833280	-	68.138080	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	74.109670	-	63.030707	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	81.944899	-	74.763679	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	69.080571	-	62.656569	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	66.836329	-	63.962531	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	68.219570	-	64.948750	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	75.743066	-	68.511055	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	69.539780	-	68.619147	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	71.816644	-	70.172036	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	71.783372	-	68.222700	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	66.745322	-	66.277550	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	71.557682	-	67.642524	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	69.890872	-	61.748038	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	1747.778081	-	1911.796601	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	242.764095	-	250.261463	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	68.759238	-	72.372030	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	72.325616	-	71.973459	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	71.590810	-	71.469459	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	76.613018	-	68.050078	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	66.567149	-	64.547325	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	68.288832	-	67.210441	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	69.857744	-	60.748840	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	114.567024	-	100.101537	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	68.125843	-	65.865726	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	71.978510	-	72.360659	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	66.192860	-	64.082618	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	67.879675	-	74.678076	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	81.469054	-	83.786961	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	66.317139	-	56.806797	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	68.645507	-	64.183058	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	71.401255	-	63.377641	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	73.917725	-	62.503858	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	72.371352	-	64.950441	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	101.277089	-	102.670331	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	502.815250	-	390.206103	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	33582.000000	-	38603.000000	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	206.450375	-	213.024584	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	1268.437273	-	1434.817567	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	65.682621	-	59.598264	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	397.360980	-	403.806983	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	69.281148	-	59.740840	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	93.874503	-	100.207399	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	218.593813	-	209.964683	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	76.106302	-	74.365361	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	77.535278	-	72.771056	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	70.661339	-	67.410171	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	67.481251	-	62.683772	-	OK	-	OK	-	OK	-
1	1	5	6	hsa-miR-4501	MIMAT0019037	67.996599	-	68.825545	-	OK	-	OK	-	OK	-
1	1	6	6	hsa-miR-4802-5p	MIMAT0019981	67.235083	-	59.741464	-	OK	-	OK	-	OK	-
1	1	7	6	hsa-miR-4802-3p	MIMAT0019982	70.143745	-	65.001285	-	OK	-	OK	-	OK	-
1	1	8	6	hsa-miR-4801	MIMAT0019980	68.360484	-	68.015414	-	OK	-	OK	-	OK	-
1	1	9	6	hsa-miR-4715-3p	MIMAT0019825	69.543622	-	63.644035	-	OK	-	OK	-	OK	-
1	1	10	6	hsa-miR-4658	MIMAT0019725	72.520424	-	66.658176	-	OK	-	OK	-	OK	-
1	1	1	7	hsa-miR-329-5p	MIMAT0026555	72.407343	-	73.639767	-	OK	-	OK	-	OK	-
1	1	2	7	hsa-miR-433-5p	MIMAT0026554	82.352460	-	73.478611	-	OK	-	OK	-	OK	-
1	1	3	7	hsa-let-7c-3p	MIMAT0026472	73.196042	-	63.416659	-	OK	-	OK	-	OK	-
1	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	69.840964	-	67.511150	-	OK	-	OK	-	OK	-
1	1	5	7	hsa-miR-6717-5p	MIMAT0025846	95.803788	-	87.230247	-	OK	-	OK	-	OK	-
1	1	6	7	hsa-miR-6716-3p	MIMAT0025845	77.892932	-	70.299680	-	OK	-	OK	-	OK	-
1	1	7	7	hsa-miR-5583-3p	MIMAT0022282	66.287709	-	57.109197	-	OK	-	OK	-	OK	-
1	1	8	7	hsa-miR-5583-5p	MIMAT0022281	69.593529	-	63.367950	-	OK	-	OK	-	OK	-
1	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	68.977244	-	64.186525	-	OK	-	OK	-	OK	-
1	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	74.217787	-	66.431413	-	OK	-	OK	-	OK	-
1	1	1	8	hsa-miR-6830-5p	MIMAT0027560	81.726893	-	83.695145	-	OK	-	OK	-	OK	-
1	1	2	8	hsa-miR-6829-3p	MIMAT0027559	77.936277	-	75.124384	-	OK	-	OK	-	OK	-
1	1	3	8	hsa-miR-6822-5p	MIMAT0027544	83.383156	-	71.748123	-	OK	-	OK	-	OK	-
1	1	4	8	hsa-miR-6821-3p	MIMAT0027543	78.071104	-	70.469903	-	OK	-	OK	-	OK	-
1	1	5	8	hsa-miR-6814-5p	MIMAT0027528	70.846073	-	62.741728	-	OK	-	OK	-	OK	-
1	1	6	8	hsa-miR-6813-3p	MIMAT0027527	95.818827	-	76.025191	-	OK	-	OK	-	OK	-
1	1	7	8	hsa-miR-6806-5p	MIMAT0027512	124.098348	-	106.149707	-	OK	-	OK	-	OK	-
1	1	8	8	hsa-miR-6805-3p	MIMAT0027511	314.546705	-	269.223566	-	OK	-	OK	-	OK	-
1	1	9	8	hsa-miR-580-5p	MIMAT0026617	72.393426	-	62.661991	-	OK	-	OK	-	OK	-
1	1	10	8	hsa-miR-579-5p	MIMAT0026616	73.821609	-	69.085282	-	OK	-	OK	-	OK	-
1	1	1	9	No Probe	No Probe	77.318869	-	68.990970	-	OK	-	OK	-	OK	-
1	1	2	9	No Probe	No Probe	66.569539	-	60.151861	-	OK	-	OK	-	OK	-
1	1	3	9	hsa-miR-4485-5p	MIMAT0032116	90.603078	-	78.528832	-	OK	-	OK	-	OK	-
1	1	4	9	hsa-miR-1-5p	MIMAT0031892	70.808816	-	58.806353	-	OK	-	OK	-	OK	-
1	1	5	9	hsa-miR-8089	MIMAT0031016	158.246039	-	138.507645	-	OK	-	OK	-	OK	-
1	1	6	9	hsa-miR-8088	MIMAT0031015	70.789460	-	65.639238	-	OK	-	OK	-	OK	-
1	1	7	9	hsa-miR-8073	MIMAT0031000	114.692899	-	96.896819	-	OK	-	OK	-	OK	-
1	1	8	9	hsa-miR-8072	MIMAT0030999	4518.729761	-	3538.075272	-	OK	-	OK	-	OK	-
1	1	9	9	hsa-miR-8057	MIMAT0030984	72.784639	-	66.715149	-	OK	-	OK	-	OK	-
1	1	10	9	hsa-miR-8056	MIMAT0030983	73.055921	-	64.971239	-	OK	-	OK	-	OK	-
1	1	1	10	BLANK	BLANK	89.067395	-	78.176919	-	OK	-	OK	-	OK	-
1	1	2	10	BLANK	BLANK	84.996073	-	66.300483	-	OK	-	OK	-	OK	-
1	1	3	10	BLANK	BLANK	82.441221	-	67.791769	-	OK	-	OK	-	OK	-
1	1	4	10	BLANK	BLANK	86.113790	-	69.451852	-	OK	-	OK	-	OK	-
1	1	5	10	BLANK	BLANK	77.590150	-	71.405098	-	OK	-	OK	-	OK	-
1	1	6	10	BLANK	BLANK	83.028078	-	66.482881	-	OK	-	OK	-	OK	-
1	1	7	10	BLANK	BLANK	81.789594	-	59.008397	-	OK	-	OK	-	OK	-
1	1	8	10	BLANK	BLANK	77.588378	-	66.921283	-	OK	-	OK	-	OK	-
1	1	9	10	BLANK	BLANK	79.974658	-	63.266970	-	OK	-	OK	-	OK	-
1	1	10	10	BLANK	BLANK	82.715222	-	75.320742	-	OK	-	OK	-	OK	-
1	2	1	1	hsa-miR-518e-3p	MIMAT0002861	73.121341	-	70.442256	-	OK	-	OK	-	OK	-
