Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.515	0.282	-	-
b	0.315	0.161	-	-
r2	0.999754	0.999804	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	34.106570	-	29.420366	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	34.963679	-	32.469078	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	44.514697	-	43.435859	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	36.718343	-	32.391703	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	76.154195	-	69.632756	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	40.565972	-	31.121817	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	96.587559	-	67.782187	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	35.855830	-	35.455088	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	34.860537	-	34.803533	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	44.409397	-	35.841936	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	38.600274	-	27.060930	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	30.326388	-	32.100522	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	35.651005	-	27.409312	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	44.550392	-	47.341876	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	35.794660	-	29.937101	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	34.477016	-	29.085474	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	34.190514	-	40.263573	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	31.938748	-	43.306471	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	43.509074	-	34.942409	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	33.376685	-	28.177766	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	1633.557188	-	2120.719218	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	410.068926	-	395.516319	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	37.951999	-	33.024899	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	39.571987	-	35.641426	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	38.970653	-	39.536264	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	46.711742	-	46.595285	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	34.936853	-	44.513103	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	35.202849	-	36.560870	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	32.930576	-	33.192508	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	97.408209	-	83.217122	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	36.607682	-	28.463639	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	40.692433	-	36.880276	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	32.004735	-	33.986934	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	34.478367	-	33.160158	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	50.619191	-	49.429674	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	36.685349	-	33.561616	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	34.853019	-	32.910998	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	35.535375	-	33.937977	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	42.029275	-	40.116760	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	38.679989	-	28.790043	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	97.023925	-	76.320469	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	734.903978	-	452.936657	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	43345.000000	-	51245.000000	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	153.861566	-	210.850101	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	846.601134	-	1112.660360	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	37.270993	-	30.962391	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	372.256155	-	394.320941	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	32.650088	-	32.375341	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	59.393535	-	63.448916	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	67.204229	-	62.854999	-	OK	-	OK	-	OK	-
