Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.516	0.282	-	-
b	11.803	15.703	-	-
r2	0.999871	0.999730	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
4	1	1	1	hsa-miR-28-3p	MIMAT0004502	69.781574	-	56.045586	-	OK	-	OK	-	OK	-
4	1	2	1	hsa-miR-27a-5p	MIMAT0004501	62.578262	-	55.344258	-	OK	-	OK	-	OK	-
4	1	3	1	hsa-miR-518b	MIMAT0002844	68.445404	-	66.066805	-	OK	-	OK	-	OK	-
4	1	4	1	hsa-miR-520b	MIMAT0002843	62.310361	-	57.124330	-	OK	-	OK	-	OK	-
4	1	5	1	hsa-miR-498	MIMAT0002824	127.093926	-	113.634983	-	OK	-	OK	-	OK	-
4	1	6	1	hsa-miR-512-3p	MIMAT0002823	65.022648	-	70.012024	-	OK	-	OK	-	OK	-
4	1	7	1	hsa-miR-491-5p	MIMAT0002807	142.672669	-	147.353749	-	OK	-	OK	-	OK	-
4	1	8	1	hsa-miR-490-3p	MIMAT0002806	69.076994	-	68.193832	-	OK	-	OK	-	OK	-
4	1	9	1	hsa-miR-452-5p	MIMAT0001635	67.399602	-	72.145862	-	OK	-	OK	-	OK	-
4	1	10	1	hsa-miR-451a	MIMAT0001631	76.684121	-	69.066805	-	OK	-	OK	-	OK	-
4	1	1	2	hsa-miR-1302	MIMAT0005890	62.598073	-	67.357435	-	OK	-	OK	-	OK	-
4	1	2	2	hsa-miR-548l	MIMAT0005889	59.083058	-	55.929731	-	OK	-	OK	-	OK	-
4	1	3	2	hsa-miR-1208	MIMAT0005873	64.729589	-	61.900591	-	OK	-	OK	-	OK	-
4	1	4	2	hsa-miR-1207-3p	MIMAT0005872	71.303311	-	67.024102	-	OK	-	OK	-	OK	-
4	1	5	2	hsa-miR-124-5p	MIMAT0004591	66.609127	-	65.189930	-	OK	-	OK	-	OK	-
4	1	6	2	hsa-miR-122-3p	MIMAT0004590	67.219267	-	58.580567	-	OK	-	OK	-	OK	-
4	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	63.855907	-	61.091436	-	OK	-	OK	-	OK	-
4	1	8	2	hsa-miR-196a-3p	MIMAT0004562	69.214578	-	63.321854	-	OK	-	OK	-	OK	-
4	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	72.429958	-	70.797913	-	OK	-	OK	-	OK	-
4	1	10	2	hsa-miR-106a-3p	MIMAT0004517	68.859254	-	64.947197	-	OK	-	OK	-	OK	-
4	1	1	3	hsa-miR-4281	MIMAT0016907	2646.587762	-	2511.786915	-	OK	-	OK	-	OK	-
4	1	2	3	hsa-miR-4271	MIMAT0016901	331.292498	-	304.948364	-	OK	-	OK	-	OK	-
4	1	3	3	hsa-miR-3130-3p	MIMAT0014994	67.830246	-	58.438464	-	OK	-	OK	-	OK	-
4	1	4	3	hsa-miR-4285	MIMAT0016913	68.282190	-	68.908634	-	OK	-	OK	-	OK	-
4	1	5	3	hsa-miR-2277-3p	MIMAT0011777	75.398260	-	71.413850	-	OK	-	OK	-	OK	-
4	1	6	3	hsa-miR-2276-3p	MIMAT0011775	72.862781	-	69.919806	-	OK	-	OK	-	OK	-
4	1	7	3	hsa-miR-1270	MIMAT0005924	65.371756	-	61.515607	-	OK	-	OK	-	OK	-
4	1	8	3	hsa-miR-1269a	MIMAT0005923	70.386517	-	60.732848	-	OK	-	OK	-	OK	-
4	1	9	3	hsa-miR-1255a	MIMAT0005906	63.761287	-	58.243331	-	OK	-	OK	-	OK	-
4	1	10	3	hsa-miR-1254	MIMAT0005905	145.108363	-	142.361538	-	OK	-	OK	-	OK	-
4	1	1	4	hsa-miR-4424	MIMAT0018939	64.156196	-	64.636358	-	OK	-	OK	-	OK	-
4	1	2	4	hsa-miR-4785	MIMAT0019949	71.158020	-	67.080649	-	OK	-	OK	-	OK	-
4	1	3	4	hsa-miR-4680-5p	MIMAT0019764	68.983901	-	61.535965	-	OK	-	OK	-	OK	-
4	1	4	4	hsa-miR-3124-3p	MIMAT0019200	65.495894	-	65.455395	-	OK	-	OK	-	OK	-
4	1	5	4	hsa-miR-4722-3p	MIMAT0019837	78.799534	-	76.259046	-	OK	-	OK	-	OK	-
4	1	6	4	hsa-miR-3140-5p	MIMAT0019204	66.245947	-	61.363325	-	OK	-	OK	-	OK	-
4	1	7	4	hsa-miR-4709-5p	MIMAT0019811	67.047148	-	68.229266	-	OK	-	OK	-	OK	-
4	1	8	4	hsa-miR-3973	MIMAT0019358	65.476773	-	68.727285	-	OK	-	OK	-	OK	-
4	1	9	4	hsa-miR-3186-3p	MIMAT0015068	75.829232	-	72.999709	-	OK	-	OK	-	OK	-
4	1	10	4	hsa-miR-3065-5p	MIMAT0015066	77.715999	-	71.830824	-	OK	-	OK	-	OK	-
4	1	1	5	hsa-miR-4483	MIMAT0019017	104.550911	-	92.841791	-	OK	-	OK	-	OK	-
4	1	2	5	hsa-miR-4525	MIMAT0019064	346.330532	-	229.505564	-	OK	-	OK	-	OK	-
4	1	3	5	S-Probe28	S-Probe28	37241.000000	-	39522.000000	-	OK	-	OK	-	OK	-
4	1	4	5	S-Probe27	S-Probe27	133.854232	-	135.967993	-	OK	-	OK	-	OK	-
4	1	5	5	S-Probe26	S-Probe26	791.080917	-	993.599389	-	OK	-	OK	-	OK	-
4	1	6	5	S-Probe25	S-Probe25	69.151655	-	54.219219	-	OK	-	OK	-	OK	-
4	1	7	5	S-Probe24	S-Probe24	490.065611	-	516.072417	-	OK	-	OK	-	OK	-
4	1	8	5	S-Probe23	S-Probe23	67.955726	-	60.069936	-	OK	-	OK	-	OK	-
4	1	9	5	S-Probe22	S-Probe22	99.205325	-	86.029341	-	OK	-	OK	-	OK	-
4	1	10	5	S-Probe21	S-Probe21	249.828486	-	257.927245	-	OK	-	OK	-	OK	-
