Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.514	0.283	-	-
b	14.036	19.010	-	-
r2	0.999823	0.999679	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
3	1	1	1	hsa-miR-28-3p	MIMAT0004502	133.162875	-	86.236485	-	OK	-	OK	-	OK	-
3	1	2	1	hsa-miR-27a-5p	MIMAT0004501	141.594772	-	69.834131	-	OK	-	OK	-	OK	-
3	1	3	1	hsa-miR-518b	MIMAT0002844	126.991361	-	79.186864	-	OK	-	OK	-	OK	-
3	1	4	1	hsa-miR-520b	MIMAT0002843	107.129025	-	63.386288	-	OK	-	OK	-	OK	-
3	1	5	1	hsa-miR-498	MIMAT0002824	122.745960	-	91.727451	-	OK	-	OK	-	OK	-
3	1	6	1	hsa-miR-512-3p	MIMAT0002823	127.739196	-	69.881666	-	OK	-	OK	-	OK	-
3	1	7	1	hsa-miR-491-5p	MIMAT0002807	130.168071	-	79.926044	-	OK	-	OK	-	OK	-
3	1	8	1	hsa-miR-490-3p	MIMAT0002806	72.823194	-	73.267667	-	OK	-	OK	-	OK	-
3	1	9	1	hsa-miR-452-5p	MIMAT0001635	78.017579	-	68.106507	-	OK	-	OK	-	OK	-
3	1	10	1	hsa-miR-451a	MIMAT0001631	72.093885	-	71.547502	-	OK	-	OK	-	OK	-
3	1	1	2	hsa-miR-1302	MIMAT0005890	102.660210	-	57.854869	-	OK	-	OK	-	OK	-
3	1	2	2	hsa-miR-548l	MIMAT0005889	114.177013	-	52.372035	-	OK	-	OK	-	OK	-
3	1	3	2	hsa-miR-1208	MIMAT0005873	114.130314	-	50.756547	-	OK	-	OK	-	OK	-
3	1	4	2	hsa-miR-1207-3p	MIMAT0005872	121.231736	-	51.557576	-	OK	-	OK	-	OK	-
3	1	5	2	hsa-miR-124-5p	MIMAT0004591	127.389480	-	62.968501	-	OK	-	OK	-	OK	-
3	1	6	2	hsa-miR-122-3p	MIMAT0004590	102.772274	-	47.932755	-	OK	-	OK	-	OK	-
3	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	111.571974	-	54.554810	-	OK	-	OK	-	OK	-
3	1	8	2	hsa-miR-196a-3p	MIMAT0004562	86.919855	-	54.816681	-	OK	-	OK	-	OK	-
3	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	106.922269	-	52.462897	-	OK	-	OK	-	OK	-
3	1	10	2	hsa-miR-106a-3p	MIMAT0004517	66.424635	-	47.731403	-	OK	-	OK	-	OK	-
3	1	1	3	hsa-miR-4281	MIMAT0016907	1707.227307	-	685.352673	-	OK	-	OK	-	OK	-
3	1	2	3	hsa-miR-4271	MIMAT0016901	284.951323	-	123.028160	-	OK	-	OK	-	OK	-
3	1	3	3	hsa-miR-3130-3p	MIMAT0014994	109.745115	-	55.677898	-	OK	-	OK	-	OK	-
3	1	4	3	hsa-miR-4285	MIMAT0016913	88.984945	-	52.158585	-	OK	-	OK	-	OK	-
3	1	5	3	hsa-miR-2277-3p	MIMAT0011777	99.219844	-	60.767815	-	OK	-	OK	-	OK	-
3	1	6	3	hsa-miR-2276-3p	MIMAT0011775	120.214639	-	57.071969	-	OK	-	OK	-	OK	-
3	1	7	3	hsa-miR-1270	MIMAT0005924	100.404472	-	50.567197	-	OK	-	OK	-	OK	-
3	1	8	3	hsa-miR-1269a	MIMAT0005923	106.242107	-	45.514749	-	OK	-	OK	-	OK	-
3	1	9	3	hsa-miR-1255a	MIMAT0005906	73.412705	-	57.446422	-	OK	-	OK	-	OK	-
3	1	10	3	hsa-miR-1254	MIMAT0005905	156.270753	-	70.514288	-	OK	-	OK	-	OK	-
3	1	1	4	hsa-miR-4424	MIMAT0018939	122.842796	-	86.319723	-	OK	-	OK	-	OK	-
3	1	2	4	hsa-miR-4785	MIMAT0019949	119.749123	-	65.707900	-	OK	-	OK	-	OK	-
3	1	3	4	hsa-miR-4680-5p	MIMAT0019764	115.949119	-	71.943350	-	OK	-	OK	-	OK	-
3	1	4	4	hsa-miR-3124-3p	MIMAT0019200	80.047456	-	63.373963	-	OK	-	OK	-	OK	-
3	1	5	4	hsa-miR-4722-3p	MIMAT0019837	121.553004	-	71.149395	-	OK	-	OK	-	OK	-
3	1	6	4	hsa-miR-3140-5p	MIMAT0019204	79.459099	-	59.536680	-	OK	-	OK	-	OK	-
3	1	7	4	hsa-miR-4709-5p	MIMAT0019811	103.775736	-	64.076005	-	OK	-	OK	-	OK	-
3	1	8	4	hsa-miR-3973	MIMAT0019358	111.168384	-	67.085776	-	OK	-	OK	-	OK	-
3	1	9	4	hsa-miR-3186-3p	MIMAT0015068	115.628291	-	71.395455	-	OK	-	OK	-	OK	-
3	1	10	4	hsa-miR-3065-5p	MIMAT0015066	85.683362	-	78.835785	-	OK	-	OK	-	OK	-
3	1	1	5	hsa-miR-4483	MIMAT0019017	144.041763	-	80.144353	-	OK	-	OK	-	OK	-
3	1	2	5	hsa-miR-4525	MIMAT0019064	366.058176	-	173.894642	-	OK	-	OK	-	OK	-
3	1	3	5	S-Probe28	S-Probe28	38456.000000	-	38326.000000	-	OK	-	OK	-	OK	-
3	1	4	5	S-Probe27	S-Probe27	126.620947	-	96.961343	-	OK	-	OK	-	OK	-
3	1	5	5	S-Probe26	S-Probe26	446.646885	-	434.161048	-	OK	-	OK	-	OK	-
3	1	6	5	S-Probe25	S-Probe25	93.788826	-	69.742664	-	OK	-	OK	-	OK	-
3	1	7	5	S-Probe24	S-Probe24	568.077608	-	517.752043	-	OK	-	OK	-	OK	-
3	1	8	5	S-Probe23	S-Probe23	89.703481	-	69.310563	-	OK	-	OK	-	OK	-
3	1	9	5	S-Probe22	S-Probe22	155.562718	-	100.775137	-	OK	-	OK	-	OK	-
3	1	10	5	S-Probe21	S-Probe21	299.062194	-	240.154638	-	OK	-	OK	-	OK	-
3	1	1	6	hsa-miR-5194	MIMAT0021125	129.035752	-	71.162990	-	OK	-	OK	-	OK	-
3	1	2	6	hsa-miR-5193	MIMAT0021124	117.516502	-	69.809592	-	OK	-	OK	-	OK	-
3	1	3	6	hsa-miR-5087	MIMAT0021079	113.463068	-	63.781909	-	OK	-	OK	-	OK	-
3	1	4	6	hsa-miR-5011-3p	MIMAT0021046	91.442987	-	61.255795	-	OK	-	OK	-	OK	-
3	1	5	6	hsa-miR-4501	MIMAT0019037	91.883793	-	69.420660	-	OK	-	OK	-	OK	-
3	1	6	6	hsa-miR-4802-5p	MIMAT0019981	96.798004	-	61.557349	-	OK	-	OK	-	OK	-
3	1	7	6	hsa-miR-4802-3p	MIMAT0019982	90.747597	-	58.974086	-	OK	-	OK	-	OK	-
3	1	8	6	hsa-miR-4801	MIMAT0019980	96.142689	-	63.879346	-	OK	-	OK	-	OK	-
3	1	9	6	hsa-miR-4715-3p	MIMAT0019825	85.777339	-	74.615699	-	OK	-	OK	-	OK	-
3	1	10	6	hsa-miR-4658	MIMAT0019725	105.818259	-	74.950748	-	OK	-	OK	-	OK	-
3	1	1	7	hsa-miR-329-5p	MIMAT0026555	121.684747	-	74.132419	-	OK	-	OK	-	OK	-
3	1	2	7	hsa-miR-433-5p	MIMAT0026554	122.386182	-	69.418890	-	OK	-	OK	-	OK	-
3	1	3	7	hsa-let-7c-3p	MIMAT0026472	107.770980	-	72.025423	-	OK	-	OK	-	OK	-
3	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	97.609939	-	66.305039	-	OK	-	OK	-	OK	-
3	1	5	7	hsa-miR-6717-5p	MIMAT0025846	134.345939	-	93.942224	-	OK	-	OK	-	OK	-
3	1	6	7	hsa-miR-6716-3p	MIMAT0025845	104.557764	-	68.367992	-	OK	-	OK	-	OK	-
3	1	7	7	hsa-miR-5583-3p	MIMAT0022282	92.174164	-	61.384353	-	OK	-	OK	-	OK	-
3	1	8	7	hsa-miR-5583-5p	MIMAT0022281	86.036815	-	63.411492	-	OK	-	OK	-	OK	-
3	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	85.030934	-	67.938650	-	OK	-	OK	-	OK	-
3	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	67.845901	-	65.697456	-	OK	-	OK	-	OK	-
3	1	1	8	hsa-miR-6830-5p	MIMAT0027560	132.919782	-	93.302643	-	OK	-	OK	-	OK	-
3	1	2	8	hsa-miR-6829-3p	MIMAT0027559	112.631318	-	74.568837	-	OK	-	OK	-	OK	-
3	1	3	8	hsa-miR-6822-5p	MIMAT0027544	117.821387	-	75.013482	-	OK	-	OK	-	OK	-
3	1	4	8	hsa-miR-6821-3p	MIMAT0027543	116.830155	-	74.451781	-	OK	-	OK	-	OK	-
3	1	5	8	hsa-miR-6814-5p	MIMAT0027528	99.937801	-	69.794893	-	OK	-	OK	-	OK	-
3	1	6	8	hsa-miR-6813-3p	MIMAT0027527	111.629889	-	81.034371	-	OK	-	OK	-	OK	-
3	1	7	8	hsa-miR-6806-5p	MIMAT0027512	161.975925	-	103.087197	-	OK	-	OK	-	OK	-
3	1	8	8	hsa-miR-6805-3p	MIMAT0027511	268.276333	-	201.182025	-	OK	-	OK	-	OK	-
3	1	9	8	hsa-miR-580-5p	MIMAT0026617	100.634785	-	65.498485	-	OK	-	OK	-	OK	-
3	1	10	8	hsa-miR-579-5p	MIMAT0026616	102.389519	-	61.114358	-	OK	-	OK	-	OK	-
3	1	1	9	No Probe	No Probe	62.508116	-	53.348380	-	OK	-	OK	-	OK	-
3	1	2	9	No Probe	No Probe	59.143616	-	54.078990	-	OK	-	OK	-	OK	-
3	1	3	9	hsa-miR-4485-5p	MIMAT0032116	127.774543	-	75.181559	-	OK	-	OK	-	OK	-
3	1	4	9	hsa-miR-1-5p	MIMAT0031892	101.523711	-	58.608309	-	OK	-	OK	-	OK	-
3	1	5	9	hsa-miR-8089	MIMAT0031016	198.989786	-	140.934560	-	OK	-	OK	-	OK	-
3	1	6	9	hsa-miR-8088	MIMAT0031015	93.730636	-	68.727904	-	OK	-	OK	-	OK	-
3	1	7	9	hsa-miR-8073	MIMAT0031000	169.890136	-	96.425450	-	OK	-	OK	-	OK	-
3	1	8	9	hsa-miR-8072	MIMAT0030999	4593.524354	-	3659.811081	-	OK	-	OK	-	OK	-
3	1	9	9	hsa-miR-8057	MIMAT0030984	118.529007	-	64.805564	-	OK	-	OK	-	OK	-
3	1	10	9	hsa-miR-8056	MIMAT0030983	107.955473	-	62.310563	-	OK	-	OK	-	OK	-
3	1	1	10	BLANK	BLANK	61.693323	-	55.170298	-	OK	-	OK	-	OK	-
3	1	2	10	BLANK	BLANK	60.580820	-	59.638153	-	OK	-	OK	-	OK	-
3	1	3	10	BLANK	BLANK	62.717320	-	50.214464	-	OK	-	OK	-	OK	-
3	1	4	10	BLANK	BLANK	60.915307	-	60.851603	-	OK	-	OK	-	OK	-
3	1	5	10	BLANK	BLANK	58.587005	-	54.936783	-	OK	-	OK	-	OK	-
3	1	6	10	BLANK	BLANK	61.529529	-	57.825855	-	OK	-	OK	-	OK	-
3	1	7	10	BLANK	BLANK	63.131821	-	54.452453	-	OK	-	OK	-	OK	-
3	1	8	10	BLANK	BLANK	63.719188	-	55.080540	-	OK	-	OK	-	OK	-
3	1	9	10	BLANK	BLANK	66.744749	-	60.651197	-	OK	-	OK	-	OK	-
3	1	10	10	BLANK	BLANK	60.569908	-	56.583385	-	OK	-	OK	-	OK	-
3	2	1	1	hsa-miR-518e-3p	MIMAT0002861	66.260706	-	59.111434	-	OK	-	OK	-	OK	-
3	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	73.717725	-	72.812796	-	OK	-	OK	-	OK	-
