Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.281	-	-
b	7.466	12.649	-	-
r2	0.999710	0.999562	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
3	1	1	1	hsa-miR-28-3p	MIMAT0004502	80.588258	-	31.135430	-	OK	-	OK	-	OK	-
3	1	2	1	hsa-miR-27a-5p	MIMAT0004501	79.762783	-	24.769654	-	OK	-	OK	-	OK	-
3	1	3	1	hsa-miR-518b	MIMAT0002844	94.651462	-	31.493838	-	OK	-	OK	-	OK	-
3	1	4	1	hsa-miR-520b	MIMAT0002843	90.949275	-	31.767570	-	OK	-	OK	-	OK	-
3	1	5	1	hsa-miR-498	MIMAT0002824	118.716642	-	58.643319	-	OK	-	OK	-	OK	-
3	1	6	1	hsa-miR-512-3p	MIMAT0002823	72.791150	-	28.118261	-	OK	-	OK	-	OK	-
3	1	7	1	hsa-miR-491-5p	MIMAT0002807	88.843403	-	53.053129	-	OK	-	OK	-	OK	-
3	1	8	1	hsa-miR-490-3p	MIMAT0002806	61.124641	-	27.473504	-	OK	-	OK	-	OK	-
3	1	9	1	hsa-miR-452-5p	MIMAT0001635	57.130301	-	21.894010	-	OK	-	OK	-	OK	-
3	1	10	1	hsa-miR-451a	MIMAT0001631	89.772204	-	62.328370	-	OK	-	OK	-	OK	-
3	1	1	2	hsa-miR-1302	MIMAT0005890	79.346128	-	26.877814	-	OK	-	OK	-	OK	-
3	1	2	2	hsa-miR-548l	MIMAT0005889	72.179596	-	25.468899	-	OK	-	OK	-	OK	-
3	1	3	2	hsa-miR-1208	MIMAT0005873	70.463432	-	29.262137	-	OK	-	OK	-	OK	-
3	1	4	2	hsa-miR-1207-3p	MIMAT0005872	69.081081	-	25.785688	-	OK	-	OK	-	OK	-
3	1	5	2	hsa-miR-124-5p	MIMAT0004591	66.502548	-	26.540582	-	OK	-	OK	-	OK	-
3	1	6	2	hsa-miR-122-3p	MIMAT0004590	90.819044	-	34.634602	-	OK	-	OK	-	OK	-
3	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	84.659824	-	34.314513	-	OK	-	OK	-	OK	-
3	1	8	2	hsa-miR-196a-3p	MIMAT0004562	59.177989	-	36.004358	-	OK	-	OK	-	OK	-
3	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	76.577508	-	29.977416	-	OK	-	OK	-	OK	-
3	1	10	2	hsa-miR-106a-3p	MIMAT0004517	55.513177	-	29.381645	-	OK	-	OK	-	OK	-
3	1	1	3	hsa-miR-4281	MIMAT0016907	1071.555308	-	1384.694940	-	OK	-	OK	-	OK	-
3	1	2	3	hsa-miR-4271	MIMAT0016901	210.760460	-	169.221788	-	OK	-	OK	-	OK	-
3	1	3	3	hsa-miR-3130-3p	MIMAT0014994	69.527687	-	26.196715	-	OK	-	OK	-	OK	-
3	1	4	3	hsa-miR-4285	MIMAT0016913	74.400437	-	30.197796	-	OK	-	OK	-	OK	-
3	1	5	3	hsa-miR-2277-3p	MIMAT0011777	71.813219	-	25.118234	-	OK	-	OK	-	OK	-
3	1	6	3	hsa-miR-2276-3p	MIMAT0011775	95.566399	-	36.487122	-	OK	-	OK	-	OK	-
3	1	7	3	hsa-miR-1270	MIMAT0005924	84.090825	-	24.408483	-	OK	-	OK	-	OK	-
3	1	8	3	hsa-miR-1269a	MIMAT0005923	72.078904	-	19.295182	-	OK	-	OK	-	OK	-
3	1	9	3	hsa-miR-1255a	MIMAT0005906	57.036552	-	27.869175	-	OK	-	OK	-	OK	-
3	1	10	3	hsa-miR-1254	MIMAT0005905	100.372761	-	50.979497	-	OK	-	OK	-	OK	-
3	1	1	4	hsa-miR-4424	MIMAT0018939	76.128770	-	32.691120	-	OK	-	OK	-	OK	-
3	1	2	4	hsa-miR-4785	MIMAT0019949	80.587890	-	29.484092	-	OK	-	OK	-	OK	-
3	1	3	4	hsa-miR-4680-5p	MIMAT0019764	71.972988	-	32.147126	-	OK	-	OK	-	OK	-
3	1	4	4	hsa-miR-3124-3p	MIMAT0019200	75.193828	-	31.611532	-	OK	-	OK	-	OK	-
3	1	5	4	hsa-miR-4722-3p	MIMAT0019837	78.620017	-	41.599207	-	OK	-	OK	-	OK	-
3	1	6	4	hsa-miR-3140-5p	MIMAT0019204	63.885424	-	25.252363	-	OK	-	OK	-	OK	-
3	1	7	4	hsa-miR-4709-5p	MIMAT0019811	83.830432	-	24.801016	-	OK	-	OK	-	OK	-
3	1	8	4	hsa-miR-3973	MIMAT0019358	87.046138	-	25.514693	-	OK	-	OK	-	OK	-
3	1	9	4	hsa-miR-3186-3p	MIMAT0015068	80.545268	-	34.162535	-	OK	-	OK	-	OK	-
3	1	10	4	hsa-miR-3065-5p	MIMAT0015066	60.572095	-	16.621146	-	OK	-	OK	-	OK	-
3	1	1	5	hsa-miR-4483	MIMAT0019017	96.593715	-	52.511926	-	OK	-	OK	-	OK	-
3	1	2	5	hsa-miR-4525	MIMAT0019064	274.133939	-	162.852032	-	OK	-	OK	-	OK	-
3	1	3	5	S-Probe28	S-Probe28	38629.000000	-	44853.000000	-	OK	-	OK	-	OK	-
3	1	4	5	S-Probe27	S-Probe27	573.221743	-	889.492768	-	OK	-	OK	-	OK	-
3	1	5	5	S-Probe26	S-Probe26	4141.251014	-	6464.114485	-	OK	-	OK	-	OK	-
3	1	6	5	S-Probe25	S-Probe25	75.231203	-	24.999514	-	OK	-	OK	-	OK	-
3	1	7	5	S-Probe24	S-Probe24	364.720927	-	373.194665	-	OK	-	OK	-	OK	-
3	1	8	5	S-Probe23	S-Probe23	58.313399	-	30.446774	-	OK	-	OK	-	OK	-
3	1	9	5	S-Probe22	S-Probe22	120.759151	-	66.800357	-	OK	-	OK	-	OK	-
3	1	10	5	S-Probe21	S-Probe21	523.813712	-	424.508832	-	OK	-	OK	-	OK	-
3	1	1	6	hsa-miR-5194	MIMAT0021125	72.686975	-	25.782137	-	OK	-	OK	-	OK	-
3	1	2	6	hsa-miR-5193	MIMAT0021124	78.101776	-	39.480379	-	OK	-	OK	-	OK	-
3	1	3	6	hsa-miR-5087	MIMAT0021079	66.693115	-	26.846104	-	OK	-	OK	-	OK	-
3	1	4	6	hsa-miR-5011-3p	MIMAT0021046	75.054981	-	26.507243	-	OK	-	OK	-	OK	-
3	1	5	6	hsa-miR-4501	MIMAT0019037	71.265553	-	22.387334	-	OK	-	OK	-	OK	-
3	1	6	6	hsa-miR-4802-5p	MIMAT0019981	86.912380	-	27.628836	-	OK	-	OK	-	OK	-
3	1	7	6	hsa-miR-4802-3p	MIMAT0019982	88.744888	-	23.506109	-	OK	-	OK	-	OK	-
3	1	8	6	hsa-miR-4801	MIMAT0019980	85.586929	-	27.386466	-	OK	-	OK	-	OK	-
3	1	9	6	hsa-miR-4715-3p	MIMAT0019825	61.988751	-	26.533866	-	OK	-	OK	-	OK	-
3	1	10	6	hsa-miR-4658	MIMAT0019725	68.642244	-	28.306878	-	OK	-	OK	-	OK	-
3	1	1	7	hsa-miR-329-5p	MIMAT0026555	76.108765	-	25.755168	-	OK	-	OK	-	OK	-
3	1	2	7	hsa-miR-433-5p	MIMAT0026554	93.411510	-	63.922057	-	OK	-	OK	-	OK	-
3	1	3	7	hsa-let-7c-3p	MIMAT0026472	68.756845	-	32.124028	-	OK	-	OK	-	OK	-
3	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	68.803318	-	21.117153	-	OK	-	OK	-	OK	-
3	1	5	7	hsa-miR-6717-5p	MIMAT0025846	68.843238	-	26.337479	-	OK	-	OK	-	OK	-
3	1	6	7	hsa-miR-6716-3p	MIMAT0025845	72.562840	-	34.052210	-	OK	-	OK	-	OK	-
3	1	7	7	hsa-miR-5583-3p	MIMAT0022282	68.084196	-	27.233191	-	OK	-	OK	-	OK	-
3	1	8	7	hsa-miR-5583-5p	MIMAT0022281	63.506511	-	22.077099	-	OK	-	OK	-	OK	-
3	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	57.316950	-	22.715981	-	OK	-	OK	-	OK	-
3	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	60.278682	-	19.417909	-	OK	-	OK	-	OK	-
3	1	1	8	hsa-miR-6830-5p	MIMAT0027560	78.510227	-	34.007176	-	OK	-	OK	-	OK	-
3	1	2	8	hsa-miR-6829-3p	MIMAT0027559	77.309646	-	43.382672	-	OK	-	OK	-	OK	-
3	1	3	8	hsa-miR-6822-5p	MIMAT0027544	79.228501	-	37.166379	-	OK	-	OK	-	OK	-
3	1	4	8	hsa-miR-6821-3p	MIMAT0027543	70.838426	-	21.004173	-	OK	-	OK	-	OK	-
3	1	5	8	hsa-miR-6814-5p	MIMAT0027528	84.201508	-	17.623856	-	OK	-	OK	-	OK	-
3	1	6	8	hsa-miR-6813-3p	MIMAT0027527	84.146831	-	32.042464	-	OK	-	OK	-	OK	-
3	1	7	8	hsa-miR-6806-5p	MIMAT0027512	132.373205	-	56.580193	-	OK	-	OK	-	OK	-
3	1	8	8	hsa-miR-6805-3p	MIMAT0027511	258.392147	-	158.323046	-	OK	-	OK	-	OK	-
3	1	9	8	hsa-miR-580-5p	MIMAT0026617	73.294085	-	24.508872	-	OK	-	OK	-	OK	-
3	1	10	8	hsa-miR-579-5p	MIMAT0026616	86.556062	-	30.150704	-	OK	-	OK	-	OK	-
3	1	1	9	No Probe	No Probe	62.648429	-	23.719826	-	OK	-	OK	-	OK	-
3	1	2	9	No Probe	No Probe	62.017808	-	18.651694	-	OK	-	OK	-	OK	-
3	1	3	9	hsa-miR-4485-5p	MIMAT0032116	77.551453	-	40.866304	-	OK	-	OK	-	OK	-
3	1	4	9	hsa-miR-1-5p	MIMAT0031892	68.247770	-	22.992824	-	OK	-	OK	-	OK	-
3	1	5	9	hsa-miR-8089	MIMAT0031016	100.108818	-	53.748930	-	OK	-	OK	-	OK	-
3	1	6	9	hsa-miR-8088	MIMAT0031015	63.810306	-	28.158636	-	OK	-	OK	-	OK	-
3	1	7	9	hsa-miR-8073	MIMAT0031000	131.080204	-	69.154866	-	OK	-	OK	-	OK	-
3	1	8	9	hsa-miR-8072	MIMAT0030999	3657.027347	-	2996.845826	-	OK	-	OK	-	OK	-
3	1	9	9	hsa-miR-8057	MIMAT0030984	77.080924	-	33.271509	-	OK	-	OK	-	OK	-
3	1	10	9	hsa-miR-8056	MIMAT0030983	64.484810	-	22.373929	-	OK	-	OK	-	OK	-
3	1	1	10	BLANK	BLANK	75.745458	-	32.078886	-	OK	-	OK	-	OK	-
3	1	2	10	BLANK	BLANK	69.843718	-	23.659464	-	OK	-	OK	-	OK	-
3	1	3	10	BLANK	BLANK	62.939733	-	16.956402	-	OK	-	OK	-	OK	-
3	1	4	10	BLANK	BLANK	61.225746	-	30.264847	-	OK	-	OK	-	OK	-
3	1	5	10	BLANK	BLANK	58.383382	-	20.581825	-	OK	-	OK	-	OK	-
3	1	6	10	BLANK	BLANK	56.244902	-	24.516723	-	OK	-	OK	-	OK	-
3	1	7	10	BLANK	BLANK	63.818143	-	23.813553	-	OK	-	OK	-	OK	-
3	1	8	10	BLANK	BLANK	61.197949	-	16.606525	-	OK	-	OK	-	OK	-
3	1	9	10	BLANK	BLANK	57.702370	-	28.503318	-	OK	-	OK	-	OK	-
3	1	10	10	BLANK	BLANK	60.039990	-	18.316331	-	OK	-	OK	-	OK	-
3	2	1	1	hsa-miR-518e-3p	MIMAT0002861	59.681885	-	22.870044	-	OK	-	OK	-	OK	-
3	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	55.733650	-	28.276303	-	OK	-	OK	-	OK	-
3	2	3	1	hsa-miR-203a-3p	MIMAT0000264	55.713645	-	19.597126	-	OK	-	OK	-	OK	-
3	2	4	1	hsa-miR-199b-5p	MIMAT0000263	66.762618	-	29.512717	-	OK	-	OK	-	OK	-
3	2	5	1	hsa-miR-199a-5p	MIMAT0000231	61.465331	-	26.284914	-	OK	-	OK	-	OK	-
3	2	6	1	hsa-miR-198	MIMAT0000228	61.377197	-	28.667968	-	OK	-	OK	-	OK	-
3	2	7	1	hsa-miR-93-5p	MIMAT0000093	53.738416	-	41.800333	-	OK	-	OK	-	OK	-
3	2	8	1	hsa-miR-92a-3p	MIMAT0000092	66.565062	-	32.764860	-	OK	-	OK	-	OK	-
3	2	9	1	hsa-miR-21-5p	MIMAT0000076	58.887646	-	37.203536	-	OK	-	OK	-	OK	-
3	2	10	1	hsa-miR-20a-5p	MIMAT0000075	53.086095	-	28.758171	-	OK	-	OK	-	OK	-
3	2	1	2	hsa-miR-34b-3p	MIMAT0004676	69.718210	-	27.689958	-	OK	-	OK	-	OK	-
3	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	65.599411	-	34.410243	-	OK	-	OK	-	OK	-
3	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	96.416644	-	31.267610	-	OK	-	OK	-	OK	-
3	2	4	2	hsa-miR-136-3p	MIMAT0004606	59.509581	-	23.158289	-	OK	-	OK	-	OK	-
3	2	5	2	hsa-miR-551b-3p	MIMAT0003233	59.981394	-	34.463997	-	OK	-	OK	-	OK	-
3	2	6	2	hsa-miR-568	MIMAT0003232	53.164650	-	26.389203	-	OK	-	OK	-	OK	-
3	2	7	2	hsa-miR-552-3p	MIMAT0003215	56.563042	-	30.171934	-	OK	-	OK	-	OK	-
3	2	8	2	hsa-miR-551a	MIMAT0003214	59.850751	-	44.019578	-	OK	-	OK	-	OK	-
3	2	9	2	hsa-miR-506-3p	MIMAT0002878	56.887690	-	30.312725	-	OK	-	OK	-	OK	-
3	2	10	2	hsa-miR-513a-5p	MIMAT0002877	62.950527	-	25.571184	-	OK	-	OK	-	OK	-
3	2	1	3	hsa-miR-1914-5p	MIMAT0007889	60.649758	-	20.071197	-	OK	-	OK	-	OK	-
3	2	2	3	hsa-miR-1913	MIMAT0007888	130.663068	-	53.818584	-	OK	-	OK	-	OK	-
3	2	3	3	hsa-miR-675-3p	MIMAT0006790	91.878076	-	31.431527	-	OK	-	OK	-	OK	-
3	2	4	3	hsa-miR-1468-5p	MIMAT0006789	84.162917	-	21.484933	-	OK	-	OK	-	OK	-
3	2	5	3	hsa-miR-1288-3p	MIMAT0005942	75.158675	-	26.008017	-	OK	-	OK	-	OK	-
3	2	6	3	hsa-miR-1284	MIMAT0005941	57.496610	-	41.424757	-	OK	-	OK	-	OK	-
3	2	7	3	hsa-miR-486-3p	MIMAT0004762	308.213052	-	204.262492	-	OK	-	OK	-	OK	-
3	2	8	3	hsa-miR-483-5p	MIMAT0004761	67.816770	-	35.993744	-	OK	-	OK	-	OK	-
3	2	9	3	hsa-miR-342-5p	MIMAT0004694	80.154712	-	42.334901	-	OK	-	OK	-	OK	-
3	2	10	3	hsa-miR-330-5p	MIMAT0004693	58.985313	-	21.010048	-	OK	-	OK	-	OK	-
3	2	1	4	hsa-miR-3652	MIMAT0018072	101.148325	-	40.591356	-	OK	-	OK	-	OK	-
3	2	2	4	hsa-miR-3651	MIMAT0018071	67.757326	-	21.692830	-	OK	-	OK	-	OK	-
3	2	3	4	hsa-miR-3616-3p	MIMAT0017996	98.020316	-	38.335662	-	OK	-	OK	-	OK	-
3	2	4	4	hsa-miR-3616-5p	MIMAT0017995	57.784844	-	27.348013	-	OK	-	OK	-	OK	-
3	2	5	4	hsa-miR-2355-3p	MIMAT0017950	68.467875	-	28.592278	-	OK	-	OK	-	OK	-
3	2	6	4	hsa-miR-3200-5p	MIMAT0017392	53.284018	-	28.742951	-	OK	-	OK	-	OK	-
3	2	7	4	hsa-miR-4290	MIMAT0016921	80.429450	-	36.967936	-	OK	-	OK	-	OK	-
3	2	8	4	hsa-miR-3177-3p	MIMAT0015054	58.492691	-	30.365557	-	OK	-	OK	-	OK	-
3	2	9	4	hsa-miR-378b	MIMAT0014999	59.994410	-	25.479432	-	OK	-	OK	-	OK	-
