Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.282	-	-
b	19.982	30.913	-	-
r2	0.999724	0.999681	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	84.183162	-	71.865851	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	86.568397	-	69.842020	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	93.868441	-	73.189121	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	84.686600	-	73.545742	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	153.684716	-	101.651452	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	88.104219	-	79.623020	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	144.882767	-	103.800320	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	87.912659	-	74.395186	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	87.053350	-	77.431685	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	98.553268	-	84.811005	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	80.681209	-	74.554301	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	81.711882	-	73.992342	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	83.173896	-	76.536967	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	93.315473	-	81.536189	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	83.443720	-	72.076770	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	81.543439	-	73.742489	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	79.036450	-	74.036130	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	80.713593	-	67.635753	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	87.462204	-	82.617438	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	85.205020	-	70.188748	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	2746.182696	-	1116.289702	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	347.781672	-	282.823820	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	83.833007	-	82.573853	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	87.086187	-	75.498218	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	90.923766	-	83.652989	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	93.250302	-	79.218534	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	80.216273	-	71.335398	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	79.208266	-	72.630898	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	81.774761	-	71.798775	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	187.845339	-	123.465366	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	86.740843	-	74.473628	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	87.563763	-	80.356220	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	81.178981	-	74.634805	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	83.368072	-	72.612059	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	103.621361	-	88.664930	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	80.975410	-	68.824870	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	84.101749	-	67.880953	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	87.548201	-	76.433746	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	93.117165	-	74.169367	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	90.142269	-	73.502497	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	147.133153	-	125.531154	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	1063.068744	-	226.426090	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	40028.000000	-	34037.644963	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	293.204275	-	282.517483	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	1168.738233	-	1137.038519	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	78.063571	-	73.776789	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	605.562899	-	441.057544	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	76.677077	-	76.515911	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	146.910518	-	118.804162	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	623.730643	-	457.801428	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	90.438182	-	76.380286	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	96.639539	-	79.846621	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	80.395193	-	81.522219	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	82.358353	-	69.718101	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	83.773049	-	67.935734	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	82.541147	-	74.873292	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	85.322594	-	69.430245	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	87.331359	-	73.394256	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	85.360192	-	68.939098	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	88.695995	-	76.304434	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	87.806014	-	91.205801	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	111.755433	-	108.815574	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	84.989891	-	94.775017	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	76.241103	-	84.702391	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	104.286946	-	103.787077	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	94.927445	-	98.930580	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	78.851993	-	75.492807	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	81.474264	-	81.813269	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	78.237099	-	76.820931	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	85.044133	-	85.198001	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	96.614130	-	99.021317	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	99.909719	-	94.810227	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	102.885067	-	105.041798	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	91.605365	-	89.562252	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	88.090368	-	87.426071	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	122.398156	-	123.626778	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	180.104736	-	174.333113	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	696.110198	-	626.095170	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	80.553158	-	78.495784	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	87.924395	-	92.190326	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	86.638831	-	86.648710	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	80.309826	-	83.413403	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	117.991516	-	119.203081	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	80.579198	-	82.536746	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	162.364781	-	161.516281	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	79.195625	-	83.708935	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	143.248760	-	139.638824	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	8314.740604	-	8481.534808	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	85.538984	-	89.399603	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	85.334783	-	88.458290	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	82.624803	-	84.181257	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	81.961510	-	84.661580	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	80.681209	-	80.135223	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	78.482724	-	76.650822	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	78.190864	-	78.057016	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	79.622963	-	79.497629	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	81.451147	-	77.610182	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	80.989261	-	78.822403	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	77.762445	-	84.452539	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	85.741925	-	83.290989	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	90.331989	-	79.778040	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	90.847035	-	70.497118	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	87.066621	-	80.779563	-	OK	-	OK	-	OK	-
2	2	4	1	hsa-miR-199b-5p	MIMAT0000263	98.378352	-	79.894518	-	OK	-	OK	-	OK	-
2	2	5	1	hsa-miR-199a-5p	MIMAT0000231	101.633372	-	89.035135	-	OK	-	OK	-	OK	-
2	2	6	1	hsa-miR-198	MIMAT0000228	101.507791	-	79.478836	-	OK	-	OK	-	OK	-
2	2	7	1	hsa-miR-93-5p	MIMAT0000093	90.522467	-	82.683212	-	OK	-	OK	-	OK	-
2	2	8	1	hsa-miR-92a-3p	MIMAT0000092	103.691166	-	82.774506	-	OK	-	OK	-	OK	-
2	2	9	1	hsa-miR-21-5p	MIMAT0000076	89.300412	-	73.955810	-	OK	-	OK	-	OK	-
