Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.282	-	-
b	12.285	19.122	-	-
r2	0.999859	0.999798	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
4	1	1	1	hsa-miR-28-3p	MIMAT0004502	80.542272	-	47.927368	-	OK	-	OK	-	OK	-
4	1	2	1	hsa-miR-27a-5p	MIMAT0004501	81.922734	-	43.530722	-	OK	-	OK	-	OK	-
4	1	3	1	hsa-miR-518b	MIMAT0002844	99.634789	-	79.120846	-	OK	-	OK	-	OK	-
4	1	4	1	hsa-miR-520b	MIMAT0002843	80.547300	-	38.860461	-	OK	-	OK	-	OK	-
4	1	5	1	hsa-miR-498	MIMAT0002824	256.759721	-	168.773263	-	OK	-	OK	-	OK	-
4	1	6	1	hsa-miR-512-3p	MIMAT0002823	85.703054	-	42.737904	-	OK	-	OK	-	OK	-
4	1	7	1	hsa-miR-491-5p	MIMAT0002807	379.297518	-	254.100636	-	OK	-	OK	-	OK	-
4	1	8	1	hsa-miR-490-3p	MIMAT0002806	79.756583	-	39.536311	-	OK	-	OK	-	OK	-
4	1	9	1	hsa-miR-452-5p	MIMAT0001635	80.764600	-	47.058871	-	OK	-	OK	-	OK	-
4	1	10	1	hsa-miR-451a	MIMAT0001631	117.086014	-	78.875401	-	OK	-	OK	-	OK	-
4	1	1	2	hsa-miR-1302	MIMAT0005890	68.663725	-	36.582215	-	OK	-	OK	-	OK	-
4	1	2	2	hsa-miR-548l	MIMAT0005889	68.627473	-	42.702554	-	OK	-	OK	-	OK	-
4	1	3	2	hsa-miR-1208	MIMAT0005873	81.613135	-	47.192147	-	OK	-	OK	-	OK	-
4	1	4	2	hsa-miR-1207-3p	MIMAT0005872	104.833463	-	62.713132	-	OK	-	OK	-	OK	-
4	1	5	2	hsa-miR-124-5p	MIMAT0004591	81.372312	-	44.798818	-	OK	-	OK	-	OK	-
4	1	6	2	hsa-miR-122-3p	MIMAT0004590	82.730598	-	49.974024	-	OK	-	OK	-	OK	-
4	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	70.704265	-	41.363798	-	OK	-	OK	-	OK	-
4	1	8	2	hsa-miR-196a-3p	MIMAT0004562	75.083987	-	47.217308	-	OK	-	OK	-	OK	-
4	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	92.888471	-	53.799571	-	OK	-	OK	-	OK	-
4	1	10	2	hsa-miR-106a-3p	MIMAT0004517	77.153501	-	40.306716	-	OK	-	OK	-	OK	-
4	1	1	3	hsa-miR-4281	MIMAT0016907	10461.645814	-	12826.158283	-	OK	-	OK	-	OK	-
4	1	2	3	hsa-miR-4271	MIMAT0016901	1168.763733	-	1287.271726	-	OK	-	OK	-	OK	-
4	1	3	3	hsa-miR-3130-3p	MIMAT0014994	87.630022	-	66.579286	-	OK	-	OK	-	OK	-
4	1	4	3	hsa-miR-4285	MIMAT0016913	97.679878	-	75.910640	-	OK	-	OK	-	OK	-
4	1	5	3	hsa-miR-2277-3p	MIMAT0011777	103.700494	-	76.115312	-	OK	-	OK	-	OK	-
4	1	6	3	hsa-miR-2276-3p	MIMAT0011775	118.602434	-	84.913791	-	OK	-	OK	-	OK	-
4	1	7	3	hsa-miR-1270	MIMAT0005924	74.169138	-	49.203215	-	OK	-	OK	-	OK	-
4	1	8	3	hsa-miR-1269a	MIMAT0005923	79.590351	-	55.774996	-	OK	-	OK	-	OK	-
4	1	9	3	hsa-miR-1255a	MIMAT0005906	66.026641	-	52.509575	-	OK	-	OK	-	OK	-
4	1	10	3	hsa-miR-1254	MIMAT0005905	337.349921	-	343.479731	-	OK	-	OK	-	OK	-
4	1	1	4	hsa-miR-4424	MIMAT0018939	71.303667	-	46.675636	-	OK	-	OK	-	OK	-
4	1	2	4	hsa-miR-4785	MIMAT0019949	103.119668	-	72.743937	-	OK	-	OK	-	OK	-
4	1	3	4	hsa-miR-4680-5p	MIMAT0019764	80.239131	-	57.766968	-	OK	-	OK	-	OK	-
4	1	4	4	hsa-miR-3124-3p	MIMAT0019200	74.159480	-	67.644871	-	OK	-	OK	-	OK	-
4	1	5	4	hsa-miR-4722-3p	MIMAT0019837	151.589427	-	134.715611	-	OK	-	OK	-	OK	-
4	1	6	4	hsa-miR-3140-5p	MIMAT0019204	69.620065	-	54.338440	-	OK	-	OK	-	OK	-
4	1	7	4	hsa-miR-4709-5p	MIMAT0019811	83.953827	-	66.204609	-	OK	-	OK	-	OK	-
4	1	8	4	hsa-miR-3973	MIMAT0019358	90.079177	-	60.363030	-	OK	-	OK	-	OK	-
4	1	9	4	hsa-miR-3186-3p	MIMAT0015068	92.929962	-	70.317586	-	OK	-	OK	-	OK	-
4	1	10	4	hsa-miR-3065-5p	MIMAT0015066	88.027549	-	62.989146	-	OK	-	OK	-	OK	-
4	1	1	5	hsa-miR-4483	MIMAT0019017	234.571705	-	219.383711	-	OK	-	OK	-	OK	-
4	1	2	5	hsa-miR-4525	MIMAT0019064	802.851645	-	725.991543	-	OK	-	OK	-	OK	-
4	1	3	5	S-Probe28	S-Probe28	65190.000000	-	65535.000000	-	OK	-	OK	-	OK	-
4	1	4	5	S-Probe27	S-Probe27	480.080283	-	636.171252	-	OK	-	OK	-	OK	-
4	1	5	5	S-Probe26	S-Probe26	3399.474348	-	4632.525715	-	OK	-	OK	-	OK	-
4	1	6	5	S-Probe25	S-Probe25	83.474057	-	61.638988	-	OK	-	OK	-	OK	-
4	1	7	5	S-Probe24	S-Probe24	1008.988797	-	1115.829381	-	OK	-	OK	-	OK	-
4	1	8	5	S-Probe23	S-Probe23	78.945729	-	47.963122	-	OK	-	OK	-	OK	-
4	1	9	5	S-Probe22	S-Probe22	254.198870	-	228.833798	-	OK	-	OK	-	OK	-
4	1	10	5	S-Probe21	S-Probe21	1089.940938	-	1245.251030	-	OK	-	OK	-	OK	-
4	1	1	6	hsa-miR-5194	MIMAT0021125	93.708032	-	65.325171	-	OK	-	OK	-	OK	-
4	1	2	6	hsa-miR-5193	MIMAT0021124	138.851786	-	108.219438	-	OK	-	OK	-	OK	-
4	1	3	6	hsa-miR-5087	MIMAT0021079	84.981241	-	62.895502	-	OK	-	OK	-	OK	-
4	1	4	6	hsa-miR-5011-3p	MIMAT0021046	78.593210	-	55.704114	-	OK	-	OK	-	OK	-
4	1	5	6	hsa-miR-4501	MIMAT0019037	81.380329	-	52.938603	-	OK	-	OK	-	OK	-
4	1	6	6	hsa-miR-4802-5p	MIMAT0019981	82.902809	-	54.868125	-	OK	-	OK	-	OK	-
4	1	7	6	hsa-miR-4802-3p	MIMAT0019982	81.424598	-	55.028945	-	OK	-	OK	-	OK	-
4	1	8	6	hsa-miR-4801	MIMAT0019980	90.402243	-	58.922642	-	OK	-	OK	-	OK	-
4	1	9	6	hsa-miR-4715-3p	MIMAT0019825	78.253208	-	52.744998	-	OK	-	OK	-	OK	-
4	1	10	6	hsa-miR-4658	MIMAT0019725	88.122228	-	73.733495	-	OK	-	OK	-	OK	-
4	1	1	7	hsa-miR-329-5p	MIMAT0026555	90.389596	-	62.256616	-	OK	-	OK	-	OK	-
4	1	2	7	hsa-miR-433-5p	MIMAT0026554	146.832631	-	105.227926	-	OK	-	OK	-	OK	-
4	1	3	7	hsa-let-7c-3p	MIMAT0026472	91.637909	-	70.125976	-	OK	-	OK	-	OK	-
4	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	75.312374	-	49.621760	-	OK	-	OK	-	OK	-
4	1	5	7	hsa-miR-6717-5p	MIMAT0025846	233.022420	-	219.940924	-	OK	-	OK	-	OK	-
4	1	6	7	hsa-miR-6716-3p	MIMAT0025845	129.864035	-	95.992044	-	OK	-	OK	-	OK	-
4	1	7	7	hsa-miR-5583-3p	MIMAT0022282	73.975443	-	42.601897	-	OK	-	OK	-	OK	-
4	1	8	7	hsa-miR-5583-5p	MIMAT0022281	75.047946	-	44.634515	-	OK	-	OK	-	OK	-
4	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	73.006586	-	43.432352	-	OK	-	OK	-	OK	-
4	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	73.729299	-	47.222605	-	OK	-	OK	-	OK	-
4	1	1	8	hsa-miR-6830-5p	MIMAT0027560	142.357491	-	112.711652	-	OK	-	OK	-	OK	-
4	1	2	8	hsa-miR-6829-3p	MIMAT0027559	151.488689	-	127.994023	-	OK	-	OK	-	OK	-
4	1	3	8	hsa-miR-6822-5p	MIMAT0027544	170.790830	-	141.940480	-	OK	-	OK	-	OK	-
4	1	4	8	hsa-miR-6821-3p	MIMAT0027543	107.191221	-	75.880697	-	OK	-	OK	-	OK	-
4	1	5	8	hsa-miR-6814-5p	MIMAT0027528	106.822375	-	69.481668	-	OK	-	OK	-	OK	-
4	1	6	8	hsa-miR-6813-3p	MIMAT0027527	186.003059	-	189.236928	-	OK	-	OK	-	OK	-
4	1	7	8	hsa-miR-6806-5p	MIMAT0027512	477.811355	-	439.433408	-	OK	-	OK	-	OK	-
4	1	8	8	hsa-miR-6805-3p	MIMAT0027511	590.371825	-	602.204416	-	OK	-	OK	-	OK	-
4	1	9	8	hsa-miR-580-5p	MIMAT0026617	76.763991	-	53.387438	-	OK	-	OK	-	OK	-
4	1	10	8	hsa-miR-579-5p	MIMAT0026616	98.028109	-	67.699514	-	OK	-	OK	-	OK	-
4	1	1	9	No Probe	No Probe	89.032049	-	52.605618	-	OK	-	OK	-	OK	-
4	1	2	9	No Probe	No Probe	100.595548	-	50.397517	-	OK	-	OK	-	OK	-
4	1	3	9	hsa-miR-4485-5p	MIMAT0032116	203.012115	-	180.760897	-	OK	-	OK	-	OK	-
4	1	4	9	hsa-miR-1-5p	MIMAT0031892	93.930571	-	60.625244	-	OK	-	OK	-	OK	-
4	1	5	9	hsa-miR-8089	MIMAT0031016	932.125922	-	862.632345	-	OK	-	OK	-	OK	-
4	1	6	9	hsa-miR-8088	MIMAT0031015	89.929962	-	52.176701	-	OK	-	OK	-	OK	-
4	1	7	9	hsa-miR-8073	MIMAT0031000	362.661776	-	320.053673	-	OK	-	OK	-	OK	-
4	1	8	9	hsa-miR-8072	MIMAT0030999	29693.763974	-	28580.265181	-	OK	-	OK	-	OK	-
4	1	9	9	hsa-miR-8057	MIMAT0030984	99.787683	-	73.710971	-	OK	-	OK	-	OK	-
4	1	10	9	hsa-miR-8056	MIMAT0030983	86.543360	-	56.876683	-	OK	-	OK	-	OK	-
4	1	1	10	BLANK	BLANK	93.643148	-	55.154343	-	OK	-	OK	-	OK	-
4	1	2	10	BLANK	BLANK	103.826794	-	58.239903	-	OK	-	OK	-	OK	-
4	1	3	10	BLANK	BLANK	105.056002	-	63.209739	-	OK	-	OK	-	OK	-
4	1	4	10	BLANK	BLANK	96.877464	-	67.169425	-	OK	-	OK	-	OK	-
4	1	5	10	BLANK	BLANK	107.641197	-	55.679761	-	OK	-	OK	-	OK	-
4	1	6	10	BLANK	BLANK	122.759219	-	63.463632	-	OK	-	OK	-	OK	-
4	1	7	10	BLANK	BLANK	104.204608	-	72.347529	-	OK	-	OK	-	OK	-
4	1	8	10	BLANK	BLANK	97.993976	-	56.835451	-	OK	-	OK	-	OK	-
4	1	9	10	BLANK	BLANK	94.084497	-	55.674172	-	OK	-	OK	-	OK	-
4	1	10	10	BLANK	BLANK	102.519445	-	58.190572	-	OK	-	OK	-	OK	-
4	2	1	1	hsa-miR-518e-3p	MIMAT0002861	71.458121	-	29.868433	-	OK	-	OK	-	OK	-
4	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	83.988438	-	37.276369	-	OK	-	OK	-	OK	-
4	2	3	1	hsa-miR-203a-3p	MIMAT0000264	84.091346	-	39.380107	-	OK	-	OK	-	OK	-
4	2	4	1	hsa-miR-199b-5p	MIMAT0000263	106.875563	-	47.151208	-	OK	-	OK	-	OK	-
4	2	5	1	hsa-miR-199a-5p	MIMAT0000231	111.494151	-	50.657625	-	OK	-	OK	-	OK	-
4	2	6	1	hsa-miR-198	MIMAT0000228	119.886259	-	66.084158	-	OK	-	OK	-	OK	-
