Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.283	-	-
b	22.943	33.377	-	-
r2	0.999888	0.999823	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	110.980499	-	106.640291	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	108.414280	-	91.900400	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	129.901273	-	111.069671	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	116.900167	-	105.945067	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	193.003504	-	155.226494	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	120.753612	-	98.139652	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	210.214205	-	189.637152	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	120.627524	-	105.653514	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	120.597051	-	100.597322	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	130.063778	-	115.915945	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	107.571253	-	92.513131	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	100.816063	-	81.188323	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	113.897816	-	92.765161	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	127.585705	-	99.620380	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	109.596419	-	96.290047	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	112.162226	-	72.816954	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	104.612247	-	84.380327	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	109.564167	-	86.480442	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	119.564387	-	88.752529	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	119.514115	-	91.293791	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	5346.344848	-	5387.632573	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	519.216056	-	426.743065	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	110.918186	-	93.399971	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	122.698701	-	90.131686	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	130.475725	-	96.194210	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	126.563458	-	97.737939	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	110.773508	-	82.226155	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	110.178370	-	81.354205	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	106.228229	-	86.004260	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	171.852607	-	153.195941	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	111.763976	-	99.767272	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	116.176239	-	100.564632	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	103.051395	-	80.108952	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	107.823780	-	87.200809	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	148.072285	-	104.749472	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	100.621209	-	80.052372	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	109.405476	-	82.522966	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	108.501855	-	83.553990	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	115.810399	-	89.410251	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	121.877508	-	98.549953	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	139.947854	-	128.453641	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	518.804995	-	391.833035	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	38862.000000	-	27603.130890	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	317.101074	-	295.005918	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	1154.149608	-	1191.680001	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	105.162006	-	82.329748	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	596.419587	-	602.833236	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	104.023527	-	79.745307	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	167.831447	-	122.594443	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	472.220648	-	424.987542	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	106.405414	-	103.348859	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	119.520884	-	108.334981	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	103.602873	-	86.766140	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	106.106367	-	84.287224	-	OK	-	OK	-	OK	-
1	1	5	6	hsa-miR-4501	MIMAT0019037	108.346023	-	84.760196	-	OK	-	OK	-	OK	-
1	1	6	6	hsa-miR-4802-5p	MIMAT0019981	111.311543	-	87.703260	-	OK	-	OK	-	OK	-
1	1	7	6	hsa-miR-4802-3p	MIMAT0019982	113.192128	-	77.041405	-	OK	-	OK	-	OK	-
1	1	8	6	hsa-miR-4801	MIMAT0019980	110.676909	-	88.897933	-	OK	-	OK	-	OK	-
1	1	9	6	hsa-miR-4715-3p	MIMAT0019825	110.336236	-	87.632979	-	OK	-	OK	-	OK	-
1	1	10	6	hsa-miR-4658	MIMAT0019725	129.804165	-	98.314357	-	OK	-	OK	-	OK	-
1	1	1	7	hsa-miR-329-5p	MIMAT0026555	105.513676	-	90.051838	-	OK	-	OK	-	OK	-
1	1	2	7	hsa-miR-433-5p	MIMAT0026554	107.405318	-	101.963135	-	OK	-	OK	-	OK	-
1	1	3	7	hsa-let-7c-3p	MIMAT0026472	118.369375	-	88.201521	-	OK	-	OK	-	OK	-
1	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	107.690510	-	84.397028	-	OK	-	OK	-	OK	-
1	1	5	7	hsa-miR-6717-5p	MIMAT0025846	181.951653	-	140.202241	-	OK	-	OK	-	OK	-
1	1	6	7	hsa-miR-6716-3p	MIMAT0025845	126.353802	-	87.335692	-	OK	-	OK	-	OK	-
1	1	7	7	hsa-miR-5583-3p	MIMAT0022282	102.368269	-	75.663914	-	OK	-	OK	-	OK	-
1	1	8	7	hsa-miR-5583-5p	MIMAT0022281	105.524417	-	74.602458	-	OK	-	OK	-	OK	-
1	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	106.600584	-	88.775352	-	OK	-	OK	-	OK	-
1	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	115.971125	-	99.556400	-	OK	-	OK	-	OK	-
1	1	1	8	hsa-miR-6830-5p	MIMAT0027560	129.068829	-	108.352158	-	OK	-	OK	-	OK	-
1	1	2	8	hsa-miR-6829-3p	MIMAT0027559	124.415859	-	97.681003	-	OK	-	OK	-	OK	-
1	1	3	8	hsa-miR-6822-5p	MIMAT0027544	134.627647	-	104.397416	-	OK	-	OK	-	OK	-
1	1	4	8	hsa-miR-6821-3p	MIMAT0027543	124.953421	-	97.475153	-	OK	-	OK	-	OK	-
1	1	5	8	hsa-miR-6814-5p	MIMAT0027528	115.127685	-	93.563234	-	OK	-	OK	-	OK	-
1	1	6	8	hsa-miR-6813-3p	MIMAT0027527	157.084641	-	128.898653	-	OK	-	OK	-	OK	-
1	1	7	8	hsa-miR-6806-5p	MIMAT0027512	204.329876	-	155.195973	-	OK	-	OK	-	OK	-
1	1	8	8	hsa-miR-6805-3p	MIMAT0027511	601.252250	-	639.262330	-	OK	-	OK	-	OK	-
1	1	9	8	hsa-miR-580-5p	MIMAT0026617	112.274810	-	82.307548	-	OK	-	OK	-	OK	-
1	1	10	8	hsa-miR-579-5p	MIMAT0026616	130.199495	-	94.451319	-	OK	-	OK	-	OK	-
1	1	1	9	No Probe	No Probe	139.618747	-	118.418485	-	OK	-	OK	-	OK	-
1	1	2	9	No Probe	No Probe	133.514650	-	107.676547	-	OK	-	OK	-	OK	-
1	1	3	9	hsa-miR-4485-5p	MIMAT0032116	195.398325	-	135.606744	-	OK	-	OK	-	OK	-
1	1	4	9	hsa-miR-1-5p	MIMAT0031892	109.595849	-	74.710360	-	OK	-	OK	-	OK	-
1	1	5	9	hsa-miR-8089	MIMAT0031016	280.049292	-	176.513821	-	OK	-	OK	-	OK	-
1	1	6	9	hsa-miR-8088	MIMAT0031015	110.465438	-	81.408140	-	OK	-	OK	-	OK	-
1	1	7	9	hsa-miR-8073	MIMAT0031000	179.998172	-	142.164650	-	OK	-	OK	-	OK	-
1	1	8	9	hsa-miR-8072	MIMAT0030999	11820.148839	-	13164.581925	-	OK	-	OK	-	OK	-
1	1	9	9	hsa-miR-8057	MIMAT0030984	113.230992	-	94.064972	-	OK	-	OK	-	OK	-
1	1	10	9	hsa-miR-8056	MIMAT0030983	118.302485	-	99.423328	-	OK	-	OK	-	OK	-
1	1	1	10	BLANK	BLANK	257.048949	-	236.893525	-	OK	-	OK	-	OK	-
1	1	2	10	BLANK	BLANK	233.442383	-	210.265663	-	OK	-	OK	-	OK	-
1	1	3	10	BLANK	BLANK	239.470058	-	198.216037	-	OK	-	OK	-	OK	-
1	1	4	10	BLANK	BLANK	224.961389	-	189.041211	-	OK	-	OK	-	OK	-
1	1	5	10	BLANK	BLANK	216.388084	-	201.825647	-	OK	-	OK	-	OK	-
1	1	6	10	BLANK	BLANK	213.271432	-	195.593173	-	OK	-	OK	-	OK	-
1	1	7	10	BLANK	BLANK	197.074524	-	185.556828	-	OK	-	OK	-	OK	-
1	1	8	10	BLANK	BLANK	211.741884	-	188.872240	-	OK	-	OK	-	OK	-
1	1	9	10	BLANK	BLANK	203.010143	-	180.437304	-	OK	-	OK	-	OK	-
1	1	10	10	BLANK	BLANK	223.313216	-	187.121803	-	OK	-	OK	-	OK	-
1	2	1	1	hsa-miR-518e-3p	MIMAT0002861	123.273408	-	114.129550	-	OK	-	OK	-	OK	-
1	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	127.682654	-	127.720381	-	OK	-	OK	-	OK	-
1	2	3	1	hsa-miR-203a-3p	MIMAT0000264	122.302389	-	115.056982	-	OK	-	OK	-	OK	-
1	2	4	1	hsa-miR-199b-5p	MIMAT0000263	129.422787	-	120.156385	-	OK	-	OK	-	OK	-
1	2	5	1	hsa-miR-199a-5p	MIMAT0000231	136.912330	-	120.128095	-	OK	-	OK	-	OK	-
1	2	6	1	hsa-miR-198	MIMAT0000228	133.652814	-	136.934909	-	OK	-	OK	-	OK	-
1	2	7	1	hsa-miR-93-5p	MIMAT0000093	123.843380	-	110.284612	-	OK	-	OK	-	OK	-
1	2	8	1	hsa-miR-92a-3p	MIMAT0000092	167.121752	-	159.098827	-	OK	-	OK	-	OK	-
1	2	9	1	hsa-miR-21-5p	MIMAT0000076	113.938872	-	115.497474	-	OK	-	OK	-	OK	-
1	2	10	1	hsa-miR-20a-5p	MIMAT0000075	109.311482	-	93.584747	-	OK	-	OK	-	OK	-
1	2	1	2	hsa-miR-34b-3p	MIMAT0004676	128.848080	-	112.562077	-	OK	-	OK	-	OK	-
1	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	117.852341	-	101.070294	-	OK	-	OK	-	OK	-
1	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	129.381319	-	113.916987	-	OK	-	OK	-	OK	-
1	2	4	2	hsa-miR-136-3p	MIMAT0004606	109.826385	-	92.322501	-	OK	-	OK	-	OK	-
1	2	5	2	hsa-miR-551b-3p	MIMAT0003233	117.217453	-	106.404549	-	OK	-	OK	-	OK	-
1	2	6	2	hsa-miR-568	MIMAT0003232	103.241768	-	94.320003	-	OK	-	OK	-	OK	-
1	2	7	2	hsa-miR-552-3p	MIMAT0003215	102.237700	-	89.730094	-	OK	-	OK	-	OK	-
1	2	8	2	hsa-miR-551a	MIMAT0003214	122.958156	-	105.366958	-	OK	-	OK	-	OK	-
1	2	9	2	hsa-miR-506-3p	MIMAT0002878	115.751104	-	102.868843	-	OK	-	OK	-	OK	-
1	2	10	2	hsa-miR-513a-5p	MIMAT0002877	142.342578	-	125.912054	-	OK	-	OK	-	OK	-
1	2	1	3	hsa-miR-1914-5p	MIMAT0007889	144.612548	-	117.739160	-	OK	-	OK	-	OK	-
1	2	2	3	hsa-miR-1913	MIMAT0007888	229.901901	-	208.713791	-	OK	-	OK	-	OK	-
1	2	3	3	hsa-miR-675-3p	MIMAT0006790	133.574928	-	127.022067	-	OK	-	OK	-	OK	-
1	2	4	3	hsa-miR-1468-5p	MIMAT0006789	110.989460	-	103.313169	-	OK	-	OK	-	OK	-
1	2	5	3	hsa-miR-1288-3p	MIMAT0005942	145.478865	-	115.786916	-	OK	-	OK	-	OK	-
1	2	6	3	hsa-miR-1284	MIMAT0005941	114.299977	-	109.191242	-	OK	-	OK	-	OK	-
1	2	7	3	hsa-miR-486-3p	MIMAT0004762	546.579214	-	526.605247	-	OK	-	OK	-	OK	-
1	2	8	3	hsa-miR-483-5p	MIMAT0004761	186.717584	-	160.477717	-	OK	-	OK	-	OK	-
1	2	9	3	hsa-miR-342-5p	MIMAT0004694	131.016049	-	106.061438	-	OK	-	OK	-	OK	-
1	2	10	3	hsa-miR-330-5p	MIMAT0004693	146.720300	-	123.806917	-	OK	-	OK	-	OK	-
1	2	1	4	hsa-miR-3652	MIMAT0018072	241.759889	-	217.014263	-	OK	-	OK	-	OK	-
1	2	2	4	hsa-miR-3651	MIMAT0018071	129.574200	-	104.194866	-	OK	-	OK	-	OK	-
1	2	3	4	hsa-miR-3616-3p	MIMAT0017996	167.410697	-	149.594621	-	OK	-	OK	-	OK	-
1	2	4	4	hsa-miR-3616-5p	MIMAT0017995	102.713168	-	87.119295	-	OK	-	OK	-	OK	-
1	2	5	4	hsa-miR-2355-3p	MIMAT0017950	108.271574	-	100.462941	-	OK	-	OK	-	OK	-
1	2	6	4	hsa-miR-3200-5p	MIMAT0017392	110.945642	-	95.807654	-	OK	-	OK	-	OK	-
1	2	7	4	hsa-miR-4290	MIMAT0016921	130.011410	-	122.993212	-	OK	-	OK	-	OK	-
1	2	8	4	hsa-miR-3177-3p	MIMAT0015054	128.560696	-	110.932289	-	OK	-	OK	-	OK	-
1	2	9	4	hsa-miR-378b	MIMAT0014999	107.147994	-	84.864265	-	OK	-	OK	-	OK	-
1	2	10	4	hsa-miR-4264	MIMAT0016899	103.895150	-	106.920254	-	OK	-	OK	-	OK	-
1	2	1	5	hsa-miR-4434	MIMAT0018950	109.936680	-	104.116473	-	OK	-	OK	-	OK	-
1	2	2	5	hsa-miR-4515	MIMAT0019052	132.855165	-	112.265832	-	OK	-	OK	-	OK	-
1	2	3	5	Spike Control 2	Spike Control 2	17687.613051	-	18836.800099	-	OK	-	OK	-	OK	-
1	2	4	5	S-Probe2	S-Probe2	117.668167	-	102.399437	-	OK	-	OK	-	OK	-
1	2	5	5	S-Probe1	S-Probe1	126.392411	-	107.945067	-	OK	-	OK	-	OK	-
1	2	6	5	QC-Probe	QC-Probe	151.247182	-	133.265178	-	OK	-	OK	-	OK	-
1	2	7	5	Spike Control 2	Spike Control 2	15443.362297	-	17673.832367	-	OK	-	OK	-	OK	-
1	2	8	5	S-Probe2	S-Probe2	117.343954	-	103.317568	-	OK	-	OK	-	OK	-
1	2	9	5	S-Probe1	S-Probe1	118.238139	-	100.117096	-	OK	-	OK	-	OK	-
1	2	10	5	Negative Control 2	Negative Control 2	109.936680	-	98.602223	-	OK	-	OK	-	OK	-
1	2	1	6	hsa-miR-4793-3p	MIMAT0019966	122.772264	-	108.967979	-	OK	-	OK	-	OK	-
1	2	2	6	hsa-miR-4682	MIMAT0019767	117.390315	-	112.608613	-	OK	-	OK	-	OK	-
1	2	3	6	hsa-miR-4716-5p	MIMAT0019826	164.875932	-	132.347048	-	OK	-	OK	-	OK	-
1	2	4	6	hsa-miR-4712-5p	MIMAT0019818	108.708688	-	90.078730	-	OK	-	OK	-	OK	-
1	2	5	6	hsa-miR-548ae-3p	MIMAT0018954	99.598488	-	85.265857	-	OK	-	OK	-	OK	-
1	2	6	6	hsa-miR-548ac	MIMAT0018938	102.037382	-	81.654938	-	OK	-	OK	-	OK	-
1	2	7	6	hsa-miR-4799-5p	MIMAT0019976	106.460799	-	84.816420	-	OK	-	OK	-	OK	-
1	2	8	6	hsa-miR-4790-5p	MIMAT0019961	106.339095	-	86.270879	-	OK	-	OK	-	OK	-
1	2	9	6	hsa-miR-3529-5p	MIMAT0019828	106.595691	-	91.130021	-	OK	-	OK	-	OK	-
1	2	10	6	hsa-miR-4650-3p	MIMAT0019714	111.454188	-	100.061349	-	OK	-	OK	-	OK	-
1	2	1	7	hsa-miR-5701	MIMAT0022494	118.063655	-	104.011482	-	OK	-	OK	-	OK	-
1	2	2	7	hsa-miR-5700	MIMAT0022493	106.603189	-	89.250345	-	OK	-	OK	-	OK	-
1	2	3	7	hsa-miR-5687	MIMAT0022478	95.317049	-	96.454263	-	OK	-	OK	-	OK	-
1	2	4	7	hsa-miR-5692c	MIMAT0022476	105.557178	-	94.364993	-	OK	-	OK	-	OK	-
1	2	5	7	hsa-miR-5589-3p	MIMAT0022298	115.819931	-	90.494142	-	OK	-	OK	-	OK	-
1	2	6	7	hsa-miR-5589-5p	MIMAT0022297	137.701683	-	110.836929	-	OK	-	OK	-	OK	-
1	2	7	7	hsa-miR-4772-5p	MIMAT0019926	102.706495	-	90.319437	-	OK	-	OK	-	OK	-
1	2	8	7	hsa-miR-4745-5p	MIMAT0019878	4167.134247	-	3694.429656	-	OK	-	OK	-	OK	-
1	2	9	7	hsa-miR-4462	MIMAT0018986	211.735369	-	162.030867	-	OK	-	OK	-	OK	-
1	2	10	7	hsa-miR-4790-3p	MIMAT0019962	105.401091	-	94.803375	-	OK	-	OK	-	OK	-
1	2	1	8	hsa-miR-6733-3p	MIMAT0027368	108.706811	-	108.346570	-	OK	-	OK	-	OK	-
1	2	2	8	hsa-miR-6733-5p	MIMAT0027367	101.966266	-	93.486742	-	OK	-	OK	-	OK	-
1	2	3	8	hsa-miR-6720-5p	MIMAT0027345	123.981289	-	103.118285	-	OK	-	OK	-	OK	-
1	2	4	8	hsa-miR-5699-5p	MIMAT0027103	128.916907	-	107.095583	-	OK	-	OK	-	OK	-
1	2	5	8	hsa-miR-1288-5p	MIMAT0026743	111.332326	-	93.825664	-	OK	-	OK	-	OK	-
1	2	6	8	hsa-miR-1266-3p	MIMAT0026742	120.189839	-	109.039359	-	OK	-	OK	-	OK	-
1	2	7	8	hsa-miR-1298-3p	MIMAT0026641	111.143671	-	98.696159	-	OK	-	OK	-	OK	-
1	2	8	8	hsa-miR-670-3p	MIMAT0026640	102.727023	-	89.290790	-	OK	-	OK	-	OK	-
1	2	9	8	hsa-miR-345-3p	MIMAT0022698	156.964498	-	117.985456	-	OK	-	OK	-	OK	-
1	2	10	8	hsa-miR-382-3p	MIMAT0022697	113.628514	-	98.138107	-	OK	-	OK	-	OK	-
1	2	1	9	No Probe	No Probe	134.110455	-	113.447995	-	OK	-	OK	-	OK	-
1	2	2	9	No Probe	No Probe	125.845730	-	111.343570	-	OK	-	OK	-	OK	-
1	2	3	9	hsa-miR-6861-3p	MIMAT0027624	166.413398	-	129.251122	-	OK	-	OK	-	OK	-
1	2	4	9	hsa-miR-6861-5p	MIMAT0027623	391.068695	-	314.255418	-	OK	-	OK	-	OK	-
1	2	5	9	hsa-miR-6854-5p	MIMAT0027608	105.120222	-	96.960191	-	OK	-	OK	-	OK	-
1	2	6	9	hsa-miR-6853-3p	MIMAT0027607	101.145643	-	87.172754	-	OK	-	OK	-	OK	-
1	2	7	9	hsa-miR-6846-5p	MIMAT0027592	180.777484	-	148.243042	-	OK	-	OK	-	OK	-
1	2	8	9	hsa-miR-6845-3p	MIMAT0027591	172.323850	-	135.160130	-	OK	-	OK	-	OK	-
1	2	9	9	hsa-miR-6837-5p	MIMAT0027576	125.829270	-	92.036326	-	OK	-	OK	-	OK	-
1	2	10	9	hsa-miR-6836-3p	MIMAT0027575	678.676522	-	565.859001	-	OK	-	OK	-	OK	-
1	2	1	10	BLANK	BLANK	247.414480	-	215.791948	-	OK	-	OK	-	OK	-
1	2	2	10	BLANK	BLANK	238.602442	-	212.139102	-	OK	-	OK	-	OK	-
1	2	3	10	BLANK	BLANK	242.539201	-	200.377399	-	OK	-	OK	-	OK	-
1	2	4	10	BLANK	BLANK	231.800725	-	202.130691	-	OK	-	OK	-	OK	-
1	2	5	10	BLANK	BLANK	216.066317	-	184.867631	-	OK	-	OK	-	OK	-
1	2	6	10	BLANK	BLANK	219.082523	-	203.978541	-	OK	-	OK	-	OK	-
1	2	7	10	BLANK	BLANK	219.946648	-	190.779404	-	OK	-	OK	-	OK	-
1	2	8	10	BLANK	BLANK	222.798217	-	201.581374	-	OK	-	OK	-	OK	-
1	2	9	10	BLANK	BLANK	229.831039	-	206.306286	-	OK	-	OK	-	OK	-
1	2	10	10	BLANK	BLANK	242.358140	-	218.197106	-	OK	-	OK	-	OK	-
1	3	1	1	hsa-miR-25-5p	MIMAT0004498	130.105404	-	120.142062	-	OK	-	OK	-	OK	-
1	3	2	1	hsa-miR-24-2-5p	MIMAT0004497	115.941793	-	107.618568	-	OK	-	OK	-	OK	-
1	3	3	1	hsa-miR-523-3p	MIMAT0002840	114.990031	-	99.457117	-	OK	-	OK	-	OK	-
1	3	4	1	hsa-miR-525-3p	MIMAT0002839	109.568648	-	96.216410	-	OK	-	OK	-	OK	-
1	3	5	1	hsa-miR-497-5p	MIMAT0002820	115.417516	-	109.913211	-	OK	-	OK	-	OK	-
1	3	6	1	hsa-miR-193b-3p	MIMAT0002819	132.140261	-	121.673635	-	OK	-	OK	-	OK	-
