Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.284	-	-
b	15.451	22.709	-	-
r2	0.999890	0.999782	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
3	1	1	1	hsa-miR-28-3p	MIMAT0004502	86.190485	-	76.930188	-	OK	-	OK	-	OK	-
3	1	2	1	hsa-miR-27a-5p	MIMAT0004501	82.630250	-	60.278872	-	OK	-	OK	-	OK	-
3	1	3	1	hsa-miR-518b	MIMAT0002844	92.807926	-	90.119076	-	OK	-	OK	-	OK	-
3	1	4	1	hsa-miR-520b	MIMAT0002843	83.510938	-	69.649751	-	OK	-	OK	-	OK	-
3	1	5	1	hsa-miR-498	MIMAT0002824	186.080804	-	119.528607	-	OK	-	OK	-	OK	-
3	1	6	1	hsa-miR-512-3p	MIMAT0002823	81.380304	-	70.493387	-	OK	-	OK	-	OK	-
3	1	7	1	hsa-miR-491-5p	MIMAT0002807	206.894574	-	147.910772	-	OK	-	OK	-	OK	-
3	1	8	1	hsa-miR-490-3p	MIMAT0002806	83.175609	-	78.446572	-	OK	-	OK	-	OK	-
3	1	9	1	hsa-miR-452-5p	MIMAT0001635	84.518483	-	67.281091	-	OK	-	OK	-	OK	-
3	1	10	1	hsa-miR-451a	MIMAT0001631	97.368161	-	80.213427	-	OK	-	OK	-	OK	-
3	1	1	2	hsa-miR-1302	MIMAT0005890	77.660412	-	67.953936	-	OK	-	OK	-	OK	-
3	1	2	2	hsa-miR-548l	MIMAT0005889	80.037430	-	60.283796	-	OK	-	OK	-	OK	-
3	1	3	2	hsa-miR-1208	MIMAT0005873	87.484553	-	61.184619	-	OK	-	OK	-	OK	-
3	1	4	2	hsa-miR-1207-3p	MIMAT0005872	103.408086	-	78.399036	-	OK	-	OK	-	OK	-
3	1	5	2	hsa-miR-124-5p	MIMAT0004591	82.982218	-	70.034287	-	OK	-	OK	-	OK	-
3	1	6	2	hsa-miR-122-3p	MIMAT0004590	81.556395	-	61.784157	-	OK	-	OK	-	OK	-
3	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	80.357678	-	62.570459	-	OK	-	OK	-	OK	-
3	1	8	2	hsa-miR-196a-3p	MIMAT0004562	78.863111	-	53.322935	-	OK	-	OK	-	OK	-
3	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	90.103330	-	71.486149	-	OK	-	OK	-	OK	-
3	1	10	2	hsa-miR-106a-3p	MIMAT0004517	81.832958	-	63.454588	-	OK	-	OK	-	OK	-
3	1	1	3	hsa-miR-4281	MIMAT0016907	5911.669684	-	5093.127969	-	OK	-	OK	-	OK	-
3	1	2	3	hsa-miR-4271	MIMAT0016901	689.130598	-	511.799584	-	OK	-	OK	-	OK	-
3	1	3	3	hsa-miR-3130-3p	MIMAT0014994	78.299117	-	64.368973	-	OK	-	OK	-	OK	-
3	1	4	3	hsa-miR-4285	MIMAT0016913	87.069391	-	74.530980	-	OK	-	OK	-	OK	-
3	1	5	3	hsa-miR-2277-3p	MIMAT0011777	93.921484	-	69.553326	-	OK	-	OK	-	OK	-
3	1	6	3	hsa-miR-2276-3p	MIMAT0011775	111.248652	-	83.391262	-	OK	-	OK	-	OK	-
3	1	7	3	hsa-miR-1270	MIMAT0005924	74.231026	-	64.983278	-	OK	-	OK	-	OK	-
3	1	8	3	hsa-miR-1269a	MIMAT0005923	87.605432	-	62.591503	-	OK	-	OK	-	OK	-
3	1	9	3	hsa-miR-1255a	MIMAT0005906	76.217717	-	54.138679	-	OK	-	OK	-	OK	-
3	1	10	3	hsa-miR-1254	MIMAT0005905	195.216568	-	133.109892	-	OK	-	OK	-	OK	-
3	1	1	4	hsa-miR-4424	MIMAT0018939	75.643755	-	59.403335	-	OK	-	OK	-	OK	-
3	1	2	4	hsa-miR-4785	MIMAT0019949	88.794832	-	67.051517	-	OK	-	OK	-	OK	-
3	1	3	4	hsa-miR-4680-5p	MIMAT0019764	80.861339	-	56.784594	-	OK	-	OK	-	OK	-
3	1	4	4	hsa-miR-3124-3p	MIMAT0019200	79.450382	-	61.747623	-	OK	-	OK	-	OK	-
3	1	5	4	hsa-miR-4722-3p	MIMAT0019837	116.583356	-	88.761518	-	OK	-	OK	-	OK	-
3	1	6	4	hsa-miR-3140-5p	MIMAT0019204	77.070016	-	56.520802	-	OK	-	OK	-	OK	-
3	1	7	4	hsa-miR-4709-5p	MIMAT0019811	84.117058	-	67.072123	-	OK	-	OK	-	OK	-
3	1	8	4	hsa-miR-3973	MIMAT0019358	84.726731	-	59.342529	-	OK	-	OK	-	OK	-
3	1	9	4	hsa-miR-3186-3p	MIMAT0015068	94.097575	-	60.948049	-	OK	-	OK	-	OK	-
3	1	10	4	hsa-miR-3065-5p	MIMAT0015066	90.103767	-	61.935694	-	OK	-	OK	-	OK	-
3	1	1	5	hsa-miR-4483	MIMAT0019017	141.088406	-	122.580824	-	OK	-	OK	-	OK	-
3	1	2	5	hsa-miR-4525	MIMAT0019064	3813.935585	-	1554.683966	-	OK	-	OK	-	OK	-
3	1	3	5	S-Probe28	S-Probe28	53449.000000	-	53312.000000	-	OK	-	OK	-	OK	-
3	1	4	5	S-Probe27	S-Probe27	305.204303	-	284.137852	-	OK	-	OK	-	OK	-
3	1	5	5	S-Probe26	S-Probe26	1830.808755	-	2011.353490	-	OK	-	OK	-	OK	-
3	1	6	5	S-Probe25	S-Probe25	76.636219	-	51.520802	-	OK	-	OK	-	OK	-
3	1	7	5	S-Probe24	S-Probe24	574.033467	-	514.217180	-	OK	-	OK	-	OK	-
3	1	8	5	S-Probe23	S-Probe23	80.024130	-	62.159139	-	OK	-	OK	-	OK	-
3	1	9	5	S-Probe22	S-Probe22	127.454298	-	96.513069	-	OK	-	OK	-	OK	-
3	1	10	5	S-Probe21	S-Probe21	367.787757	-	274.039547	-	OK	-	OK	-	OK	-
3	1	1	6	hsa-miR-5194	MIMAT0021125	89.319346	-	66.747478	-	OK	-	OK	-	OK	-
3	1	2	6	hsa-miR-5193	MIMAT0021124	117.649872	-	80.463656	-	OK	-	OK	-	OK	-
3	1	3	6	hsa-miR-5087	MIMAT0021079	81.011036	-	64.906449	-	OK	-	OK	-	OK	-
3	1	4	6	hsa-miR-5011-3p	MIMAT0021046	80.510929	-	51.799362	-	OK	-	OK	-	OK	-
3	1	5	6	hsa-miR-4501	MIMAT0019037	79.054506	-	54.986177	-	OK	-	OK	-	OK	-
3	1	6	6	hsa-miR-4802-5p	MIMAT0019981	83.450177	-	60.384947	-	OK	-	OK	-	OK	-
3	1	7	6	hsa-miR-4802-3p	MIMAT0019982	83.314207	-	62.428913	-	OK	-	OK	-	OK	-
3	1	8	6	hsa-miR-4801	MIMAT0019980	81.342374	-	61.803701	-	OK	-	OK	-	OK	-
3	1	9	6	hsa-miR-4715-3p	MIMAT0019825	84.516487	-	56.449859	-	OK	-	OK	-	OK	-
3	1	10	6	hsa-miR-4658	MIMAT0019725	88.714999	-	61.250689	-	OK	-	OK	-	OK	-
3	1	1	7	hsa-miR-329-5p	MIMAT0026555	92.652680	-	64.096737	-	OK	-	OK	-	OK	-
3	1	2	7	hsa-miR-433-5p	MIMAT0026554	133.917855	-	94.829465	-	OK	-	OK	-	OK	-
3	1	3	7	hsa-let-7c-3p	MIMAT0026472	81.061828	-	62.784399	-	OK	-	OK	-	OK	-
3	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	75.405550	-	58.286209	-	OK	-	OK	-	OK	-
3	1	5	7	hsa-miR-6717-5p	MIMAT0025846	141.396699	-	99.900165	-	OK	-	OK	-	OK	-
3	1	6	7	hsa-miR-6716-3p	MIMAT0025845	109.231576	-	84.312216	-	OK	-	OK	-	OK	-
3	1	7	7	hsa-miR-5583-3p	MIMAT0022282	77.984633	-	62.187129	-	OK	-	OK	-	OK	-
3	1	8	7	hsa-miR-5583-5p	MIMAT0022281	79.613174	-	60.250786	-	OK	-	OK	-	OK	-
3	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	94.919711	-	66.074779	-	OK	-	OK	-	OK	-
3	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	80.510715	-	61.643913	-	OK	-	OK	-	OK	-
3	1	1	8	hsa-miR-6830-5p	MIMAT0027560	123.316556	-	84.144702	-	OK	-	OK	-	OK	-
3	1	2	8	hsa-miR-6829-3p	MIMAT0027559	119.765220	-	95.039493	-	OK	-	OK	-	OK	-
3	1	3	8	hsa-miR-6822-5p	MIMAT0027544	117.231156	-	81.577310	-	OK	-	OK	-	OK	-
3	1	4	8	hsa-miR-6821-3p	MIMAT0027543	104.415417	-	68.861035	-	OK	-	OK	-	OK	-
3	1	5	8	hsa-miR-6814-5p	MIMAT0027528	93.749161	-	65.724167	-	OK	-	OK	-	OK	-
3	1	6	8	hsa-miR-6813-3p	MIMAT0027527	165.555766	-	120.593899	-	OK	-	OK	-	OK	-
3	1	7	8	hsa-miR-6806-5p	MIMAT0027512	268.477164	-	143.810875	-	OK	-	OK	-	OK	-
3	1	8	8	hsa-miR-6805-3p	MIMAT0027511	759.721170	-	437.626015	-	OK	-	OK	-	OK	-
3	1	9	8	hsa-miR-580-5p	MIMAT0026617	83.238365	-	57.207978	-	OK	-	OK	-	OK	-
3	1	10	8	hsa-miR-579-5p	MIMAT0026616	94.554212	-	80.248753	-	OK	-	OK	-	OK	-
3	1	1	9	No Probe	No Probe	100.334017	-	77.406518	-	OK	-	OK	-	OK	-
3	1	2	9	No Probe	No Probe	91.268117	-	60.474278	-	OK	-	OK	-	OK	-
3	1	3	9	hsa-miR-4485-5p	MIMAT0032116	184.487984	-	119.961644	-	OK	-	OK	-	OK	-
3	1	4	9	hsa-miR-1-5p	MIMAT0031892	83.294921	-	58.606077	-	OK	-	OK	-	OK	-
3	1	5	9	hsa-miR-8089	MIMAT0031016	364.871572	-	271.414047	-	OK	-	OK	-	OK	-
3	1	6	9	hsa-miR-8088	MIMAT0031015	87.827418	-	67.466603	-	OK	-	OK	-	OK	-
3	1	7	9	hsa-miR-8073	MIMAT0031000	238.942157	-	163.010280	-	OK	-	OK	-	OK	-
3	1	8	9	hsa-miR-8072	MIMAT0030999	17135.023907	-	13301.937407	-	OK	-	OK	-	OK	-
3	1	9	9	hsa-miR-8057	MIMAT0030984	99.662015	-	77.881301	-	OK	-	OK	-	OK	-
3	1	10	9	hsa-miR-8056	MIMAT0030983	87.740049	-	57.775857	-	OK	-	OK	-	OK	-
3	1	1	10	BLANK	BLANK	107.761845	-	69.121352	-	OK	-	OK	-	OK	-
3	1	2	10	BLANK	BLANK	104.032636	-	68.823199	-	OK	-	OK	-	OK	-
3	1	3	10	BLANK	BLANK	95.677087	-	58.622004	-	OK	-	OK	-	OK	-
3	1	4	10	BLANK	BLANK	99.758282	-	61.330223	-	OK	-	OK	-	OK	-
3	1	5	10	BLANK	BLANK	107.326275	-	68.693716	-	OK	-	OK	-	OK	-
3	1	6	10	BLANK	BLANK	106.405894	-	60.060108	-	OK	-	OK	-	OK	-
3	1	7	10	BLANK	BLANK	121.223192	-	64.080908	-	OK	-	OK	-	OK	-
3	1	8	10	BLANK	BLANK	120.248464	-	66.228731	-	OK	-	OK	-	OK	-
3	1	9	10	BLANK	BLANK	122.636581	-	67.782852	-	OK	-	OK	-	OK	-
