Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.513	0.283	-	-
b	12.024	16.717	-	-
r2	0.999814	0.999633	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
4	1	1	1	hsa-miR-28-3p	MIMAT0004502	92.737416	-	74.335461	-	OK	-	OK	-	OK	-
4	1	2	1	hsa-miR-27a-5p	MIMAT0004501	78.052053	-	48.166959	-	OK	-	OK	-	OK	-
4	1	3	1	hsa-miR-518b	MIMAT0002844	82.434845	-	59.863060	-	OK	-	OK	-	OK	-
4	1	4	1	hsa-miR-520b	MIMAT0002843	75.600043	-	57.462629	-	OK	-	OK	-	OK	-
4	1	5	1	hsa-miR-498	MIMAT0002824	94.531266	-	71.937566	-	OK	-	OK	-	OK	-
4	1	6	1	hsa-miR-512-3p	MIMAT0002823	86.889474	-	61.532263	-	OK	-	OK	-	OK	-
4	1	7	1	hsa-miR-491-5p	MIMAT0002807	104.552707	-	90.198820	-	OK	-	OK	-	OK	-
4	1	8	1	hsa-miR-490-3p	MIMAT0002806	70.762056	-	61.408964	-	OK	-	OK	-	OK	-
4	1	9	1	hsa-miR-452-5p	MIMAT0001635	74.350598	-	75.730248	-	OK	-	OK	-	OK	-
4	1	10	1	hsa-miR-451a	MIMAT0001631	81.535141	-	81.065356	-	OK	-	OK	-	OK	-
4	1	1	2	hsa-miR-1302	MIMAT0005890	88.514459	-	73.117786	-	OK	-	OK	-	OK	-
4	1	2	2	hsa-miR-548l	MIMAT0005889	83.997105	-	51.222969	-	OK	-	OK	-	OK	-
4	1	3	2	hsa-miR-1208	MIMAT0005873	100.974202	-	51.893977	-	OK	-	OK	-	OK	-
4	1	4	2	hsa-miR-1207-3p	MIMAT0005872	99.553354	-	59.645385	-	OK	-	OK	-	OK	-
4	1	5	2	hsa-miR-124-5p	MIMAT0004591	96.798444	-	49.187892	-	OK	-	OK	-	OK	-
4	1	6	2	hsa-miR-122-3p	MIMAT0004590	85.571983	-	63.434960	-	OK	-	OK	-	OK	-
4	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	98.125047	-	55.620293	-	OK	-	OK	-	OK	-
4	1	8	2	hsa-miR-196a-3p	MIMAT0004562	76.985620	-	66.219290	-	OK	-	OK	-	OK	-
4	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	79.651115	-	75.113957	-	OK	-	OK	-	OK	-
4	1	10	2	hsa-miR-106a-3p	MIMAT0004517	63.558044	-	58.329345	-	OK	-	OK	-	OK	-
4	1	1	3	hsa-miR-4281	MIMAT0016907	1558.474239	-	1472.419927	-	OK	-	OK	-	OK	-
4	1	2	3	hsa-miR-4271	MIMAT0016901	254.531357	-	201.595572	-	OK	-	OK	-	OK	-
4	1	3	3	hsa-miR-3130-3p	MIMAT0014994	86.539733	-	59.819952	-	OK	-	OK	-	OK	-
4	1	4	3	hsa-miR-4285	MIMAT0016913	76.458795	-	58.801225	-	OK	-	OK	-	OK	-
4	1	5	3	hsa-miR-2277-3p	MIMAT0011777	91.586089	-	47.645616	-	OK	-	OK	-	OK	-
4	1	6	3	hsa-miR-2276-3p	MIMAT0011775	101.450880	-	62.526438	-	OK	-	OK	-	OK	-
4	1	7	3	hsa-miR-1270	MIMAT0005924	91.281738	-	58.076924	-	OK	-	OK	-	OK	-
4	1	8	3	hsa-miR-1269a	MIMAT0005923	83.915396	-	67.328012	-	OK	-	OK	-	OK	-
4	1	9	3	hsa-miR-1255a	MIMAT0005906	70.053184	-	61.049626	-	OK	-	OK	-	OK	-
4	1	10	3	hsa-miR-1254	MIMAT0005905	102.325916	-	121.042318	-	OK	-	OK	-	OK	-
4	1	1	4	hsa-miR-4424	MIMAT0018939	78.707109	-	60.691741	-	OK	-	OK	-	OK	-
4	1	2	4	hsa-miR-4785	MIMAT0019949	77.710295	-	54.358448	-	OK	-	OK	-	OK	-
4	1	3	4	hsa-miR-4680-5p	MIMAT0019764	87.452218	-	52.221867	-	OK	-	OK	-	OK	-
4	1	4	4	hsa-miR-3124-3p	MIMAT0019200	73.547317	-	55.406619	-	OK	-	OK	-	OK	-
4	1	5	4	hsa-miR-4722-3p	MIMAT0019837	121.244481	-	70.340193	-	OK	-	OK	-	OK	-
4	1	6	4	hsa-miR-3140-5p	MIMAT0019204	72.958651	-	53.456654	-	OK	-	OK	-	OK	-
4	1	7	4	hsa-miR-4709-5p	MIMAT0019811	102.165116	-	58.959451	-	OK	-	OK	-	OK	-
4	1	8	4	hsa-miR-3973	MIMAT0019358	87.147426	-	60.341867	-	OK	-	OK	-	OK	-
4	1	9	4	hsa-miR-3186-3p	MIMAT0015068	84.053099	-	72.393286	-	OK	-	OK	-	OK	-
4	1	10	4	hsa-miR-3065-5p	MIMAT0015066	67.459361	-	76.051401	-	OK	-	OK	-	OK	-
4	1	1	5	hsa-miR-4483	MIMAT0019017	114.684399	-	72.436203	-	OK	-	OK	-	OK	-
4	1	2	5	hsa-miR-4525	MIMAT0019064	1469.422686	-	528.218152	-	OK	-	OK	-	OK	-
4	1	3	5	S-Probe28	S-Probe28	47475.000000	-	38881.584469	-	OK	-	OK	-	OK	-
4	1	4	5	S-Probe27	S-Probe27	416.931903	-	415.619545	-	OK	-	OK	-	OK	-
4	1	5	5	S-Probe26	S-Probe26	2044.465455	-	2144.493306	-	OK	-	OK	-	OK	-
4	1	6	5	S-Probe25	S-Probe25	87.288233	-	57.511190	-	OK	-	OK	-	OK	-
4	1	7	5	S-Probe24	S-Probe24	512.442356	-	391.017358	-	OK	-	OK	-	OK	-
4	1	8	5	S-Probe23	S-Probe23	84.464999	-	54.723421	-	OK	-	OK	-	OK	-
4	1	9	5	S-Probe22	S-Probe22	128.097139	-	116.628263	-	OK	-	OK	-	OK	-
4	1	10	5	S-Probe21	S-Probe21	445.540505	-	495.570603	-	OK	-	OK	-	OK	-
4	1	1	6	hsa-miR-5194	MIMAT0021125	103.511590	-	57.435531	-	OK	-	OK	-	OK	-
