Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.283	-	-
b	13.786	18.256	-	-
r2	0.999839	0.999756	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	77.207013	-	70.797160	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	77.619978	-	81.681736	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	102.877172	-	85.786093	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	84.904217	-	72.675763	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	260.348448	-	134.075138	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	92.036816	-	80.886998	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	222.513891	-	148.739255	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	86.877959	-	85.518185	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	82.802973	-	86.119194	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	87.639078	-	94.874075	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	68.583939	-	74.404620	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	65.253552	-	72.118286	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	76.278588	-	70.168971	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	103.861510	-	85.603647	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	81.237524	-	62.115066	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	80.482342	-	72.109300	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	74.394626	-	72.684515	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	68.959627	-	89.660995	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	92.761500	-	82.253264	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	80.802959	-	88.911177	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	6394.351432	-	1336.571783	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	846.256169	-	271.136506	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	85.549706	-	69.655491	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	92.491715	-	83.183697	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	97.202436	-	71.925477	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	113.448599	-	86.658463	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	79.318405	-	84.010925	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	82.165105	-	77.339429	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	72.644090	-	69.100780	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	319.617678	-	142.604277	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	69.021885	-	68.674386	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	83.564513	-	79.992277	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	72.946085	-	73.828949	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	75.646658	-	78.470033	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	139.287342	-	121.401576	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	66.721167	-	75.556198	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	81.910127	-	78.587066	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	80.632273	-	86.445617	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	90.590813	-	90.563559	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	80.876669	-	92.528314	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	181.816114	-	147.031592	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	642.084127	-	364.432399	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	30354.292502	-	29987.485710	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	94.601830	-	112.429692	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	431.789732	-	441.567759	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	71.145150	-	71.481799	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	1020.079088	-	934.662102	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	71.594956	-	79.628297	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	197.577736	-	175.189125	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	838.802953	-	675.690974	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	90.223165	-	82.691189	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	114.024195	-	101.130242	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	71.195127	-	77.840001	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	65.593665	-	64.122909	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	70.250619	-	85.296106	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	75.507730	-	78.212956	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	73.272217	-	81.548821	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	73.568289	-	73.952425	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	76.963051	-	76.086261	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	89.090161	-	91.778482	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	80.998221	-	72.617713	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	139.884537	-	108.841581	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	85.742413	-	79.435489	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	66.564431	-	72.948736	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	175.566203	-	145.635587	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	107.898797	-	95.634269	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	70.655528	-	70.232319	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	67.087524	-	71.461762	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	68.432296	-	72.190163	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	71.104491	-	78.210190	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	117.793397	-	114.023791	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	123.573155	-	104.253248	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	123.407127	-	106.481522	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	94.097388	-	84.154672	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	84.138861	-	89.257405	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	156.635155	-	126.236401	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	246.751184	-	193.715954	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	630.138763	-	425.903400	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	69.354375	-	68.897609	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	96.249044	-	89.379725	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	117.778143	-	104.951694	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	105.101260	-	95.016677	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	169.341285	-	139.221635	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	68.282378	-	71.002644	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	334.732494	-	235.795838	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	72.583952	-	71.858209	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	224.478312	-	170.796122	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	21053.812402	-	14753.757858	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	92.030458	-	94.899179	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	77.930449	-	77.473500	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	165.722423	-	132.622251	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	162.303099	-	116.093825	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	155.485633	-	123.828437	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	150.939650	-	119.026766	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	162.163355	-	121.149095	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	156.608463	-	123.805165	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	169.095177	-	121.822452	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	171.860534	-	133.250440	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	168.050281	-	119.775686	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	174.083765	-	141.895212	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	81.280722	-	87.757757	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	83.737741	-	85.778718	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	83.742835	-	77.829872	-	OK	-	OK	-	OK	-
2	2	4	1	hsa-miR-199b-5p	MIMAT0000263	106.787392	-	91.693252	-	OK	-	OK	-	OK	-
2	2	5	1	hsa-miR-199a-5p	MIMAT0000231	122.257196	-	101.463108	-	OK	-	OK	-	OK	-
2	2	6	1	hsa-miR-198	MIMAT0000228	120.636252	-	92.184385	-	OK	-	OK	-	OK	-
2	2	7	1	hsa-miR-93-5p	MIMAT0000093	95.238014	-	84.288275	-	OK	-	OK	-	OK	-
2	2	8	1	hsa-miR-92a-3p	MIMAT0000092	134.976421	-	102.399294	-	OK	-	OK	-	OK	-
2	2	9	1	hsa-miR-21-5p	MIMAT0000076	77.384900	-	86.324441	-	OK	-	OK	-	OK	-
2	2	10	1	hsa-miR-20a-5p	MIMAT0000075	75.905847	-	94.961393	-	OK	-	OK	-	OK	-
2	2	1	2	hsa-miR-34b-3p	MIMAT0004676	95.663258	-	86.144529	-	OK	-	OK	-	OK	-
2	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	77.724591	-	72.286913	-	OK	-	OK	-	OK	-
2	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	99.381179	-	81.565404	-	OK	-	OK	-	OK	-
2	2	4	2	hsa-miR-136-3p	MIMAT0004606	77.736029	-	69.860975	-	OK	-	OK	-	OK	-
2	2	5	2	hsa-miR-551b-3p	MIMAT0003233	87.231193	-	73.686125	-	OK	-	OK	-	OK	-
2	2	6	2	hsa-miR-568	MIMAT0003232	72.917707	-	67.931699	-	OK	-	OK	-	OK	-
2	2	7	2	hsa-miR-552-3p	MIMAT0003215	84.811451	-	81.804055	-	OK	-	OK	-	OK	-
2	2	8	2	hsa-miR-551a	MIMAT0003214	116.205494	-	88.307170	-	OK	-	OK	-	OK	-
2	2	9	2	hsa-miR-506-3p	MIMAT0002878	104.851349	-	96.550650	-	OK	-	OK	-	OK	-
2	2	10	2	hsa-miR-513a-5p	MIMAT0002877	124.027633	-	103.443524	-	OK	-	OK	-	OK	-
2	2	1	3	hsa-miR-1914-5p	MIMAT0007889	115.910278	-	92.378569	-	OK	-	OK	-	OK	-
2	2	2	3	hsa-miR-1913	MIMAT0007888	269.401862	-	140.878157	-	OK	-	OK	-	OK	-
2	2	3	3	hsa-miR-675-3p	MIMAT0006790	129.264857	-	100.570685	-	OK	-	OK	-	OK	-
2	2	4	3	hsa-miR-1468-5p	MIMAT0006789	95.931360	-	70.573482	-	OK	-	OK	-	OK	-
2	2	5	3	hsa-miR-1288-3p	MIMAT0005942	112.946696	-	89.566090	-	OK	-	OK	-	OK	-
2	2	6	3	hsa-miR-1284	MIMAT0005941	91.890688	-	75.118052	-	OK	-	OK	-	OK	-
2	2	7	3	hsa-miR-486-3p	MIMAT0004762	874.371038	-	372.149288	-	OK	-	OK	-	OK	-
2	2	8	3	hsa-miR-483-5p	MIMAT0004761	208.692987	-	140.351332	-	OK	-	OK	-	OK	-
2	2	9	3	hsa-miR-342-5p	MIMAT0004694	125.254249	-	94.080713	-	OK	-	OK	-	OK	-
2	2	10	3	hsa-miR-330-5p	MIMAT0004693	125.804878	-	102.990393	-	OK	-	OK	-	OK	-
2	2	1	4	hsa-miR-3652	MIMAT0018072	255.467449	-	231.309761	-	OK	-	OK	-	OK	-
2	2	2	4	hsa-miR-3651	MIMAT0018071	91.081291	-	82.136465	-	OK	-	OK	-	OK	-
2	2	3	4	hsa-miR-3616-3p	MIMAT0017996	177.912249	-	166.045161	-	OK	-	OK	-	OK	-
2	2	4	4	hsa-miR-3616-5p	MIMAT0017995	71.017239	-	69.285302	-	OK	-	OK	-	OK	-
2	2	5	4	hsa-miR-2355-3p	MIMAT0017950	80.747902	-	76.165969	-	OK	-	OK	-	OK	-
2	2	6	4	hsa-miR-3200-5p	MIMAT0017392	82.850411	-	88.122414	-	OK	-	OK	-	OK	-
2	2	7	4	hsa-miR-4290	MIMAT0016921	129.358454	-	123.005116	-	OK	-	OK	-	OK	-
2	2	8	4	hsa-miR-3177-3p	MIMAT0015054	127.079322	-	124.050268	-	OK	-	OK	-	OK	-
2	2	9	4	hsa-miR-378b	MIMAT0014999	85.312089	-	90.264550	-	OK	-	OK	-	OK	-
2	2	10	4	hsa-miR-4264	MIMAT0016899	88.928371	-	83.380660	-	OK	-	OK	-	OK	-
2	2	1	5	hsa-miR-4434	MIMAT0018950	70.017226	-	68.458073	-	OK	-	OK	-	OK	-
2	2	2	5	hsa-miR-4515	MIMAT0019052	92.890267	-	87.372129	-	OK	-	OK	-	OK	-
2	2	3	5	Spike Control 2	Spike Control 2	7416.637325	-	7600.066424	-	OK	-	OK	-	OK	-
2	2	4	5	S-Probe2	S-Probe2	97.819981	-	94.735628	-	OK	-	OK	-	OK	-
2	2	5	5	S-Probe1	S-Probe1	85.044830	-	79.471656	-	OK	-	OK	-	OK	-
2	2	6	5	QC-Probe	QC-Probe	181.987644	-	148.300875	-	OK	-	OK	-	OK	-
2	2	7	5	Spike Control 2	Spike Control 2	6882.966639	-	7448.776155	-	OK	-	OK	-	OK	-
2	2	8	5	S-Probe2	S-Probe2	107.317686	-	101.265222	-	OK	-	OK	-	OK	-
2	2	9	5	S-Probe1	S-Probe1	83.554774	-	92.818102	-	OK	-	OK	-	OK	-
2	2	10	5	Negative Control 2	Negative Control 2	83.964763	-	77.004253	-	OK	-	OK	-	OK	-
2	2	1	6	hsa-miR-4793-3p	MIMAT0019966	108.117792	-	95.987185	-	OK	-	OK	-	OK	-
2	2	2	6	hsa-miR-4682	MIMAT0019767	126.590542	-	124.285697	-	OK	-	OK	-	OK	-
2	2	3	6	hsa-miR-4716-5p	MIMAT0019826	170.290861	-	145.464206	-	OK	-	OK	-	OK	-
2	2	4	6	hsa-miR-4712-5p	MIMAT0019818	94.358290	-	93.833532	-	OK	-	OK	-	OK	-
2	2	5	6	hsa-miR-548ae-3p	MIMAT0018954	75.439101	-	83.335507	-	OK	-	OK	-	OK	-
2	2	6	6	hsa-miR-548ac	MIMAT0018938	69.150652	-	68.275173	-	OK	-	OK	-	OK	-
2	2	7	6	hsa-miR-4799-5p	MIMAT0019976	73.585229	-	84.775496	-	OK	-	OK	-	OK	-
2	2	8	6	hsa-miR-4790-5p	MIMAT0019961	78.853358	-	76.015538	-	OK	-	OK	-	OK	-
2	2	9	6	hsa-miR-3529-5p	MIMAT0019828	88.963107	-	88.490302	-	OK	-	OK	-	OK	-
2	2	10	6	hsa-miR-4650-3p	MIMAT0019714	85.054135	-	89.098687	-	OK	-	OK	-	OK	-
2	2	1	7	hsa-miR-5701	MIMAT0022494	85.575530	-	92.890438	-	OK	-	OK	-	OK	-
2	2	2	7	hsa-miR-5700	MIMAT0022493	67.737686	-	68.898986	-	OK	-	OK	-	OK	-
2	2	3	7	hsa-miR-5687	MIMAT0022478	70.381911	-	76.011394	-	OK	-	OK	-	OK	-
2	2	4	7	hsa-miR-5692c	MIMAT0022476	67.810960	-	69.604586	-	OK	-	OK	-	OK	-
2	2	5	7	hsa-miR-5589-3p	MIMAT0022298	78.704270	-	82.072195	-	OK	-	OK	-	OK	-
2	2	6	7	hsa-miR-5589-5p	MIMAT0022297	122.241099	-	111.600165	-	OK	-	OK	-	OK	-
2	2	7	7	hsa-miR-4772-5p	MIMAT0019926	74.400563	-	73.429048	-	OK	-	OK	-	OK	-
2	2	8	7	hsa-miR-4745-5p	MIMAT0019878	12582.625559	-	13523.104274	-	OK	-	OK	-	OK	-
2	2	9	7	hsa-miR-4462	MIMAT0018986	221.383834	-	184.802094	-	OK	-	OK	-	OK	-
2	2	10	7	hsa-miR-4790-3p	MIMAT0019962	75.669534	-	86.349102	-	OK	-	OK	-	OK	-
2	2	1	8	hsa-miR-6733-3p	MIMAT0027368	85.060071	-	90.073116	-	OK	-	OK	-	OK	-
2	2	2	8	hsa-miR-6733-5p	MIMAT0027367	68.433152	-	76.986747	-	OK	-	OK	-	OK	-
