Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.519	0.282	-	-
b	8.916	16.043	-	-
r2	0.999626	0.999586	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	66.616713	-	58.379238	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	61.827248	-	47.763547	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	72.599610	-	57.946980	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	67.816311	-	53.425000	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	86.887177	-	69.489802	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	61.057014	-	47.987273	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	86.286303	-	74.261515	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	67.328655	-	55.970977	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	65.225087	-	44.169750	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	107.519677	-	108.600367	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	59.419782	-	63.618511	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	61.672239	-	47.496960	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	63.135185	-	45.687170	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	67.692156	-	50.730254	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	60.775098	-	59.546390	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	64.643490	-	70.200748	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	59.589188	-	51.387720	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	63.778535	-	58.816884	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	62.281275	-	55.591914	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	63.618046	-	46.320830	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	981.271445	-	1084.914651	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	167.607964	-	195.958992	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	60.050115	-	51.186174	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	63.411573	-	52.329297	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	61.799099	-	58.023804	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	65.080391	-	64.874334	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	60.850540	-	61.094234	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	61.114621	-	49.134384	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	60.247694	-	49.444517	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	105.604037	-	96.774360	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	60.936320	-	58.854084	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	65.533686	-	54.460494	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	58.235315	-	58.074861	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	63.460309	-	55.648774	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	68.759390	-	56.396920	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	59.135161	-	50.194927	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	58.321671	-	44.697710	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	62.251084	-	53.665357	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	65.464433	-	60.196251	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	66.803932	-	65.020345	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	78.313657	-	82.767375	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	655.764457	-	535.688160	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	44621.000000	-	52240.000000	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	549.439881	-	779.680102	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	3910.100529	-	5531.611064	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	59.727827	-	48.721787	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	416.743260	-	498.120991	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	58.308029	-	44.785137	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	91.869342	-	95.066443	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	402.676564	-	449.271431	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	61.172228	-	53.861084	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	64.821768	-	54.662854	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	61.266901	-	55.500947	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	60.598816	-	53.456444	-	OK	-	OK	-	OK	-
1	1	5	6	hsa-miR-4501	MIMAT0019037	60.381429	-	53.037214	-	OK	-	OK	-	OK	-
1	1	6	6	hsa-miR-4802-5p	MIMAT0019981	59.565210	-	53.746773	-	OK	-	OK	-	OK	-
1	1	7	6	hsa-miR-4802-3p	MIMAT0019982	58.937629	-	46.702923	-	OK	-	OK	-	OK	-
1	1	8	6	hsa-miR-4801	MIMAT0019980	58.453411	-	59.473744	-	OK	-	OK	-	OK	-
1	1	9	6	hsa-miR-4715-3p	MIMAT0019825	62.654380	-	54.082227	-	OK	-	OK	-	OK	-
1	1	10	6	hsa-miR-4658	MIMAT0019725	67.800495	-	67.408417	-	OK	-	OK	-	OK	-
1	1	1	7	hsa-miR-329-5p	MIMAT0026555	61.099513	-	46.930780	-	OK	-	OK	-	OK	-
1	1	2	7	hsa-miR-433-5p	MIMAT0026554	62.184583	-	60.806201	-	OK	-	OK	-	OK	-
1	1	3	7	hsa-let-7c-3p	MIMAT0026472	65.946609	-	61.829034	-	OK	-	OK	-	OK	-
1	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	60.161915	-	51.029847	-	OK	-	OK	-	OK	-
1	1	5	7	hsa-miR-6717-5p	MIMAT0025846	98.123147	-	106.321326	-	OK	-	OK	-	OK	-
1	1	6	7	hsa-miR-6716-3p	MIMAT0025845	59.068660	-	54.588661	-	OK	-	OK	-	OK	-
1	1	7	7	hsa-miR-5583-3p	MIMAT0022282	59.453434	-	44.923557	-	OK	-	OK	-	OK	-
1	1	8	7	hsa-miR-5583-5p	MIMAT0022281	59.547398	-	41.513990	-	OK	-	OK	-	OK	-
1	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	61.188044	-	48.212324	-	OK	-	OK	-	OK	-
1	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	61.177708	-	58.315011	-	OK	-	OK	-	OK	-
1	1	1	8	hsa-miR-6830-5p	MIMAT0027560	70.217564	-	59.615481	-	OK	-	OK	-	OK	-
1	1	2	8	hsa-miR-6829-3p	MIMAT0027559	65.585836	-	61.802374	-	OK	-	OK	-	OK	-
1	1	3	8	hsa-miR-6822-5p	MIMAT0027544	79.119562	-	71.895909	-	OK	-	OK	-	OK	-
1	1	4	8	hsa-miR-6821-3p	MIMAT0027543	67.841022	-	54.966497	-	OK	-	OK	-	OK	-
1	1	5	8	hsa-miR-6814-5p	MIMAT0027528	67.934963	-	54.819834	-	OK	-	OK	-	OK	-
1	1	6	8	hsa-miR-6813-3p	MIMAT0027527	71.745772	-	58.686788	-	OK	-	OK	-	OK	-
1	1	7	8	hsa-miR-6806-5p	MIMAT0027512	90.107955	-	88.244216	-	OK	-	OK	-	OK	-
1	1	8	8	hsa-miR-6805-3p	MIMAT0027511	149.135245	-	127.457228	-	OK	-	OK	-	OK	-
1	1	9	8	hsa-miR-580-5p	MIMAT0026617	62.715472	-	49.595294	-	OK	-	OK	-	OK	-
1	1	10	8	hsa-miR-579-5p	MIMAT0026616	65.957569	-	49.975283	-	OK	-	OK	-	OK	-
1	1	1	9	No Probe	No Probe	66.891777	-	50.478400	-	OK	-	OK	-	OK	-
1	1	2	9	No Probe	No Probe	63.809436	-	53.306464	-	OK	-	OK	-	OK	-
1	1	3	9	hsa-miR-4485-5p	MIMAT0032116	85.594216	-	75.449285	-	OK	-	OK	-	OK	-
1	1	4	9	hsa-miR-1-5p	MIMAT0031892	59.699655	-	49.739693	-	OK	-	OK	-	OK	-
1	1	5	9	hsa-miR-8089	MIMAT0031016	105.407191	-	73.212165	-	OK	-	OK	-	OK	-
1	1	6	9	hsa-miR-8088	MIMAT0031015	62.650942	-	39.775793	-	OK	-	OK	-	OK	-
1	1	7	9	hsa-miR-8073	MIMAT0031000	102.936638	-	93.133109	-	OK	-	OK	-	OK	-
1	1	8	9	hsa-miR-8072	MIMAT0030999	2141.952141	-	2080.448260	-	OK	-	OK	-	OK	-
1	1	9	9	hsa-miR-8057	MIMAT0030984	64.945876	-	51.220934	-	OK	-	OK	-	OK	-
1	1	10	9	hsa-miR-8056	MIMAT0030983	65.255255	-	48.811367	-	OK	-	OK	-	OK	-
1	1	1	10	BLANK	BLANK	70.975467	-	57.303371	-	OK	-	OK	-	OK	-
1	1	2	10	BLANK	BLANK	72.435660	-	59.101377	-	OK	-	OK	-	OK	-
1	1	3	10	BLANK	BLANK	72.772455	-	53.612037	-	OK	-	OK	-	OK	-
1	1	4	10	BLANK	BLANK	72.724475	-	52.238473	-	OK	-	OK	-	OK	-
1	1	5	10	BLANK	BLANK	70.645595	-	54.886947	-	OK	-	OK	-	OK	-
1	1	6	10	BLANK	BLANK	74.779330	-	64.106384	-	OK	-	OK	-	OK	-
1	1	7	10	BLANK	BLANK	72.963821	-	51.837740	-	OK	-	OK	-	OK	-
1	1	8	10	BLANK	BLANK	71.192830	-	50.698443	-	OK	-	OK	-	OK	-
1	1	9	10	BLANK	BLANK	68.271757	-	44.295334	-	OK	-	OK	-	OK	-
1	1	10	10	BLANK	BLANK	68.301216	-	48.060876	-	OK	-	OK	-	OK	-
1	2	1	1	hsa-miR-518e-3p	MIMAT0002861	74.365121	-	70.519348	-	OK	-	OK	-	OK	-
1	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	64.255255	-	50.194050	-	OK	-	OK	-	OK	-
1	2	3	1	hsa-miR-203a-3p	MIMAT0000264	61.293631	-	46.788677	-	OK	-	OK	-	OK	-
1	2	4	1	hsa-miR-199b-5p	MIMAT0000263	67.125643	-	53.314340	-	OK	-	OK	-	OK	-
1	2	5	1	hsa-miR-199a-5p	MIMAT0000231	68.531667	-	65.796538	-	OK	-	OK	-	OK	-
1	2	6	1	hsa-miR-198	MIMAT0000228	68.013134	-	54.107724	-	OK	-	OK	-	OK	-
1	2	7	1	hsa-miR-93-5p	MIMAT0000093	62.248379	-	45.626913	-	OK	-	OK	-	OK	-
1	2	8	1	hsa-miR-92a-3p	MIMAT0000092	87.470084	-	75.734288	-	OK	-	OK	-	OK	-
1	2	9	1	hsa-miR-21-5p	MIMAT0000076	64.091352	-	53.153310	-	OK	-	OK	-	OK	-
1	2	10	1	hsa-miR-20a-5p	MIMAT0000075	60.935610	-	51.785584	-	OK	-	OK	-	OK	-
1	2	1	2	hsa-miR-34b-3p	MIMAT0004676	63.997341	-	57.411877	-	OK	-	OK	-	OK	-
1	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	60.596087	-	47.900213	-	OK	-	OK	-	OK	-
1	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	63.428099	-	53.981231	-	OK	-	OK	-	OK	-
1	2	4	2	hsa-miR-136-3p	MIMAT0004606	61.511041	-	53.572174	-	OK	-	OK	-	OK	-
1	2	5	2	hsa-miR-551b-3p	MIMAT0003233	67.661279	-	54.206567	-	OK	-	OK	-	OK	-
1	2	6	2	hsa-miR-568	MIMAT0003232	58.195543	-	48.901457	-	OK	-	OK	-	OK	-
1	2	7	2	hsa-miR-552-3p	MIMAT0003215	63.144765	-	48.017840	-	OK	-	OK	-	OK	-
1	2	8	2	hsa-miR-551a	MIMAT0003214	60.295650	-	44.372396	-	OK	-	OK	-	OK	-
1	2	9	2	hsa-miR-506-3p	MIMAT0002878	61.057014	-	55.388820	-	OK	-	OK	-	OK	-
