Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.520	0.284	-	-
b	11.786	17.436	-	-
r2	0.999854	0.999657	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	65.269815	-	54.894346	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	59.292015	-	53.723272	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	62.056821	-	65.236574	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	62.021556	-	60.663912	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	76.361991	-	68.840379	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	66.467718	-	68.322112	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	79.797581	-	78.111775	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	61.864571	-	61.671882	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	61.426555	-	56.835023	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	85.625029	-	77.086482	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	58.544636	-	50.765769	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	56.667235	-	51.219979	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	56.361421	-	48.726503	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	61.319780	-	53.121007	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	56.440843	-	52.168087	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	55.505731	-	47.835138	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	55.263682	-	48.131168	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	55.676270	-	52.958249	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	57.077886	-	50.928374	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	60.882487	-	51.597276	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	1127.877019	-	1377.994279	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	142.994279	-	161.029723	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	60.413724	-	49.888224	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	59.570464	-	47.322492	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	62.310733	-	53.500382	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	68.021957	-	57.402180	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	53.606051	-	52.413381	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	57.385391	-	54.740864	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	58.351818	-	40.085510	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	98.633988	-	88.016578	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	57.217678	-	50.510159	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	61.473527	-	50.308403	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	58.969654	-	52.270715	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	55.549476	-	47.512890	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	66.436404	-	61.265521	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	56.158999	-	46.447947	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	57.143342	-	49.507155	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	58.617436	-	52.037934	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	64.246813	-	48.439211	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	56.671752	-	52.410377	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	76.641163	-	74.734478	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	659.216916	-	728.816539	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	55031.000000	-	55859.000000	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	482.856220	-	539.364577	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	3916.592350	-	4399.632547	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	56.597416	-	49.377656	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	526.846054	-	585.888863	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	59.044713	-	48.786365	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	138.192906	-	134.660352	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	657.484015	-	655.495918	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	63.043423	-	53.861625	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	60.352786	-	50.902313	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	57.444070	-	55.433476	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	54.445928	-	56.086208	-	OK	-	OK	-	OK	-
1	1	5	6	hsa-miR-4501	MIMAT0019037	58.013966	-	54.164315	-	OK	-	OK	-	OK	-
1	1	6	6	hsa-miR-4802-5p	MIMAT0019981	59.624780	-	49.549924	-	OK	-	OK	-	OK	-
