Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.518	0.281	-	-
b	13.285	19.957	-	-
r2	0.999735	0.999796	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	76.625531	-	67.927307	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	72.201654	-	69.035116	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	83.120717	-	67.704943	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	79.734585	-	68.371650	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	126.705862	-	68.897340	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	75.810274	-	71.150650	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	109.063620	-	78.426550	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	75.416332	-	71.542432	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	71.126630	-	65.558506	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	76.669418	-	64.771663	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	72.622687	-	62.566228	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	69.828197	-	62.784886	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	70.957480	-	69.189277	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	84.503085	-	65.148186	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	77.017168	-	68.341173	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	75.037396	-	73.769482	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	76.530610	-	68.453587	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	75.794680	-	66.544145	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	83.317829	-	68.901127	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	74.485007	-	67.782275	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	2203.634227	-	2205.751806	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	449.550270	-	416.476682	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	75.236812	-	73.396971	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	99.724883	-	98.444740	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	83.021444	-	81.137894	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	94.513124	-	91.721417	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	77.735505	-	87.520627	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	77.734917	-	82.829963	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	69.489385	-	76.659917	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	145.441614	-	119.977001	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	69.608885	-	68.824650	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	74.468874	-	74.549109	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	72.292273	-	66.799717	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	77.149626	-	76.860707	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	113.403560	-	92.686379	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	73.062515	-	77.276447	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	85.514070	-	86.236536	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	83.740321	-	83.855247	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	79.380228	-	83.284840	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	78.914437	-	78.685749	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	108.429011	-	105.414545	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	233.694249	-	186.547127	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	19362.926910	-	17782.384489	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	147.589997	-	133.141667	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	783.835274	-	716.124042	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	77.170110	-	72.347223	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	580.271441	-	583.253012	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	74.744774	-	76.002967	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	117.499914	-	112.664226	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	268.139020	-	254.968473	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	78.538932	-	75.509854	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	90.239554	-	79.725392	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	85.127656	-	76.007492	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	80.689570	-	75.750555	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	77.712973	-	81.905424	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	80.733126	-	72.395138	-	OK	-	OK	-	OK	-
