Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.282	-	-
b	11.020	16.897	-	-
r2	0.999755	0.999761	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
3	1	1	1	hsa-miR-28-3p	MIMAT0004502	65.798046	-	67.328886	-	OK	-	OK	-	OK	-
3	1	2	1	hsa-miR-27a-5p	MIMAT0004501	68.742207	-	66.595193	-	OK	-	OK	-	OK	-
3	1	3	1	hsa-miR-518b	MIMAT0002844	79.923221	-	68.357948	-	OK	-	OK	-	OK	-
3	1	4	1	hsa-miR-520b	MIMAT0002843	69.381099	-	63.232801	-	OK	-	OK	-	OK	-
3	1	5	1	hsa-miR-498	MIMAT0002824	207.631086	-	172.598877	-	OK	-	OK	-	OK	-
3	1	6	1	hsa-miR-512-3p	MIMAT0002823	71.233232	-	67.935633	-	OK	-	OK	-	OK	-
3	1	7	1	hsa-miR-491-5p	MIMAT0002807	210.219871	-	154.328471	-	OK	-	OK	-	OK	-
3	1	8	1	hsa-miR-490-3p	MIMAT0002806	67.179090	-	59.786184	-	OK	-	OK	-	OK	-
3	1	9	1	hsa-miR-452-5p	MIMAT0001635	66.344910	-	59.966302	-	OK	-	OK	-	OK	-
3	1	10	1	hsa-miR-451a	MIMAT0001631	69.844060	-	76.021053	-	OK	-	OK	-	OK	-
3	1	1	2	hsa-miR-1302	MIMAT0005890	64.151025	-	69.173895	-	OK	-	OK	-	OK	-
3	1	2	2	hsa-miR-548l	MIMAT0005889	60.087065	-	62.957605	-	OK	-	OK	-	OK	-
3	1	3	2	hsa-miR-1208	MIMAT0005873	63.394669	-	73.894127	-	OK	-	OK	-	OK	-
3	1	4	2	hsa-miR-1207-3p	MIMAT0005872	76.338122	-	76.520870	-	OK	-	OK	-	OK	-
3	1	5	2	hsa-miR-124-5p	MIMAT0004591	67.260306	-	66.447124	-	OK	-	OK	-	OK	-
3	1	6	2	hsa-miR-122-3p	MIMAT0004590	65.614631	-	68.187543	-	OK	-	OK	-	OK	-
3	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	73.035605	-	68.385439	-	OK	-	OK	-	OK	-
3	1	8	2	hsa-miR-196a-3p	MIMAT0004562	66.598376	-	69.058829	-	OK	-	OK	-	OK	-
3	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	73.780093	-	72.138284	-	OK	-	OK	-	OK	-
3	1	10	2	hsa-miR-106a-3p	MIMAT0004517	71.942871	-	73.636124	-	OK	-	OK	-	OK	-
3	1	1	3	hsa-miR-4281	MIMAT0016907	4360.007582	-	4367.755168	-	OK	-	OK	-	OK	-
3	1	2	3	hsa-miR-4271	MIMAT0016901	495.997682	-	497.889237	-	OK	-	OK	-	OK	-
3	1	3	3	hsa-miR-3130-3p	MIMAT0014994	73.232880	-	70.531155	-	OK	-	OK	-	OK	-
3	1	4	3	hsa-miR-4285	MIMAT0016913	75.424423	-	77.387010	-	OK	-	OK	-	OK	-
3	1	5	3	hsa-miR-2277-3p	MIMAT0011777	77.139152	-	75.488438	-	OK	-	OK	-	OK	-
3	1	6	3	hsa-miR-2276-3p	MIMAT0011775	92.850418	-	85.969260	-	OK	-	OK	-	OK	-
3	1	7	3	hsa-miR-1270	MIMAT0005924	71.685025	-	66.247846	-	OK	-	OK	-	OK	-
3	1	8	3	hsa-miR-1269a	MIMAT0005923	67.775711	-	67.045187	-	OK	-	OK	-	OK	-
3	1	9	3	hsa-miR-1255a	MIMAT0005906	61.050872	-	69.347676	-	OK	-	OK	-	OK	-
3	1	10	3	hsa-miR-1254	MIMAT0005905	241.227627	-	236.596354	-	OK	-	OK	-	OK	-
3	1	1	4	hsa-miR-4424	MIMAT0018939	69.987894	-	69.153335	-	OK	-	OK	-	OK	-
3	1	2	4	hsa-miR-4785	MIMAT0019949	75.588545	-	75.124263	-	OK	-	OK	-	OK	-
3	1	3	4	hsa-miR-4680-5p	MIMAT0019764	64.997370	-	69.392357	-	OK	-	OK	-	OK	-
3	1	4	4	hsa-miR-3124-3p	MIMAT0019200	65.161844	-	66.423013	-	OK	-	OK	-	OK	-
3	1	5	4	hsa-miR-4722-3p	MIMAT0019837	101.280165	-	95.317812	-	OK	-	OK	-	OK	-
3	1	6	4	hsa-miR-3140-5p	MIMAT0019204	59.610598	-	63.023043	-	OK	-	OK	-	OK	-
3	1	7	4	hsa-miR-4709-5p	MIMAT0019811	73.792955	-	75.699592	-	OK	-	OK	-	OK	-
3	1	8	4	hsa-miR-3973	MIMAT0019358	65.951004	-	71.351036	-	OK	-	OK	-	OK	-
3	1	9	4	hsa-miR-3186-3p	MIMAT0015068	77.081265	-	83.864478	-	OK	-	OK	-	OK	-
3	1	10	4	hsa-miR-3065-5p	MIMAT0015066	77.601055	-	84.448510	-	OK	-	OK	-	OK	-
3	1	1	5	hsa-miR-4483	MIMAT0019017	144.066841	-	136.717360	-	OK	-	OK	-	OK	-
3	1	2	5	hsa-miR-4525	MIMAT0019064	662.659095	-	539.654818	-	OK	-	OK	-	OK	-
3	1	3	5	S-Probe28	S-Probe28	20347.563370	-	25461.779536	-	OK	-	OK	-	OK	-
3	1	4	5	S-Probe27	S-Probe27	97.015532	-	105.205911	-	OK	-	OK	-	OK	-
3	1	5	5	S-Probe26	S-Probe26	435.195521	-	520.104544	-	OK	-	OK	-	OK	-
3	1	6	5	S-Probe25	S-Probe25	62.157107	-	61.835812	-	OK	-	OK	-	OK	-
3	1	7	5	S-Probe24	S-Probe24	532.944747	-	545.446152	-	OK	-	OK	-	OK	-
3	1	8	5	S-Probe23	S-Probe23	58.742916	-	71.223530	-	OK	-	OK	-	OK	-
3	1	9	5	S-Probe22	S-Probe22	82.297832	-	80.732216	-	OK	-	OK	-	OK	-
3	1	10	5	S-Probe21	S-Probe21	240.003225	-	230.885389	-	OK	-	OK	-	OK	-
3	1	1	6	hsa-miR-5194	MIMAT0021125	77.178733	-	77.838588	-	OK	-	OK	-	OK	-
3	1	2	6	hsa-miR-5193	MIMAT0021124	89.509663	-	87.824930	-	OK	-	OK	-	OK	-
3	1	3	6	hsa-miR-5087	MIMAT0021079	63.862715	-	68.648379	-	OK	-	OK	-	OK	-
3	1	4	6	hsa-miR-5011-3p	MIMAT0021046	61.760162	-	64.270372	-	OK	-	OK	-	OK	-
3	1	5	6	hsa-miR-4501	MIMAT0019037	61.419052	-	64.086501	-	OK	-	OK	-	OK	-
3	1	6	6	hsa-miR-4802-5p	MIMAT0019981	64.114133	-	61.065760	-	OK	-	OK	-	OK	-
3	1	7	6	hsa-miR-4802-3p	MIMAT0019982	75.387178	-	65.832439	-	OK	-	OK	-	OK	-
3	1	8	6	hsa-miR-4801	MIMAT0019980	73.258254	-	67.727083	-	OK	-	OK	-	OK	-
3	1	9	6	hsa-miR-4715-3p	MIMAT0019825	65.691459	-	65.234191	-	OK	-	OK	-	OK	-
3	1	10	6	hsa-miR-4658	MIMAT0019725	83.152650	-	77.352607	-	OK	-	OK	-	OK	-
3	1	1	7	hsa-miR-329-5p	MIMAT0026555	71.839323	-	73.469268	-	OK	-	OK	-	OK	-
3	1	2	7	hsa-miR-433-5p	MIMAT0026554	134.676329	-	138.465899	-	OK	-	OK	-	OK	-
3	1	3	7	hsa-let-7c-3p	MIMAT0026472	70.595330	-	75.040035	-	OK	-	OK	-	OK	-
3	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	61.317199	-	69.099958	-	OK	-	OK	-	OK	-
3	1	5	7	hsa-miR-6717-5p	MIMAT0025846	112.927177	-	124.123257	-	OK	-	OK	-	OK	-
3	1	6	7	hsa-miR-6716-3p	MIMAT0025845	82.739449	-	89.610030	-	OK	-	OK	-	OK	-
3	1	7	7	hsa-miR-5583-3p	MIMAT0022282	62.873534	-	60.921618	-	OK	-	OK	-	OK	-
3	1	8	7	hsa-miR-5583-5p	MIMAT0022281	66.102965	-	73.177443	-	OK	-	OK	-	OK	-
3	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	62.586215	-	60.562586	-	OK	-	OK	-	OK	-
3	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	60.680643	-	68.436843	-	OK	-	OK	-	OK	-
3	1	1	8	hsa-miR-6830-5p	MIMAT0027560	93.768854	-	96.969052	-	OK	-	OK	-	OK	-
3	1	2	8	hsa-miR-6829-3p	MIMAT0027559	88.984433	-	94.163211	-	OK	-	OK	-	OK	-
3	1	3	8	hsa-miR-6822-5p	MIMAT0027544	95.011150	-	98.698807	-	OK	-	OK	-	OK	-
3	1	4	8	hsa-miR-6821-3p	MIMAT0027543	76.939125	-	81.124062	-	OK	-	OK	-	OK	-
3	1	5	8	hsa-miR-6814-5p	MIMAT0027528	72.171953	-	75.603508	-	OK	-	OK	-	OK	-
3	1	6	8	hsa-miR-6813-3p	MIMAT0027527	109.768142	-	102.192455	-	OK	-	OK	-	OK	-
3	1	7	8	hsa-miR-6806-5p	MIMAT0027512	187.714769	-	167.689668	-	OK	-	OK	-	OK	-
3	1	8	8	hsa-miR-6805-3p	MIMAT0027511	430.629079	-	402.148467	-	OK	-	OK	-	OK	-
3	1	9	8	hsa-miR-580-5p	MIMAT0026617	60.366608	-	73.316634	-	OK	-	OK	-	OK	-
3	1	10	8	hsa-miR-579-5p	MIMAT0026616	74.617313	-	79.510394	-	OK	-	OK	-	OK	-
3	1	1	9	No Probe	No Probe	77.939477	-	72.895524	-	OK	-	OK	-	OK	-
3	1	2	9	No Probe	No Probe	70.199379	-	73.825138	-	OK	-	OK	-	OK	-
3	1	3	9	hsa-miR-4485-5p	MIMAT0032116	114.107203	-	120.678033	-	OK	-	OK	-	OK	-
3	1	4	9	hsa-miR-1-5p	MIMAT0031892	65.082677	-	72.182774	-	OK	-	OK	-	OK	-
3	1	5	9	hsa-miR-8089	MIMAT0031016	194.616946	-	178.276664	-	OK	-	OK	-	OK	-
3	1	6	9	hsa-miR-8088	MIMAT0031015	70.627138	-	66.844120	-	OK	-	OK	-	OK	-
3	1	7	9	hsa-miR-8073	MIMAT0031000	164.186226	-	143.694820	-	OK	-	OK	-	OK	-
3	1	8	9	hsa-miR-8072	MIMAT0030999	12113.824394	-	12040.558607	-	OK	-	OK	-	OK	-
3	1	9	9	hsa-miR-8057	MIMAT0030984	77.242348	-	78.914304	-	OK	-	OK	-	OK	-
3	1	10	9	hsa-miR-8056	MIMAT0030983	69.466055	-	68.796069	-	OK	-	OK	-	OK	-
3	1	1	10	BLANK	BLANK	114.492984	-	94.707887	-	OK	-	OK	-	OK	-
3	1	2	10	BLANK	BLANK	108.503160	-	80.179216	-	OK	-	OK	-	OK	-
3	1	3	10	BLANK	BLANK	105.777618	-	88.690888	-	OK	-	OK	-	OK	-
3	1	4	10	BLANK	BLANK	101.743123	-	79.355974	-	OK	-	OK	-	OK	-
3	1	5	10	BLANK	BLANK	116.918346	-	86.664797	-	OK	-	OK	-	OK	-
3	1	6	10	BLANK	BLANK	107.501815	-	89.501875	-	OK	-	OK	-	OK	-
