Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.520	0.283	-	-
b	11.005	17.290	-	-
r2	0.999673	0.999530	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
1	1	1	1	hsa-miR-28-3p	MIMAT0004502	84.041032	-	63.865003	-	OK	-	OK	-	OK	-
1	1	2	1	hsa-miR-27a-5p	MIMAT0004501	81.931778	-	64.734988	-	OK	-	OK	-	OK	-
1	1	3	1	hsa-miR-518b	MIMAT0002844	89.348429	-	67.216154	-	OK	-	OK	-	OK	-
1	1	4	1	hsa-miR-520b	MIMAT0002843	82.522924	-	57.265177	-	OK	-	OK	-	OK	-
1	1	5	1	hsa-miR-498	MIMAT0002824	105.940266	-	62.383508	-	OK	-	OK	-	OK	-
1	1	6	1	hsa-miR-512-3p	MIMAT0002823	79.934349	-	61.286913	-	OK	-	OK	-	OK	-
1	1	7	1	hsa-miR-491-5p	MIMAT0002807	113.487916	-	87.953910	-	OK	-	OK	-	OK	-
1	1	8	1	hsa-miR-490-3p	MIMAT0002806	94.689935	-	60.728855	-	OK	-	OK	-	OK	-
1	1	9	1	hsa-miR-452-5p	MIMAT0001635	86.974173	-	68.766808	-	OK	-	OK	-	OK	-
1	1	10	1	hsa-miR-451a	MIMAT0001631	93.652276	-	70.507538	-	OK	-	OK	-	OK	-
1	1	1	2	hsa-miR-1302	MIMAT0005890	85.667958	-	72.972306	-	OK	-	OK	-	OK	-
1	1	2	2	hsa-miR-548l	MIMAT0005889	81.128365	-	87.997017	-	OK	-	OK	-	OK	-
1	1	3	2	hsa-miR-1208	MIMAT0005873	75.063010	-	82.846028	-	OK	-	OK	-	OK	-
1	1	4	2	hsa-miR-1207-3p	MIMAT0005872	77.280794	-	65.799070	-	OK	-	OK	-	OK	-
1	1	5	2	hsa-miR-124-5p	MIMAT0004591	73.243135	-	75.881878	-	OK	-	OK	-	OK	-
1	1	6	2	hsa-miR-122-3p	MIMAT0004590	71.149767	-	72.937363	-	OK	-	OK	-	OK	-
1	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	73.936227	-	70.061973	-	OK	-	OK	-	OK	-
1	1	8	2	hsa-miR-196a-3p	MIMAT0004562	80.559110	-	79.882207	-	OK	-	OK	-	OK	-
1	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	81.577161	-	86.369869	-	OK	-	OK	-	OK	-
1	1	10	2	hsa-miR-106a-3p	MIMAT0004517	88.868183	-	88.074636	-	OK	-	OK	-	OK	-
1	1	1	3	hsa-miR-4281	MIMAT0016907	973.460865	-	1013.469888	-	OK	-	OK	-	OK	-
1	1	2	3	hsa-miR-4271	MIMAT0016901	191.359156	-	166.575449	-	OK	-	OK	-	OK	-
1	1	3	3	hsa-miR-3130-3p	MIMAT0014994	81.204868	-	65.125363	-	OK	-	OK	-	OK	-
1	1	4	3	hsa-miR-4285	MIMAT0016913	78.149158	-	70.528842	-	OK	-	OK	-	OK	-
1	1	5	3	hsa-miR-2277-3p	MIMAT0011777	80.907230	-	62.125942	-	OK	-	OK	-	OK	-
1	1	6	3	hsa-miR-2276-3p	MIMAT0011775	78.671193	-	61.586462	-	OK	-	OK	-	OK	-
1	1	7	3	hsa-miR-1270	MIMAT0005924	77.227655	-	70.476514	-	OK	-	OK	-	OK	-
1	1	8	3	hsa-miR-1269a	MIMAT0005923	77.961352	-	65.354265	-	OK	-	OK	-	OK	-
1	1	9	3	hsa-miR-1255a	MIMAT0005906	78.519979	-	74.483373	-	OK	-	OK	-	OK	-
1	1	10	3	hsa-miR-1254	MIMAT0005905	130.365664	-	101.196963	-	OK	-	OK	-	OK	-
1	1	1	4	hsa-miR-4424	MIMAT0018939	77.686096	-	73.903977	-	OK	-	OK	-	OK	-
1	1	2	4	hsa-miR-4785	MIMAT0019949	84.362523	-	87.104536	-	OK	-	OK	-	OK	-
1	1	3	4	hsa-miR-4680-5p	MIMAT0019764	68.119010	-	72.831514	-	OK	-	OK	-	OK	-
1	1	4	4	hsa-miR-3124-3p	MIMAT0019200	78.461121	-	73.067413	-	OK	-	OK	-	OK	-
1	1	5	4	hsa-miR-4722-3p	MIMAT0019837	86.452138	-	73.737600	-	OK	-	OK	-	OK	-
1	1	6	4	hsa-miR-3140-5p	MIMAT0019204	72.822440	-	73.257195	-	OK	-	OK	-	OK	-
1	1	7	4	hsa-miR-4709-5p	MIMAT0019811	74.241546	-	67.575504	-	OK	-	OK	-	OK	-
1	1	8	4	hsa-miR-3973	MIMAT0019358	78.016571	-	76.127872	-	OK	-	OK	-	OK	-
1	1	9	4	hsa-miR-3186-3p	MIMAT0015068	81.443850	-	78.156138	-	OK	-	OK	-	OK	-
1	1	10	4	hsa-miR-3065-5p	MIMAT0015066	79.788822	-	72.908224	-	OK	-	OK	-	OK	-
1	1	1	5	hsa-miR-4483	MIMAT0019017	94.806667	-	89.502939	-	OK	-	OK	-	OK	-
1	1	2	5	hsa-miR-4525	MIMAT0019064	450.883549	-	377.107326	-	OK	-	OK	-	OK	-
1	1	3	5	S-Probe28	S-Probe28	52566.000000	-	56304.000000	-	OK	-	OK	-	OK	-
1	1	4	5	S-Probe27	S-Probe27	761.996475	-	1017.927458	-	OK	-	OK	-	OK	-
1	1	5	5	S-Probe26	S-Probe26	4847.655887	-	6382.638128	-	OK	-	OK	-	OK	-
1	1	6	5	S-Probe25	S-Probe25	75.990146	-	71.283506	-	OK	-	OK	-	OK	-
1	1	7	5	S-Probe24	S-Probe24	329.555548	-	357.002973	-	OK	-	OK	-	OK	-
1	1	8	5	S-Probe23	S-Probe23	76.385398	-	71.767068	-	OK	-	OK	-	OK	-
1	1	9	5	S-Probe22	S-Probe22	123.178350	-	103.148847	-	OK	-	OK	-	OK	-
1	1	10	5	S-Probe21	S-Probe21	504.018410	-	457.840563	-	OK	-	OK	-	OK	-
1	1	1	6	hsa-miR-5194	MIMAT0021125	74.812389	-	65.670940	-	OK	-	OK	-	OK	-
1	1	2	6	hsa-miR-5193	MIMAT0021124	80.956731	-	84.146848	-	OK	-	OK	-	OK	-
1	1	3	6	hsa-miR-5087	MIMAT0021079	73.056685	-	101.824838	-	OK	-	OK	-	OK	-
1	1	4	6	hsa-miR-5011-3p	MIMAT0021046	74.228435	-	97.280929	-	OK	-	OK	-	OK	-
1	1	5	6	hsa-miR-4501	MIMAT0019037	72.115659	-	70.524561	-	OK	-	OK	-	OK	-
1	1	6	6	hsa-miR-4802-5p	MIMAT0019981	70.959389	-	52.358070	-	OK	-	OK	-	OK	-
1	1	7	6	hsa-miR-4802-3p	MIMAT0019982	75.853196	-	69.365043	-	OK	-	OK	-	OK	-
1	1	8	6	hsa-miR-4801	MIMAT0019980	78.116929	-	73.966571	-	OK	-	OK	-	OK	-
1	1	9	6	hsa-miR-4715-3p	MIMAT0019825	86.510419	-	71.013892	-	OK	-	OK	-	OK	-
1	1	10	6	hsa-miR-4658	MIMAT0019725	80.622502	-	88.854158	-	OK	-	OK	-	OK	-
1	1	1	7	hsa-miR-329-5p	MIMAT0026555	79.662039	-	71.925133	-	OK	-	OK	-	OK	-
1	1	2	7	hsa-miR-433-5p	MIMAT0026554	84.890191	-	91.593072	-	OK	-	OK	-	OK	-
1	1	3	7	hsa-let-7c-3p	MIMAT0026472	78.426205	-	72.472561	-	OK	-	OK	-	OK	-
1	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	75.495806	-	72.923066	-	OK	-	OK	-	OK	-
1	1	5	7	hsa-miR-6717-5p	MIMAT0025846	105.772473	-	93.323242	-	OK	-	OK	-	OK	-
1	1	6	7	hsa-miR-6716-3p	MIMAT0025845	77.716363	-	71.703782	-	OK	-	OK	-	OK	-
1	1	7	7	hsa-miR-5583-3p	MIMAT0022282	67.729764	-	64.539437	-	OK	-	OK	-	OK	-
1	1	8	7	hsa-miR-5583-5p	MIMAT0022281	80.293212	-	69.202947	-	OK	-	OK	-	OK	-
1	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	81.380458	-	68.940226	-	OK	-	OK	-	OK	-
1	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	79.636509	-	72.141148	-	OK	-	OK	-	OK	-
1	1	1	8	hsa-miR-6830-5p	MIMAT0027560	85.995862	-	63.293807	-	OK	-	OK	-	OK	-
1	1	2	8	hsa-miR-6829-3p	MIMAT0027559	83.454709	-	123.540858	-	OK	-	OK	-	OK	-
1	1	3	8	hsa-miR-6822-5p	MIMAT0027544	90.018937	-	73.417042	-	OK	-	OK	-	OK	-
1	1	4	8	hsa-miR-6821-3p	MIMAT0027543	78.900328	-	63.215064	-	OK	-	OK	-	OK	-
1	1	5	8	hsa-miR-6814-5p	MIMAT0027528	75.222226	-	67.734659	-	OK	-	OK	-	OK	-
1	1	6	8	hsa-miR-6813-3p	MIMAT0027527	97.561476	-	93.830754	-	OK	-	OK	-	OK	-
1	1	7	8	hsa-miR-6806-5p	MIMAT0027512	117.918661	-	91.742358	-	OK	-	OK	-	OK	-
1	1	8	8	hsa-miR-6805-3p	MIMAT0027511	290.168763	-	219.454111	-	OK	-	OK	-	OK	-
1	1	9	8	hsa-miR-580-5p	MIMAT0026617	78.475908	-	78.696015	-	OK	-	OK	-	OK	-
1	1	10	8	hsa-miR-579-5p	MIMAT0026616	81.866914	-	69.809518	-	OK	-	OK	-	OK	-
1	1	1	9	No Probe	No Probe	126.585528	-	100.867219	-	OK	-	OK	-	OK	-
1	1	2	9	No Probe	No Probe	144.056385	-	123.566841	-	OK	-	OK	-	OK	-
1	1	3	9	hsa-miR-4485-5p	MIMAT0032116	108.070110	-	93.930834	-	OK	-	OK	-	OK	-
1	1	4	9	hsa-miR-1-5p	MIMAT0031892	74.968659	-	63.956555	-	OK	-	OK	-	OK	-
1	1	5	9	hsa-miR-8089	MIMAT0031016	124.683923	-	95.008089	-	OK	-	OK	-	OK	-
1	1	6	9	hsa-miR-8088	MIMAT0031015	73.486738	-	74.470166	-	OK	-	OK	-	OK	-
1	1	7	9	hsa-miR-8073	MIMAT0031000	116.605341	-	82.973067	-	OK	-	OK	-	OK	-
1	1	8	9	hsa-miR-8072	MIMAT0030999	3758.080823	-	2644.340963	-	OK	-	OK	-	OK	-
1	1	9	9	hsa-miR-8057	MIMAT0030984	80.411418	-	72.125623	-	OK	-	OK	-	OK	-
1	1	10	9	hsa-miR-8056	MIMAT0030983	82.846207	-	81.032255	-	OK	-	OK	-	OK	-
1	1	1	10	BLANK	BLANK	138.546684	-	82.121990	-	OK	-	OK	-	OK	-
1	1	2	10	BLANK	BLANK	126.080764	-	64.864242	-	OK	-	OK	-	OK	-
1	1	3	10	BLANK	BLANK	133.852206	-	81.355209	-	OK	-	OK	-	OK	-
1	1	4	10	BLANK	BLANK	120.366069	-	86.448612	-	OK	-	OK	-	OK	-
1	1	5	10	BLANK	BLANK	128.865520	-	80.390481	-	OK	-	OK	-	OK	-
1	1	6	10	BLANK	BLANK	125.307414	-	76.716591	-	OK	-	OK	-	OK	-
1	1	7	10	BLANK	BLANK	137.119895	-	93.779584	-	OK	-	OK	-	OK	-
1	1	8	10	BLANK	BLANK	142.003768	-	93.154400	-	OK	-	OK	-	OK	-
1	1	9	10	BLANK	BLANK	146.945284	-	107.913199	-	OK	-	OK	-	OK	-
1	1	10	10	BLANK	BLANK	159.199254	-	93.963165	-	OK	-	OK	-	OK	-
1	2	1	1	hsa-miR-518e-3p	MIMAT0002861	99.705211	-	80.957396	-	OK	-	OK	-	OK	-
1	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	85.814265	-	69.242136	-	OK	-	OK	-	OK	-
1	2	3	1	hsa-miR-203a-3p	MIMAT0000264	81.161692	-	69.501372	-	OK	-	OK	-	OK	-
1	2	4	1	hsa-miR-199b-5p	MIMAT0000263	83.549840	-	72.165210	-	OK	-	OK	-	OK	-
1	2	5	1	hsa-miR-199a-5p	MIMAT0000231	91.068524	-	69.362862	-	OK	-	OK	-	OK	-
