Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.516	0.283	-	-
b	-1.650	-1.306	-	-
r2	0.999785	0.999764	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	42.234940	-	14.826974	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	36.126409	-	8.312559	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	43.654661	-	30.831227	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	35.182799	-	18.965038	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	59.147101	-	32.545088	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	32.373568	-	22.323164	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	59.186271	-	14.946155	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	36.788347	-	24.170369	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	34.513468	-	13.440872	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	67.269473	-	51.753911	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	42.124788	-	5.850086	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	32.791726	-	13.228194	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	33.291851	-	12.402059	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	43.729679	-	28.587355	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	38.495534	-	14.284248	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	32.070890	-	20.415845	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	32.703773	-	15.403701	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	31.554452	-	13.121494	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	36.393239	-	20.742337	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	34.604142	-	8.493537	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	1045.247164	-	270.202703	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	146.447472	-	38.732081	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	34.931433	-	13.800641	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	35.544124	-	14.249703	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	34.897399	-	19.191399	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	39.909020	-	22.780878	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	42.092568	-	12.921465	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	34.597443	-	14.810664	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	28.357912	-	12.777594	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	85.820310	-	36.221054	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	41.553081	-	11.544223	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	39.457928	-	16.805672	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	32.342448	-	10.442514	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	31.851087	-	10.444325	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	54.720644	-	25.015451	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	34.879929	-	15.396963	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	37.117453	-	21.168895	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	30.085697	-	18.657596	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	40.314186	-	23.772058	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	38.325171	-	11.202405	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	66.763556	-	19.507052	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	252.469700	-	25.201797	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	59409.000000	-	26482.893453	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	428.683227	-	282.114945	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	3521.908962	-	2018.780704	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	31.553545	-	16.916201	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	312.959433	-	92.279563	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	30.849273	-	12.719626	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	64.339356	-	31.111237	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	215.746764	-	87.448924	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	40.933826	-	22.461500	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	39.911027	-	27.452407	-	OK	-	OK	-	OK	-
