Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.281	-	-
b	7.991	11.404	-	-
r2	0.999875	0.999613	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	57.391740	-	44.647849	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	52.553629	-	44.185422	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	54.754736	-	47.918085	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	51.976050	-	44.707461	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	66.117745	-	44.422583	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	50.858233	-	40.229260	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	68.589904	-	46.047917	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	49.455275	-	42.955212	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	50.917658	-	39.614035	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	64.190735	-	42.679312	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	53.989715	-	40.414172	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	48.364920	-	43.715631	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	55.920091	-	37.340486	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	51.808072	-	41.115460	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	52.017600	-	38.897626	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	49.870441	-	36.919871	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	48.937866	-	41.749205	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	45.213128	-	37.610809	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	51.282664	-	39.281921	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	55.761568	-	37.997523	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	920.638646	-	173.945761	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	162.361050	-	75.175670	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	54.166536	-	43.992751	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	52.863288	-	42.825878	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	48.480727	-	43.046699	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	54.983728	-	43.576101	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	44.426867	-	36.798467	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	49.622830	-	35.131560	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	50.671213	-	40.616953	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	89.040747	-	52.683910	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	52.538375	-	36.737396	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	50.629663	-	36.152347	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	48.565604	-	37.240348	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	48.896738	-	44.073389	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	55.882008	-	37.247060	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	49.325570	-	37.786899	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	51.854444	-	38.927801	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	49.979838	-	34.822978	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	56.068183	-	40.937911	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	48.777143	-	37.539301	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	79.952913	-	44.332555	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	227.878980	-	68.510377	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	39579.000000	-	24718.000000	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	309.872083	-	258.307116	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	2312.411105	-	1252.054505	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	46.492091	-	37.148622	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	384.975326	-	160.173687	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	46.369130	-	30.946168	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	106.538284	-	61.299048	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	374.550837	-	141.160542	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	54.767789	-	46.078162	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	54.566449	-	55.440605	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	49.522277	-	44.044759	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	51.616420	-	44.304886	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	48.665313	-	48.580375	-	OK	-	OK	-	OK	-
