Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.518	0.283	-	-
b	15.164	20.755	-	-
r2	0.999830	0.999815	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
4	1	1	1	hsa-miR-28-3p	MIMAT0004502	65.459738	-	45.844904	-	OK	-	OK	-	OK	-
4	1	2	1	hsa-miR-27a-5p	MIMAT0004501	65.082478	-	44.928258	-	OK	-	OK	-	OK	-
4	1	3	1	hsa-miR-518b	MIMAT0002844	76.031700	-	56.768833	-	OK	-	OK	-	OK	-
4	1	4	1	hsa-miR-520b	MIMAT0002843	68.653078	-	47.873052	-	OK	-	OK	-	OK	-
4	1	5	1	hsa-miR-498	MIMAT0002824	153.075482	-	114.601914	-	OK	-	OK	-	OK	-
4	1	6	1	hsa-miR-512-3p	MIMAT0002823	70.106336	-	57.461773	-	OK	-	OK	-	OK	-
4	1	7	1	hsa-miR-491-5p	MIMAT0002807	157.357126	-	110.370794	-	OK	-	OK	-	OK	-
4	1	8	1	hsa-miR-490-3p	MIMAT0002806	65.363142	-	47.513714	-	OK	-	OK	-	OK	-
4	1	9	1	hsa-miR-452-5p	MIMAT0001635	67.006627	-	53.466651	-	OK	-	OK	-	OK	-
4	1	10	1	hsa-miR-451a	MIMAT0001631	75.059591	-	64.921099	-	OK	-	OK	-	OK	-
4	1	1	2	hsa-miR-1302	MIMAT0005890	63.367704	-	43.649270	-	OK	-	OK	-	OK	-
4	1	2	2	hsa-miR-548l	MIMAT0005889	60.552006	-	53.352496	-	OK	-	OK	-	OK	-
4	1	3	2	hsa-miR-1208	MIMAT0005873	67.782430	-	54.707547	-	OK	-	OK	-	OK	-
4	1	4	2	hsa-miR-1207-3p	MIMAT0005872	75.064838	-	59.223151	-	OK	-	OK	-	OK	-
4	1	5	2	hsa-miR-124-5p	MIMAT0004591	66.981701	-	54.772316	-	OK	-	OK	-	OK	-
4	1	6	2	hsa-miR-122-3p	MIMAT0004590	63.030190	-	50.386512	-	OK	-	OK	-	OK	-
4	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	69.457986	-	46.341730	-	OK	-	OK	-	OK	-
4	1	8	2	hsa-miR-196a-3p	MIMAT0004562	62.440589	-	53.513845	-	OK	-	OK	-	OK	-
4	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	74.388215	-	67.413638	-	OK	-	OK	-	OK	-
4	1	10	2	hsa-miR-106a-3p	MIMAT0004517	71.823538	-	55.252158	-	OK	-	OK	-	OK	-
4	1	1	3	hsa-miR-4281	MIMAT0016907	5461.455173	-	4966.910284	-	OK	-	OK	-	OK	-
4	1	2	3	hsa-miR-4271	MIMAT0016901	588.706610	-	434.630174	-	OK	-	OK	-	OK	-
4	1	3	3	hsa-miR-3130-3p	MIMAT0014994	70.956239	-	60.402150	-	OK	-	OK	-	OK	-
4	1	4	3	hsa-miR-4285	MIMAT0016913	72.835247	-	50.683686	-	OK	-	OK	-	OK	-
4	1	5	3	hsa-miR-2277-3p	MIMAT0011777	73.722762	-	54.162057	-	OK	-	OK	-	OK	-
4	1	6	3	hsa-miR-2276-3p	MIMAT0011775	87.161876	-	72.157709	-	OK	-	OK	-	OK	-
4	1	7	3	hsa-miR-1270	MIMAT0005924	69.291853	-	55.241337	-	OK	-	OK	-	OK	-
4	1	8	3	hsa-miR-1269a	MIMAT0005923	68.677473	-	45.915025	-	OK	-	OK	-	OK	-
4	1	9	3	hsa-miR-1255a	MIMAT0005906	64.441803	-	51.890758	-	OK	-	OK	-	OK	-
4	1	10	3	hsa-miR-1254	MIMAT0005905	167.705273	-	130.237773	-	OK	-	OK	-	OK	-
4	1	1	4	hsa-miR-4424	MIMAT0018939	61.021301	-	46.230440	-	OK	-	OK	-	OK	-
4	1	2	4	hsa-miR-4785	MIMAT0019949	71.391563	-	52.730612	-	OK	-	OK	-	OK	-
4	1	3	4	hsa-miR-4680-5p	MIMAT0019764	66.653078	-	47.868903	-	OK	-	OK	-	OK	-
4	1	4	4	hsa-miR-3124-3p	MIMAT0019200	65.094333	-	48.240670	-	OK	-	OK	-	OK	-
4	1	5	4	hsa-miR-4722-3p	MIMAT0019837	101.142103	-	90.189657	-	OK	-	OK	-	OK	-
4	1	6	4	hsa-miR-3140-5p	MIMAT0019204	62.877812	-	50.981931	-	OK	-	OK	-	OK	-
4	1	7	4	hsa-miR-4709-5p	MIMAT0019811	68.585057	-	57.225562	-	OK	-	OK	-	OK	-
4	1	8	4	hsa-miR-3973	MIMAT0019358	71.218586	-	52.924451	-	OK	-	OK	-	OK	-
4	1	9	4	hsa-miR-3186-3p	MIMAT0015068	75.324904	-	63.951714	-	OK	-	OK	-	OK	-
4	1	10	4	hsa-miR-3065-5p	MIMAT0015066	65.782430	-	57.781207	-	OK	-	OK	-	OK	-
4	1	1	5	hsa-miR-4483	MIMAT0019017	129.452837	-	91.014197	-	OK	-	OK	-	OK	-
4	1	2	5	hsa-miR-4525	MIMAT0019064	562.561424	-	278.348072	-	OK	-	OK	-	OK	-
4	1	3	5	S-Probe28	S-Probe28	58839.000000	-	53100.000000	-	OK	-	OK	-	OK	-
4	1	4	5	S-Probe27	S-Probe27	264.551206	-	268.832269	-	OK	-	OK	-	OK	-
4	1	5	5	S-Probe26	S-Probe26	1517.014908	-	1610.099714	-	OK	-	OK	-	OK	-
4	1	6	5	S-Probe25	S-Probe25	62.368389	-	50.399477	-	OK	-	OK	-	OK	-
4	1	7	5	S-Probe24	S-Probe24	581.522617	-	498.140705	-	OK	-	OK	-	OK	-
4	1	8	5	S-Probe23	S-Probe23	61.527228	-	55.668845	-	OK	-	OK	-	OK	-
4	1	9	5	S-Probe22	S-Probe22	102.654640	-	95.221207	-	OK	-	OK	-	OK	-
4	1	10	5	S-Probe21	S-Probe21	320.565065	-	295.321475	-	OK	-	OK	-	OK	-
4	1	1	6	hsa-miR-5194	MIMAT0021125	76.314645	-	51.277098	-	OK	-	OK	-	OK	-
4	1	2	6	hsa-miR-5193	MIMAT0021124	89.534957	-	63.790820	-	OK	-	OK	-	OK	-
4	1	3	6	hsa-miR-5087	MIMAT0021079	67.351816	-	57.263192	-	OK	-	OK	-	OK	-
4	1	4	6	hsa-miR-5011-3p	MIMAT0021046	66.457839	-	51.379092	-	OK	-	OK	-	OK	-
4	1	5	6	hsa-miR-4501	MIMAT0019037	63.675427	-	51.113070	-	OK	-	OK	-	OK	-
4	1	6	6	hsa-miR-4802-5p	MIMAT0019981	63.863675	-	45.192274	-	OK	-	OK	-	OK	-
4	1	7	6	hsa-miR-4802-3p	MIMAT0019982	66.672079	-	49.779201	-	OK	-	OK	-	OK	-
4	1	8	6	hsa-miR-4801	MIMAT0019980	71.733403	-	48.076642	-	OK	-	OK	-	OK	-
4	1	9	6	hsa-miR-4715-3p	MIMAT0019825	67.327420	-	51.637564	-	OK	-	OK	-	OK	-
4	1	10	6	hsa-miR-4658	MIMAT0019725	74.327567	-	63.745981	-	OK	-	OK	-	OK	-
4	1	1	7	hsa-miR-329-5p	MIMAT0026555	69.618041	-	57.033330	-	OK	-	OK	-	OK	-
4	1	2	7	hsa-miR-433-5p	MIMAT0026554	119.987583	-	83.052575	-	OK	-	OK	-	OK	-
4	1	3	7	hsa-let-7c-3p	MIMAT0026472	73.812065	-	51.730076	-	OK	-	OK	-	OK	-
4	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	60.716925	-	42.463119	-	OK	-	OK	-	OK	-
4	1	5	7	hsa-miR-6717-5p	MIMAT0025846	123.080979	-	81.778596	-	OK	-	OK	-	OK	-
4	1	6	7	hsa-miR-6716-3p	MIMAT0025845	89.465037	-	63.755333	-	OK	-	OK	-	OK	-
4	1	7	7	hsa-miR-5583-3p	MIMAT0022282	64.093119	-	53.664908	-	OK	-	OK	-	OK	-
4	1	8	7	hsa-miR-5583-5p	MIMAT0022281	66.659539	-	49.341406	-	OK	-	OK	-	OK	-
4	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	65.995153	-	50.765968	-	OK	-	OK	-	OK	-
4	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	62.159543	-	55.532087	-	OK	-	OK	-	OK	-
4	1	1	8	hsa-miR-6830-5p	MIMAT0027560	95.007511	-	62.976785	-	OK	-	OK	-	OK	-
4	1	2	8	hsa-miR-6829-3p	MIMAT0027559	94.195839	-	74.226951	-	OK	-	OK	-	OK	-
4	1	3	8	hsa-miR-6822-5p	MIMAT0027544	94.925434	-	68.884671	-	OK	-	OK	-	OK	-
4	1	4	8	hsa-miR-6821-3p	MIMAT0027543	75.923248	-	64.891556	-	OK	-	OK	-	OK	-
4	1	5	8	hsa-miR-6814-5p	MIMAT0027528	76.203080	-	62.715634	-	OK	-	OK	-	OK	-
4	1	6	8	hsa-miR-6813-3p	MIMAT0027527	116.473598	-	78.781063	-	OK	-	OK	-	OK	-
4	1	7	8	hsa-miR-6806-5p	MIMAT0027512	217.107182	-	143.616879	-	OK	-	OK	-	OK	-
4	1	8	8	hsa-miR-6805-3p	MIMAT0027511	589.840074	-	397.665910	-	OK	-	OK	-	OK	-
4	1	9	8	hsa-miR-580-5p	MIMAT0026617	62.523048	-	45.904795	-	OK	-	OK	-	OK	-
4	1	10	8	hsa-miR-579-5p	MIMAT0026616	71.491272	-	56.032794	-	OK	-	OK	-	OK	-
4	1	1	9	No Probe	No Probe	73.498565	-	48.010540	-	OK	-	OK	-	OK	-
4	1	2	9	No Probe	No Probe	71.552301	-	44.196959	-	OK	-	OK	-	OK	-
4	1	3	9	hsa-miR-4485-5p	MIMAT0032116	125.968877	-	83.133978	-	OK	-	OK	-	OK	-
4	1	4	9	hsa-miR-1-5p	MIMAT0031892	68.968094	-	51.859607	-	OK	-	OK	-	OK	-
4	1	5	9	hsa-miR-8089	MIMAT0031016	260.445807	-	150.795287	-	OK	-	OK	-	OK	-
4	1	6	9	hsa-miR-8088	MIMAT0031015	66.055418	-	48.316927	-	OK	-	OK	-	OK	-
4	1	7	9	hsa-miR-8073	MIMAT0031000	151.434728	-	98.728854	-	OK	-	OK	-	OK	-
4	1	8	9	hsa-miR-8072	MIMAT0030999	12130.757709	-	6973.210362	-	OK	-	OK	-	OK	-
4	1	9	9	hsa-miR-8057	MIMAT0030984	77.270336	-	56.664640	-	OK	-	OK	-	OK	-
4	1	10	9	hsa-miR-8056	MIMAT0030983	67.057015	-	53.295683	-	OK	-	OK	-	OK	-
4	1	1	10	BLANK	BLANK	74.228690	-	49.270749	-	OK	-	OK	-	OK	-
4	1	2	10	BLANK	BLANK	66.379177	-	47.392593	-	OK	-	OK	-	OK	-
4	1	3	10	BLANK	BLANK	68.839427	-	50.356433	-	OK	-	OK	-	OK	-
4	1	4	10	BLANK	BLANK	72.010122	-	46.105519	-	OK	-	OK	-	OK	-
4	1	5	10	BLANK	BLANK	75.164547	-	52.568514	-	OK	-	OK	-	OK	-
4	1	6	10	BLANK	BLANK	71.767756	-	47.135729	-	OK	-	OK	-	OK	-
4	1	7	10	BLANK	BLANK	73.965128	-	42.425488	-	OK	-	OK	-	OK	-
4	1	8	10	BLANK	BLANK	70.623053	-	46.904259	-	OK	-	OK	-	OK	-
4	1	9	10	BLANK	BLANK	73.747158	-	53.857140	-	OK	-	OK	-	OK	-
4	1	10	10	BLANK	BLANK	72.061342	-	54.677337	-	OK	-	OK	-	OK	-
4	2	1	1	hsa-miR-518e-3p	MIMAT0002861	64.032089	-	54.704737	-	OK	-	OK	-	OK	-
4	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	68.707264	-	56.365323	-	OK	-	OK	-	OK	-
4	2	3	1	hsa-miR-203a-3p	MIMAT0000264	65.228248	-	61.193339	-	OK	-	OK	-	OK	-
4	2	4	1	hsa-miR-199b-5p	MIMAT0000263	79.538460	-	62.447468	-	OK	-	OK	-	OK	-
4	2	5	1	hsa-miR-199a-5p	MIMAT0000231	81.530099	-	65.066082	-	OK	-	OK	-	OK	-
4	2	6	1	hsa-miR-198	MIMAT0000228	95.105175	-	72.111188	-	OK	-	OK	-	OK	-
4	2	7	1	hsa-miR-93-5p	MIMAT0000093	67.053519	-	56.464776	-	OK	-	OK	-	OK	-
4	2	8	1	hsa-miR-92a-3p	MIMAT0000092	88.281802	-	75.828126	-	OK	-	OK	-	OK	-
4	2	9	1	hsa-miR-21-5p	MIMAT0000076	64.842775	-	52.402287	-	OK	-	OK	-	OK	-
4	2	10	1	hsa-miR-20a-5p	MIMAT0000075	66.962700	-	56.609758	-	OK	-	OK	-	OK	-
4	2	1	2	hsa-miR-34b-3p	MIMAT0004676	77.856824	-	69.910065	-	OK	-	OK	-	OK	-
4	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	68.521982	-	64.594114	-	OK	-	OK	-	OK	-
4	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	75.355459	-	69.461636	-	OK	-	OK	-	OK	-
4	2	4	2	hsa-miR-136-3p	MIMAT0004606	65.392629	-	56.889549	-	OK	-	OK	-	OK	-
4	2	5	2	hsa-miR-551b-3p	MIMAT0003233	78.925529	-	59.246614	-	OK	-	OK	-	OK	-
4	2	6	2	hsa-miR-568	MIMAT0003232	63.964451	-	53.539719	-	OK	-	OK	-	OK	-
4	2	7	2	hsa-miR-552-3p	MIMAT0003215	70.508374	-	62.398481	-	OK	-	OK	-	OK	-
4	2	8	2	hsa-miR-551a	MIMAT0003214	71.786757	-	63.446933	-	OK	-	OK	-	OK	-
4	2	9	2	hsa-miR-506-3p	MIMAT0002878	74.073198	-	64.177963	-	OK	-	OK	-	OK	-
4	2	10	2	hsa-miR-513a-5p	MIMAT0002877	81.089911	-	67.229362	-	OK	-	OK	-	OK	-
4	2	1	3	hsa-miR-1914-5p	MIMAT0007889	88.613236	-	71.691766	-	OK	-	OK	-	OK	-
4	2	2	3	hsa-miR-1913	MIMAT0007888	173.613004	-	146.927341	-	OK	-	OK	-	OK	-
4	2	3	3	hsa-miR-675-3p	MIMAT0006790	87.999239	-	76.262114	-	OK	-	OK	-	OK	-
4	2	4	3	hsa-miR-1468-5p	MIMAT0006789	72.870813	-	61.418729	-	OK	-	OK	-	OK	-
4	2	5	3	hsa-miR-1288-3p	MIMAT0005942	107.030148	-	92.806127	-	OK	-	OK	-	OK	-
4	2	6	3	hsa-miR-1284	MIMAT0005941	78.396038	-	62.684620	-	OK	-	OK	-	OK	-
4	2	7	3	hsa-miR-486-3p	MIMAT0004762	578.183069	-	496.783156	-	OK	-	OK	-	OK	-
4	2	8	3	hsa-miR-483-5p	MIMAT0004761	139.334724	-	121.463437	-	OK	-	OK	-	OK	-
4	2	9	3	hsa-miR-342-5p	MIMAT0004694	107.211103	-	87.268326	-	OK	-	OK	-	OK	-
4	2	10	3	hsa-miR-330-5p	MIMAT0004693	88.843894	-	70.946032	-	OK	-	OK	-	OK	-
4	2	1	4	hsa-miR-3652	MIMAT0018072	183.076514	-	149.433668	-	OK	-	OK	-	OK	-
4	2	2	4	hsa-miR-3651	MIMAT0018071	72.275965	-	60.846773	-	OK	-	OK	-	OK	-
4	2	3	4	hsa-miR-3616-3p	MIMAT0017996	130.145269	-	109.373123	-	OK	-	OK	-	OK	-
4	2	4	4	hsa-miR-3616-5p	MIMAT0017995	64.308956	-	58.288854	-	OK	-	OK	-	OK	-
4	2	5	4	hsa-miR-2355-3p	MIMAT0017950	69.091367	-	54.879532	-	OK	-	OK	-	OK	-
4	2	6	4	hsa-miR-3200-5p	MIMAT0017392	70.862071	-	61.590713	-	OK	-	OK	-	OK	-
4	2	7	4	hsa-miR-4290	MIMAT0016921	90.676312	-	81.416847	-	OK	-	OK	-	OK	-
4	2	8	4	hsa-miR-3177-3p	MIMAT0015054	85.562318	-	70.677922	-	OK	-	OK	-	OK	-
4	2	9	4	hsa-miR-378b	MIMAT0014999	69.295349	-	59.022695	-	OK	-	OK	-	OK	-
4	2	10	4	hsa-miR-4264	MIMAT0016899	70.690543	-	53.527346	-	OK	-	OK	-	OK	-
4	2	1	5	hsa-miR-4434	MIMAT0018950	65.073735	-	50.509104	-	OK	-	OK	-	OK	-
4	2	2	5	hsa-miR-4515	MIMAT0019052	82.366013	-	62.082317	-	OK	-	OK	-	OK	-
4	2	3	5	Spike Control 2	Spike Control 2	19917.521788	-	20337.869467	-	OK	-	OK	-	OK	-
4	2	4	5	S-Probe2	S-Probe2	86.498323	-	69.072754	-	OK	-	OK	-	OK	-
4	2	5	5	S-Probe1	S-Probe1	81.375440	-	83.498593	-	OK	-	OK	-	OK	-
4	2	6	5	QC-Probe	QC-Probe	122.481266	-	106.453131	-	OK	-	OK	-	OK	-
4	2	7	5	Spike Control 2	Spike Control 2	19714.391109	-	19361.114596	-	OK	-	OK	-	OK	-
4	2	8	5	S-Probe2	S-Probe2	86.604494	-	78.253622	-	OK	-	OK	-	OK	-
4	2	9	5	S-Probe1	S-Probe1	82.505704	-	85.601391	-	OK	-	OK	-	OK	-
4	2	10	5	Negative Control 2	Negative Control 2	64.659009	-	57.148021	-	OK	-	OK	-	OK	-
4	2	1	6	hsa-miR-4793-3p	MIMAT0019966	88.951964	-	69.459225	-	OK	-	OK	-	OK	-
4	2	2	6	hsa-miR-4682	MIMAT0019767	87.679660	-	72.611092	-	OK	-	OK	-	OK	-
4	2	3	6	hsa-miR-4716-5p	MIMAT0019826	126.259115	-	89.653862	-	OK	-	OK	-	OK	-
4	2	4	6	hsa-miR-4712-5p	MIMAT0019818	74.933889	-	63.033193	-	OK	-	OK	-	OK	-
4	2	5	6	hsa-miR-548ae-3p	MIMAT0018954	63.246182	-	52.157049	-	OK	-	OK	-	OK	-
4	2	6	6	hsa-miR-548ac	MIMAT0018938	63.751043	-	61.284512	-	OK	-	OK	-	OK	-
4	2	7	6	hsa-miR-4799-5p	MIMAT0019976	66.322328	-	49.482027	-	OK	-	OK	-	OK	-
4	2	8	6	hsa-miR-4790-5p	MIMAT0019961	61.173297	-	49.340390	-	OK	-	OK	-	OK	-
4	2	9	6	hsa-miR-3529-5p	MIMAT0019828	69.100560	-	52.403359	-	OK	-	OK	-	OK	-
4	2	10	6	hsa-miR-4650-3p	MIMAT0019714	69.756967	-	55.645918	-	OK	-	OK	-	OK	-
4	2	1	7	hsa-miR-5701	MIMAT0022494	72.295496	-	60.937410	-	OK	-	OK	-	OK	-
4	2	2	7	hsa-miR-5700	MIMAT0022493	66.425385	-	52.325014	-	OK	-	OK	-	OK	-
4	2	3	7	hsa-miR-5687	MIMAT0022478	62.529127	-	50.116683	-	OK	-	OK	-	OK	-
4	2	4	7	hsa-miR-5692c	MIMAT0022476	65.084759	-	56.979520	-	OK	-	OK	-	OK	-
4	2	5	7	hsa-miR-5589-3p	MIMAT0022298	67.147150	-	50.239598	-	OK	-	OK	-	OK	-
4	2	6	7	hsa-miR-5589-5p	MIMAT0022297	95.380142	-	67.756803	-	OK	-	OK	-	OK	-
4	2	7	7	hsa-miR-4772-5p	MIMAT0019926	62.645255	-	50.470670	-	OK	-	OK	-	OK	-
4	2	8	7	hsa-miR-4745-5p	MIMAT0019878	9762.566473	-	9006.644965	-	OK	-	OK	-	OK	-
4	2	9	7	hsa-miR-4462	MIMAT0018986	135.447590	-	110.227817	-	OK	-	OK	-	OK	-
4	2	10	7	hsa-miR-4790-3p	MIMAT0019962	62.415811	-	51.069490	-	OK	-	OK	-	OK	-
4	2	1	8	hsa-miR-6733-3p	MIMAT0027368	73.821257	-	49.075570	-	OK	-	OK	-	OK	-
4	2	2	8	hsa-miR-6733-5p	MIMAT0027367	70.253321	-	47.328765	-	OK	-	OK	-	OK	-
4	2	3	8	hsa-miR-6720-5p	MIMAT0027345	79.829080	-	59.578607	-	OK	-	OK	-	OK	-
4	2	4	8	hsa-miR-5699-5p	MIMAT0027103	93.727914	-	69.742499	-	OK	-	OK	-	OK	-
4	2	5	8	hsa-miR-1288-5p	MIMAT0026743	71.167366	-	52.667375	-	OK	-	OK	-	OK	-
4	2	6	8	hsa-miR-1266-3p	MIMAT0026742	89.295254	-	93.013468	-	OK	-	OK	-	OK	-
4	2	7	8	hsa-miR-1298-3p	MIMAT0026641	70.566056	-	56.402823	-	OK	-	OK	-	OK	-
4	2	8	8	hsa-miR-670-3p	MIMAT0026640	62.765180	-	46.793505	-	OK	-	OK	-	OK	-
4	2	9	8	hsa-miR-345-3p	MIMAT0022698	155.734386	-	103.916800	-	OK	-	OK	-	OK	-
4	2	10	8	hsa-miR-382-3p	MIMAT0022697	67.144721	-	53.249025	-	OK	-	OK	-	OK	-
4	2	1	9	No Probe	No Probe	66.381841	-	55.745638	-	OK	-	OK	-	OK	-
4	2	2	9	No Probe	No Probe	71.269356	-	53.315931	-	OK	-	OK	-	OK	-
4	2	3	9	hsa-miR-6861-3p	MIMAT0027624	119.035005	-	86.374606	-	OK	-	OK	-	OK	-
4	2	4	9	hsa-miR-6861-5p	MIMAT0027623	262.624091	-	204.105325	-	OK	-	OK	-	OK	-
4	2	5	9	hsa-miR-6854-5p	MIMAT0027608	64.237822	-	45.448278	-	OK	-	OK	-	OK	-
4	2	6	9	hsa-miR-6853-3p	MIMAT0027607	61.736457	-	46.934070	-	OK	-	OK	-	OK	-
4	2	7	9	hsa-miR-6846-5p	MIMAT0027592	176.390169	-	130.507334	-	OK	-	OK	-	OK	-
4	2	8	9	hsa-miR-6845-3p	MIMAT0027591	141.492879	-	99.822762	-	OK	-	OK	-	OK	-
4	2	9	9	hsa-miR-6837-5p	MIMAT0027576	105.806871	-	87.617303	-	OK	-	OK	-	OK	-
4	2	10	9	hsa-miR-6836-3p	MIMAT0027575	587.724564	-	489.167222	-	OK	-	OK	-	OK	-
4	2	1	10	BLANK	BLANK	70.185830	-	47.278170	-	OK	-	OK	-	OK	-
4	2	2	10	BLANK	BLANK	72.229757	-	51.648062	-	OK	-	OK	-	OK	-
4	2	3	10	BLANK	BLANK	69.804007	-	48.396742	-	OK	-	OK	-	OK	-
4	2	4	10	BLANK	BLANK	71.028741	-	49.053983	-	OK	-	OK	-	OK	-
4	2	5	10	BLANK	BLANK	69.250355	-	50.705410	-	OK	-	OK	-	OK	-
4	2	6	10	BLANK	BLANK	70.296865	-	51.523464	-	OK	-	OK	-	OK	-
4	2	7	10	BLANK	BLANK	71.633312	-	53.999101	-	OK	-	OK	-	OK	-
4	2	8	10	BLANK	BLANK	77.290934	-	52.431027	-	OK	-	OK	-	OK	-
4	2	9	10	BLANK	BLANK	78.649193	-	52.304766	-	OK	-	OK	-	OK	-
4	2	10	10	BLANK	BLANK	73.761677	-	51.580352	-	OK	-	OK	-	OK	-
4	3	1	1	hsa-miR-25-5p	MIMAT0004498	92.301098	-	67.540572	-	OK	-	OK	-	OK	-
4	3	2	1	hsa-miR-24-2-5p	MIMAT0004497	66.901141	-	56.263061	-	OK	-	OK	-	OK	-
4	3	3	1	hsa-miR-523-3p	MIMAT0002840	66.646469	-	49.064001	-	OK	-	OK	-	OK	-
4	3	4	1	hsa-miR-525-3p	MIMAT0002839	64.171398	-	48.606550	-	OK	-	OK	-	OK	-
4	3	5	1	hsa-miR-497-5p	MIMAT0002820	68.911929	-	48.940151	-	OK	-	OK	-	OK	-
4	3	6	1	hsa-miR-193b-3p	MIMAT0002819	86.718192	-	65.662896	-	OK	-	OK	-	OK	-
4	3	7	1	hsa-miR-487a-3p	MIMAT0002178	68.546907	-	55.487647	-	OK	-	OK	-	OK	-
4	3	8	1	hsa-miR-486-5p	MIMAT0002177	165.374758	-	150.280811	-	OK	-	OK	-	OK	-
4	3	9	1	hsa-miR-433-3p	MIMAT0001627	67.276502	-	53.770709	-	OK	-	OK	-	OK	-
4	3	10	1	hsa-miR-431-5p	MIMAT0001625	67.707948	-	59.233917	-	OK	-	OK	-	OK	-
4	3	1	2	hsa-miR-1295a	MIMAT0005885	62.665853	-	53.934737	-	OK	-	OK	-	OK	-
4	3	2	2	hsa-miR-1294	MIMAT0005884	64.455558	-	55.636760	-	OK	-	OK	-	OK	-
4	3	3	2	hsa-miR-1205	MIMAT0005869	68.560662	-	56.837883	-	OK	-	OK	-	OK	-
4	3	4	2	hsa-miR-1204	MIMAT0005868	76.751868	-	57.068954	-	OK	-	OK	-	OK	-
4	3	5	2	hsa-miR-23b-5p	MIMAT0004587	64.946517	-	53.644984	-	OK	-	OK	-	OK	-
4	3	6	2	hsa-miR-15b-3p	MIMAT0004586	72.484811	-	62.792963	-	OK	-	OK	-	OK	-
4	3	7	2	hsa-miR-181c-3p	MIMAT0004559	73.840641	-	56.839222	-	OK	-	OK	-	OK	-
4	3	8	2	hsa-miR-181a-2-3p	MIMAT0004558	69.473640	-	58.141940	-	OK	-	OK	-	OK	-
4	3	9	2	hsa-miR-29b-1-5p	MIMAT0004514	64.613183	-	59.980990	-	OK	-	OK	-	OK	-
4	3	10	2	hsa-miR-101-5p	MIMAT0004513	65.782430	-	55.861881	-	OK	-	OK	-	OK	-
4	3	1	3	hsa-miR-1193	MIMAT0015049	168.190603	-	142.263945	-	OK	-	OK	-	OK	-
4	3	2	3	hsa-miR-3201	MIMAT0015086	60.216392	-	53.962081	-	OK	-	OK	-	OK	-
4	3	3	3	hsa-miR-4289	MIMAT0016920	70.995985	-	52.886472	-	OK	-	OK	-	OK	-
4	3	4	3	hsa-miR-4277	MIMAT0016908	64.400842	-	56.877525	-	OK	-	OK	-	OK	-
4	3	5	3	hsa-miR-4310	MIMAT0016862	75.832046	-	59.047497	-	OK	-	OK	-	OK	-
4	3	6	3	hsa-miR-3074-3p	MIMAT0015027	70.248074	-	53.176898	-	OK	-	OK	-	OK	-
4	3	7	3	hsa-miR-1266-5p	MIMAT0005920	79.481610	-	63.198025	-	OK	-	OK	-	OK	-
4	3	8	3	hsa-miR-548o-3p	MIMAT0005919	64.743750	-	48.592781	-	OK	-	OK	-	OK	-
4	3	9	3	hsa-miR-1250-5p	MIMAT0005902	73.489520	-	60.624729	-	OK	-	OK	-	OK	-
