Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.517	0.284	-	-
b	11.821	17.616	-	-
r2	0.999864	0.999756	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	69.538366	-	64.045051	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	68.161346	-	70.297458	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	90.618543	-	81.591664	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	75.734970	-	65.451340	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	260.414706	-	206.954152	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	87.289321	-	80.528816	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	173.554008	-	140.597122	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	74.399593	-	64.815704	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	80.181647	-	69.303704	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	88.691021	-	74.696455	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	62.381602	-	64.399174	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	62.294982	-	63.675341	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	69.803066	-	67.570109	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	92.797160	-	95.439794	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	69.867075	-	69.776597	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	70.903558	-	66.869901	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	80.196542	-	70.930823	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	68.522692	-	66.950147	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	80.555845	-	80.690650	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	69.998402	-	67.214501	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	7246.310667	-	7430.050320	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	934.948798	-	901.662998	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	74.796911	-	71.904668	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	78.639373	-	72.776136	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	89.698225	-	82.946832	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	106.150799	-	92.911909	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	67.001735	-	66.864335	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	73.808227	-	66.993891	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	61.613666	-	60.948336	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	283.398483	-	210.150398	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	62.240758	-	63.959019	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	83.087827	-	77.219463	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	65.322754	-	63.820705	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	63.018965	-	57.458506	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	133.062876	-	116.073004	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	62.651705	-	61.799456	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	77.365666	-	72.591339	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	79.934397	-	72.967861	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	89.536305	-	70.157315	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	85.086536	-	60.326459	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	207.848511	-	182.772825	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	931.731392	-	791.257610	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	45645.000000	-	41492.000000	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	183.555277	-	189.715418	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	1085.236045	-	1078.759835	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	64.897398	-	64.153358	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	785.924870	-	791.308480	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	68.683568	-	62.963904	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	148.518804	-	131.920808	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	663.429706	-	586.766007	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	85.827995	-	68.187770	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	112.553522	-	95.858479	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	72.206834	-	67.655901	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	62.483359	-	59.024041	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	67.355124	-	61.929013	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	67.458950	-	61.340542	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	73.918478	-	66.312921	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	82.549665	-	69.068111	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	70.059564	-	65.641014	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	87.300371	-	78.284926	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	74.584366	-	62.222012	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	152.299837	-	129.855469	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	75.646040	-	60.286891	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	60.345095	-	50.809477	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	209.634947	-	168.880606	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	106.207067	-	92.041582	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	68.238181	-	54.482391	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	73.363086	-	64.843085	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	63.019477	-	56.268612	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	65.019989	-	64.731827	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	100.361271	-	82.757923	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	117.913824	-	91.804158	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	125.972943	-	109.799463	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	86.540929	-	84.457652	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	87.762721	-	79.755432	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	154.515449	-	131.883751	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	287.789620	-	235.728503	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	1006.566382	-	900.550362	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	72.072927	-	52.159864	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	84.505200	-	71.813414	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	79.563803	-	69.368363	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	68.126128	-	54.867889	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	159.664010	-	141.573706	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	70.585923	-	64.275643	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	608.695993	-	524.429488	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	76.231247	-	62.657847	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	237.076741	-	201.848681	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	19629.853093	-	17655.155752	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	95.690001	-	79.154584	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	78.403951	-	74.154929	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	101.363339	-	93.418324	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	106.549648	-	82.561658	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	110.354337	-	84.470845	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	112.382862	-	82.214222	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	103.163913	-	74.857848	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	112.236374	-	66.106855	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	109.944438	-	83.844636	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	111.167471	-	86.221273	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	118.609794	-	83.061145	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	110.317076	-	87.898267	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	70.731878	-	68.555326	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	80.119440	-	82.368123	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	80.460489	-	78.439152	-	OK	-	OK	-	OK	-
2	2	4	1	hsa-miR-199b-5p	MIMAT0000263	99.115602	-	83.804178	-	OK	-	OK	-	OK	-
2	2	5	1	hsa-miR-199a-5p	MIMAT0000231	110.547071	-	92.005789	-	OK	-	OK	-	OK	-
2	2	6	1	hsa-miR-198	MIMAT0000228	125.370260	-	109.890496	-	OK	-	OK	-	OK	-
2	2	7	1	hsa-miR-93-5p	MIMAT0000093	79.048518	-	74.578386	-	OK	-	OK	-	OK	-
2	2	8	1	hsa-miR-92a-3p	MIMAT0000092	136.041313	-	108.405792	-	OK	-	OK	-	OK	-
2	2	9	1	hsa-miR-21-5p	MIMAT0000076	70.165457	-	56.223718	-	OK	-	OK	-	OK	-
2	2	10	1	hsa-miR-20a-5p	MIMAT0000075	73.162369	-	59.498179	-	OK	-	OK	-	OK	-
2	2	1	2	hsa-miR-34b-3p	MIMAT0004676	85.581790	-	78.917266	-	OK	-	OK	-	OK	-
2	2	2	2	hsa-miR-219a-2-3p	MIMAT0004675	68.210168	-	67.305975	-	OK	-	OK	-	OK	-
2	2	3	2	hsa-miR-138-1-3p	MIMAT0004607	98.758101	-	85.583808	-	OK	-	OK	-	OK	-
2	2	4	2	hsa-miR-136-3p	MIMAT0004606	61.573579	-	55.447039	-	OK	-	OK	-	OK	-
2	2	5	2	hsa-miR-551b-3p	MIMAT0003233	94.849853	-	89.039876	-	OK	-	OK	-	OK	-
2	2	6	2	hsa-miR-568	MIMAT0003232	66.997890	-	57.982098	-	OK	-	OK	-	OK	-
2	2	7	2	hsa-miR-552-3p	MIMAT0003215	75.483363	-	65.970371	-	OK	-	OK	-	OK	-
2	2	8	2	hsa-miR-551a	MIMAT0003214	91.987094	-	90.494814	-	OK	-	OK	-	OK	-
2	2	9	2	hsa-miR-506-3p	MIMAT0002878	88.062127	-	82.875667	-	OK	-	OK	-	OK	-
2	2	10	2	hsa-miR-513a-5p	MIMAT0002877	114.997860	-	84.123753	-	OK	-	OK	-	OK	-
2	2	1	3	hsa-miR-1914-5p	MIMAT0007889	108.133835	-	84.341172	-	OK	-	OK	-	OK	-
2	2	2	3	hsa-miR-1913	MIMAT0007888	247.044595	-	194.052976	-	OK	-	OK	-	OK	-
2	2	3	3	hsa-miR-675-3p	MIMAT0006790	123.652215	-	105.058136	-	OK	-	OK	-	OK	-
