Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.513	0.281	-	-
b	15.994	22.442	-	-
r2	0.999533	0.999524	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	65.839667	-	33.426772	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	67.601283	-	37.347792	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	70.111768	-	26.334151	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	65.788984	-	28.773937	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	90.908556	-	47.141659	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	66.717637	-	32.945713	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	77.019125	-	49.176097	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	67.800938	-	39.045310	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	67.482485	-	29.340878	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	241.677990	-	292.881778	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	60.935079	-	29.591754	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	63.573458	-	22.650107	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	66.242924	-	32.141600	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	67.489970	-	22.852950	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	65.908137	-	31.323763	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	61.728216	-	35.708574	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	64.823411	-	30.354669	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	62.174670	-	28.096850	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	64.560002	-	38.801424	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	67.592512	-	23.990363	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	576.988286	-	671.436640	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	131.373805	-	114.928767	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	69.156528	-	32.220734	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	68.611862	-	30.516206	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	68.338090	-	34.595177	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	70.631133	-	39.753250	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	65.238563	-	33.567662	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	65.306925	-	26.031636	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	63.796686	-	35.272103	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	86.438283	-	46.746448	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	64.594182	-	21.674232	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	65.555424	-	26.825273	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	66.533167	-	28.114139	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	67.097075	-	35.591658	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	74.727644	-	39.024705	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	61.856247	-	40.261769	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	67.445210	-	35.392618	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	65.589605	-	24.856287	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	66.378302	-	27.990430	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	66.448334	-	32.323763	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	92.058765	-	84.701991	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	397.609854	-	303.713045	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	52306.000000	-	56061.000000	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	1814.723696	-	3386.259482	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	7276.756449	-	13015.854378	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	65.234015	-	39.059155	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	252.024484	-	306.919219	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	64.033153	-	21.581394	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	94.121096	-	68.402894	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	339.199032	-	362.562472	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	69.439179	-	32.653652	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	68.189255	-	35.907993	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	67.973483	-	39.835774	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	69.018243	-	27.701584	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	64.777198	-	25.845994	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	64.894789	-	23.924987	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	70.345437	-	31.815102	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	77.010325	-	33.894148	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	70.794907	-	37.474859	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	79.556307	-	46.021469	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	65.795015	-	24.258408	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	72.090936	-	44.447465	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	67.521135	-	25.643380	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	64.804032	-	27.090035	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	82.993744	-	46.743003	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	67.744362	-	36.890858	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	64.345683	-	29.880445	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	63.530260	-	39.804943	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	66.927516	-	29.481823	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	67.860470	-	26.932030	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	71.894434	-	35.677756	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	67.811379	-	38.231026	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	76.927053	-	39.299706	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	68.123801	-	28.990363	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	66.092606	-	37.320210	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	72.912222	-	32.901071	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	99.201136	-	53.894241	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	164.668612	-	115.255441	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	65.957228	-	37.674257	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	69.248708	-	21.560769	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	64.284776	-	29.158748	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	66.219213	-	36.502265	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	79.471364	-	42.667422	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	62.600292	-	29.083200	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	104.723299	-	77.217266	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	61.223761	-	24.340703	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	117.856515	-	84.066175	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	2710.560607	-	3414.975297	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	68.951335	-	36.296282	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	68.835089	-	26.986952	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	62.391867	-	27.206910	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	63.240125	-	31.447506	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	61.817627	-	28.591687	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	65.119440	-	26.543579	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	64.854577	-	27.574485	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	66.821712	-	23.925182	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	68.903451	-	21.639794	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	66.192379	-	26.014433	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	65.750364	-	22.608855	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	65.414153	-	22.131220	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	67.104392	-	27.505751	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	73.913705	-	32.090069	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	63.600184	-	22.052120	-	OK	-	OK	-	OK	-
