Least-squares	SpotMedian Ch1=635nm		SpotMedian Ch2= nm		
y=ax+b	Gain1-Gain2	Gain1-Gain3	Gain1-Gain2	Gain1-Gain3
a	0.516	0.283	-	-
b	11.189	16.394	-	-
r2	0.999850	0.999801	-	-

						SpotMedian		BG_Median		Gain1		Gain2		Gain3
Cell	Block	Column	Row	G_Name	G_ID	635nm	 nm	635nm	 nm	Flag_635	Flag_ 	Flag_635	Flag_ 	Flag_635	Flag_ 
2	1	1	1	hsa-miR-28-3p	MIMAT0004502	63.798108	-	67.089053	-	OK	-	OK	-	OK	-
2	1	2	1	hsa-miR-27a-5p	MIMAT0004501	65.491243	-	67.639018	-	OK	-	OK	-	OK	-
2	1	3	1	hsa-miR-518b	MIMAT0002844	70.961577	-	73.571456	-	OK	-	OK	-	OK	-
2	1	4	1	hsa-miR-520b	MIMAT0002843	67.601776	-	75.744268	-	OK	-	OK	-	OK	-
2	1	5	1	hsa-miR-498	MIMAT0002824	128.612559	-	114.642183	-	OK	-	OK	-	OK	-
2	1	6	1	hsa-miR-512-3p	MIMAT0002823	69.757213	-	71.168451	-	OK	-	OK	-	OK	-
2	1	7	1	hsa-miR-491-5p	MIMAT0002807	108.862467	-	115.450540	-	OK	-	OK	-	OK	-
2	1	8	1	hsa-miR-490-3p	MIMAT0002806	73.156169	-	73.221687	-	OK	-	OK	-	OK	-
2	1	9	1	hsa-miR-452-5p	MIMAT0001635	68.106663	-	80.077482	-	OK	-	OK	-	OK	-
2	1	10	1	hsa-miR-451a	MIMAT0001631	78.882117	-	81.032584	-	OK	-	OK	-	OK	-
2	1	1	2	hsa-miR-1302	MIMAT0005890	63.697352	-	68.528019	-	OK	-	OK	-	OK	-
2	1	2	2	hsa-miR-548l	MIMAT0005889	62.269601	-	76.049737	-	OK	-	OK	-	OK	-
2	1	3	2	hsa-miR-1208	MIMAT0005873	66.368617	-	74.472435	-	OK	-	OK	-	OK	-
2	1	4	2	hsa-miR-1207-3p	MIMAT0005872	63.920156	-	70.473178	-	OK	-	OK	-	OK	-
2	1	5	2	hsa-miR-124-5p	MIMAT0004591	66.152152	-	71.583267	-	OK	-	OK	-	OK	-
2	1	6	2	hsa-miR-122-3p	MIMAT0004590	65.030102	-	72.649488	-	OK	-	OK	-	OK	-
2	1	7	2	"hsa-miR-199a-3p, hsa-miR-199b-3p"	"MIMAT0000232, MIMAT0004563"	66.435401	-	71.178514	-	OK	-	OK	-	OK	-
2	1	8	2	hsa-miR-196a-3p	MIMAT0004562	63.280539	-	82.372146	-	OK	-	OK	-	OK	-
2	1	9	2	hsa-miR-16-2-3p	MIMAT0004518	64.518875	-	76.520545	-	OK	-	OK	-	OK	-
2	1	10	2	hsa-miR-106a-3p	MIMAT0004517	77.293748	-	89.632431	-	OK	-	OK	-	OK	-
2	1	1	3	hsa-miR-4281	MIMAT0016907	2287.401767	-	2226.955028	-	OK	-	OK	-	OK	-
2	1	2	3	hsa-miR-4271	MIMAT0016901	343.059939	-	281.123517	-	OK	-	OK	-	OK	-
2	1	3	3	hsa-miR-3130-3p	MIMAT0014994	62.020330	-	79.190350	-	OK	-	OK	-	OK	-
2	1	4	3	hsa-miR-4285	MIMAT0016913	67.384731	-	71.761829	-	OK	-	OK	-	OK	-
2	1	5	3	hsa-miR-2277-3p	MIMAT0011777	74.149828	-	72.076379	-	OK	-	OK	-	OK	-
2	1	6	3	hsa-miR-2276-3p	MIMAT0011775	74.511375	-	77.422411	-	OK	-	OK	-	OK	-
2	1	7	3	hsa-miR-1270	MIMAT0005924	59.537316	-	72.802247	-	OK	-	OK	-	OK	-
2	1	8	3	hsa-miR-1269a	MIMAT0005923	64.292058	-	77.926807	-	OK	-	OK	-	OK	-
2	1	9	3	hsa-miR-1255a	MIMAT0005906	59.982341	-	69.903783	-	OK	-	OK	-	OK	-
2	1	10	3	hsa-miR-1254	MIMAT0005905	127.563633	-	126.222745	-	OK	-	OK	-	OK	-
2	1	1	4	hsa-miR-4424	MIMAT0018939	62.891939	-	77.364024	-	OK	-	OK	-	OK	-
2	1	2	4	hsa-miR-4785	MIMAT0019949	68.601195	-	78.860371	-	OK	-	OK	-	OK	-
2	1	3	4	hsa-miR-4680-5p	MIMAT0019764	57.271927	-	73.066916	-	OK	-	OK	-	OK	-
2	1	4	4	hsa-miR-3124-3p	MIMAT0019200	63.935689	-	72.725964	-	OK	-	OK	-	OK	-
2	1	5	4	hsa-miR-4722-3p	MIMAT0019837	75.543606	-	81.848559	-	OK	-	OK	-	OK	-
2	1	6	4	hsa-miR-3140-5p	MIMAT0019204	61.525796	-	64.588873	-	OK	-	OK	-	OK	-
2	1	7	4	hsa-miR-4709-5p	MIMAT0019811	61.497583	-	70.750497	-	OK	-	OK	-	OK	-
2	1	8	4	hsa-miR-3973	MIMAT0019358	66.657037	-	72.022976	-	OK	-	OK	-	OK	-
2	1	9	4	hsa-miR-3186-3p	MIMAT0015068	70.334642	-	76.250294	-	OK	-	OK	-	OK	-
2	1	10	4	hsa-miR-3065-5p	MIMAT0015066	67.151571	-	69.464554	-	OK	-	OK	-	OK	-
2	1	1	5	hsa-miR-4483	MIMAT0019017	94.838900	-	91.597859	-	OK	-	OK	-	OK	-
2	1	2	5	hsa-miR-4525	MIMAT0019064	202.270411	-	169.522179	-	OK	-	OK	-	OK	-
2	1	3	5	S-Probe28	S-Probe28	26344.548586	-	25932.472187	-	OK	-	OK	-	OK	-
2	1	4	5	S-Probe27	S-Probe27	177.988378	-	175.622589	-	OK	-	OK	-	OK	-
2	1	5	5	S-Probe26	S-Probe26	643.522067	-	706.928570	-	OK	-	OK	-	OK	-
2	1	6	5	S-Probe25	S-Probe25	59.093452	-	71.112341	-	OK	-	OK	-	OK	-
2	1	7	5	S-Probe24	S-Probe24	625.415606	-	595.916895	-	OK	-	OK	-	OK	-
2	1	8	5	S-Probe23	S-Probe23	60.426203	-	65.624188	-	OK	-	OK	-	OK	-
2	1	9	5	S-Probe22	S-Probe22	114.095042	-	109.448791	-	OK	-	OK	-	OK	-
2	1	10	5	S-Probe21	S-Probe21	293.796978	-	277.526499	-	OK	-	OK	-	OK	-
2	1	1	6	hsa-miR-5194	MIMAT0021125	62.469953	-	74.776132	-	OK	-	OK	-	OK	-
2	1	2	6	hsa-miR-5193	MIMAT0021124	69.701368	-	71.833729	-	OK	-	OK	-	OK	-
2	1	3	6	hsa-miR-5087	MIMAT0021079	62.609277	-	64.389779	-	OK	-	OK	-	OK	-
2	1	4	6	hsa-miR-5011-3p	MIMAT0021046	57.587403	-	60.501760	-	OK	-	OK	-	OK	-
2	1	5	6	hsa-miR-4501	MIMAT0019037	57.492986	-	66.953951	-	OK	-	OK	-	OK	-
2	1	6	6	hsa-miR-4802-5p	MIMAT0019981	59.287459	-	66.303026	-	OK	-	OK	-	OK	-
2	1	7	6	hsa-miR-4802-3p	MIMAT0019982	60.132021	-	69.509979	-	OK	-	OK	-	OK	-
2	1	8	6	hsa-miR-4801	MIMAT0019980	59.209740	-	64.320851	-	OK	-	OK	-	OK	-
2	1	9	6	hsa-miR-4715-3p	MIMAT0019825	66.268441	-	86.670524	-	OK	-	OK	-	OK	-
2	1	10	6	hsa-miR-4658	MIMAT0019725	61.437141	-	80.520329	-	OK	-	OK	-	OK	-
2	1	1	7	hsa-miR-329-5p	MIMAT0026555	66.002471	-	67.927669	-	OK	-	OK	-	OK	-
2	1	2	7	hsa-miR-433-5p	MIMAT0026554	74.167106	-	75.163972	-	OK	-	OK	-	OK	-
2	1	3	7	hsa-let-7c-3p	MIMAT0026472	60.830917	-	66.203406	-	OK	-	OK	-	OK	-
2	1	4	7	hsa-miR-450a-1-3p	MIMAT0022700	56.504503	-	58.401350	-	OK	-	OK	-	OK	-
2	1	5	7	hsa-miR-6717-5p	MIMAT0025846	100.948269	-	89.699251	-	OK	-	OK	-	OK	-
2	1	6	7	hsa-miR-6716-3p	MIMAT0025845	71.239646	-	72.950214	-	OK	-	OK	-	OK	-
2	1	7	7	hsa-miR-5583-3p	MIMAT0022282	57.527541	-	62.717003	-	OK	-	OK	-	OK	-
2	1	8	7	hsa-miR-5583-5p	MIMAT0022281	61.792347	-	66.301804	-	OK	-	OK	-	OK	-
2	1	9	7	hsa-miR-548ar-3p	MIMAT0022266	60.198222	-	72.721028	-	OK	-	OK	-	OK	-
2	1	10	7	hsa-miR-548ar-5p	MIMAT0022265	62.035862	-	75.591628	-	OK	-	OK	-	OK	-
2	1	1	8	hsa-miR-6830-5p	MIMAT0027560	71.539006	-	75.568845	-	OK	-	OK	-	OK	-
2	1	2	8	hsa-miR-6829-3p	MIMAT0027559	75.526908	-	71.185366	-	OK	-	OK	-	OK	-
2	1	3	8	hsa-miR-6822-5p	MIMAT0027544	78.498695	-	76.122644	-	OK	-	OK	-	OK	-
2	1	4	8	hsa-miR-6821-3p	MIMAT0027543	68.728998	-	73.946619	-	OK	-	OK	-	OK	-
2	1	5	8	hsa-miR-6814-5p	MIMAT0027528	68.935108	-	70.035697	-	OK	-	OK	-	OK	-
2	1	6	8	hsa-miR-6813-3p	MIMAT0027527	88.390439	-	85.335179	-	OK	-	OK	-	OK	-
2	1	7	8	hsa-miR-6806-5p	MIMAT0027512	116.761128	-	112.461872	-	OK	-	OK	-	OK	-
2	1	8	8	hsa-miR-6805-3p	MIMAT0027511	307.593136	-	240.145101	-	OK	-	OK	-	OK	-
2	1	9	8	hsa-miR-580-5p	MIMAT0026617	61.247730	-	67.696351	-	OK	-	OK	-	OK	-
2	1	10	8	hsa-miR-579-5p	MIMAT0026616	62.313933	-	63.500898	-	OK	-	OK	-	OK	-
2	1	1	9	No Probe	No Probe	94.239597	-	82.084454	-	OK	-	OK	-	OK	-
2	1	2	9	No Probe	No Probe	79.748550	-	81.875417	-	OK	-	OK	-	OK	-
2	1	3	9	hsa-miR-4485-5p	MIMAT0032116	96.865953	-	88.872326	-	OK	-	OK	-	OK	-
2	1	4	9	hsa-miR-1-5p	MIMAT0031892	59.697931	-	61.494788	-	OK	-	OK	-	OK	-
2	1	5	9	hsa-miR-8089	MIMAT0031016	152.744913	-	125.584611	-	OK	-	OK	-	OK	-
2	1	6	9	hsa-miR-8088	MIMAT0031015	63.114165	-	66.657538	-	OK	-	OK	-	OK	-
2	1	7	9	hsa-miR-8073	MIMAT0031000	111.317265	-	100.984572	-	OK	-	OK	-	OK	-
2	1	8	9	hsa-miR-8072	MIMAT0030999	6152.731608	-	5752.100253	-	OK	-	OK	-	OK	-
2	1	9	9	hsa-miR-8057	MIMAT0030984	64.330628	-	68.952299	-	OK	-	OK	-	OK	-
2	1	10	9	hsa-miR-8056	MIMAT0030983	61.242553	-	70.887611	-	OK	-	OK	-	OK	-
2	1	1	10	BLANK	BLANK	153.012628	-	96.717052	-	OK	-	OK	-	OK	-
2	1	2	10	BLANK	BLANK	135.777777	-	102.562258	-	OK	-	OK	-	OK	-
2	1	3	10	BLANK	BLANK	144.341944	-	109.663674	-	OK	-	OK	-	OK	-
2	1	4	10	BLANK	BLANK	135.306280	-	100.889745	-	OK	-	OK	-	OK	-
2	1	5	10	BLANK	BLANK	135.883711	-	105.501690	-	OK	-	OK	-	OK	-
2	1	6	10	BLANK	BLANK	127.735772	-	97.729751	-	OK	-	OK	-	OK	-
2	1	7	10	BLANK	BLANK	141.953924	-	115.379887	-	OK	-	OK	-	OK	-
2	1	8	10	BLANK	BLANK	141.731122	-	104.718898	-	OK	-	OK	-	OK	-
2	1	9	10	BLANK	BLANK	168.918162	-	122.346321	-	OK	-	OK	-	OK	-
2	1	10	10	BLANK	BLANK	160.222167	-	129.462424	-	OK	-	OK	-	OK	-
2	2	1	1	hsa-miR-518e-3p	MIMAT0002861	70.644940	-	72.505235	-	OK	-	OK	-	OK	-
2	2	2	1	"hsa-miR-516b-3p, hsa-miR-516a-3p"	"MIMAT0002860, MIMAT0006778"	64.880423	-	74.986752	-	OK	-	OK	-	OK	-
2	2	3	1	hsa-miR-203a-3p	MIMAT0000264	65.346739	-	73.072498	-	OK	-	OK	-	OK	-
2	2	4	1	hsa-miR-199b-5p	MIMAT0000263	74.260355	-	79.437313	-	OK	-	OK	-	OK	-
2	2	5	1	hsa-miR-199a-5p	MIMAT0000231	72.528071	-	80.983062	-	OK	-	OK	-	OK	-
2	2	6	1	hsa-miR-198	MIMAT0000228	77.659894	-	79.600326	-	OK	-	OK	-	OK	-
2	2	7	1	hsa-miR-93-5p	MIMAT0000093	67.162507	-	73.892714	-	OK	-	OK	-	OK	-
2	2	8	1	hsa-miR-92a-3p	MIMAT0000092	84.413476	-	87.316395	-	OK	-	OK	-	OK	-
2	2	9	1	hsa-miR-21-5p	MIMAT0000076	69.156749	-	82.946837	-	OK	-	OK	-	OK	-
2	2	10	1	hsa-miR-20a-5p	MIMAT0000075	67.218353	-	84.245502	-	OK	-	OK	-	OK	-
2	2	1	2	hsa-miR-34b-3p	MIMAT0004676	65.369776	-	74.279667	-	OK	-	OK	-	OK	-
